Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
2096,70383,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Und hoch schlägst du empor in deinen Träumen, Wenn dir die Sehnsucht ihre Flügel leiht Und mit dir wandelt unter Blüthenbäumen.Kein Wölkchen segelt durch das Blau der Luft, Die Knospen brechen und die Früchte schwellen, Und fernhin schaukelt sich's wie Rosenduft Sanft über sanft bewegten Meereswellen.Doch dringt auch Erd und Himmel auf dich ein, Es läßt dich nie an einem Orte rasten; Denn ach, dich lockt ein ferner Zauberschein Und ruhlos mußt du nun die Welt durchhasten.Wie oft nicht glaubtest du den stillen Strand Der selgen Inseln schon erspäht zu haben, Doch tratest du dann zögernd an ihr Land, So war's nur, drin die Hoffnung zu begraben.Doch die du scheidend schon so oft beweint, Stets ist sie noch erwacht aus ihrem Tode Und hat sich schmeichelnd wieder dir vereint Und trank mit dir und brach von deinem Brode.Du aber fügtest dann in Klang und Wort Von neuem deine ewigen Gefühle Und spähtest nach dem heißersehnten Port, Der dich errettet aus dem Weltgewühle.Denn wen sein wilder Strudel erst erfaßt, Der ist für alle Ewigkeit verloren; Kein Götterbote lädt ihn mehr zu Gast Und besser wär's, er wäre nie geboren.Drum harre aus, wie du bisher gethan, Und halte fest an allem, was dir theuer; Zwar nur gebrechlich ist dein schwanker Kahn, Doch sitzt die Liebe ja an seinem Steuer.",240,Naturalismus,Naturalismus
2978,23952,"Henckell, Karl_Wanderziel_1896","Henckell, Karl",Wanderziel,1896,"Was ist das Glück? Im Wechsel ein Sichfinden, Im Sichverlieren Immerwiederkehr Zum Mittelpunkt, wo sich die Kräfte binden, Die rätselhaft sich tauschen kreuz und quer.Wie wandelt unablässig das Empfinden Der Welt sich drinnen! Bald gewitterschwer, Bald wie Fanfaren goldnen Lichts. Entschwinden Und Kommen ist wie Eb und Flut im Meer.Eh ichs begriff mit seinem großen Schwanken, Mußt' ich vor Zweifel an mir selbst erkranken, Bis ich des Ausgleichs holde Macht erfuhrUnd fand, ein Wandrer durch die fernsten Gaue, Die feste Wartburg, der ich tief vertraue, Den sichern Turm der eigenen Natur.",108,Jahrhundertwende,Naturalismus
153,21137,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Die Letzten, die am Weg die Lust verschmäht; entleert aus allen Gassen der Stadt. In Not und Frost gepaart. Da die Laternen schon in schmutzigem Licht verdämmern, Geht stumm ihr Zug zum Norden, wo aus lichtdurchsungnen Hallen Die Schienenstränge Welt und Schicksal über Winkelqueren hämmern. Tag läßt die scharfen Morgenwinde los. Auffröstelnd raffen Sie ihre Röcke enger. Regen fällt in Fäden. Kaltes graues Licht Entblößt den Trug der Nacht. Geschminkte Wangen klaffen Wie giftige Wunden über eingesunkenem Gesicht. Kein Wort. Die Masken brechen. Lust und Gier sind tot. Nun schleppen Sie ihren Leib wie eine ekle Last in arme Schenken Und kauern regungslos im Kaffeedunst, der über Kellertreppen Aufsteigt – wie Geister, die das Taglicht angefallen – auf den Bänken.",138,Jahrhundertwende,Expressionismus
509,21123,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Ich stand in Nacht . Ich rang versteinert . Fand in Wüsten irrend deine Seele nicht . Die Wege lagen endlos mir verschüttet , die zu deiner Schwelle liefen . Ich war ganz fern . Du sprachst zu mir . Ich stand mit abgewandtem Herzen und Gesicht . Wie Sterbeglocken rauschten mir die Worte , die mich zu dir riefen . Ich lauschte dumpf blind in wilden Zonen irrte Und meines Herzens Heimwehruf verbannte . Sah , wie ihr reiner Spiegel sich mit Dunkel wirrte , Und jäh gereckt die Gier , wie sie sich selbst zum Opfer brächte , Grausam , im eignen Blut die Qualen löschend , und mit Weh ihr Weh ertöte , Im Opfer ihres Leibes . Und ich sah dich bleich , mit nackten Füßen auf dem Büßerberg und über deiner Brust die Röte Der Wunden , die ich dir geschlagen . Sah dich matt und bloß Und schwach . Doch über Nacht und Leid Strahlte dein heiliges Herz . Ich sah den Glorienschein , der jählings über deinem Scheitel brannte Und mich begoß . Oh , immer will ich stehn und schauen , schauen Und warten , du Geliebte , daß dein Antlitz mir ein Lächeln schenke . Ich weiß , ich hab an dir gesündigt . Sieh , ich will dein Kleid Bloß fassen , so wie Mütter tun mit kranken Kindern vor dem Bild der lieben Frauen – Nur lächle wieder , du , in deren Schoß Ich wie in klares Wasser meines Lebens dunkles Opfer senke .",256,Jahrhundertwende,Expressionismus
2809,46744,"Löns, Hermann_Jeduch_1890","Löns, Hermann",Jeduch,1890,"Ich stehe hier am Jammerstein Und schreie meinen Fluch ; Ihr Männer von Meckeloh , hört mein Schrein , Jeduch , jeduch , jeduch ! Hört mein Schrein und hört meine Not , Ich stehe am Jammerstein ; Mein Hennecke , euer Haupt ist tot , Und Jeduch muß ich ihm schrein.Jeduch auf die Leute aus Lüttgeloh , Die ihn schlugen mit heimlicher Hand schnitt mir vom Kopfe mein schönes Haar , Zerkratzte mir Brust und Gesicht ; Aller Zier und Pracht will ich werden bar , Einem andern gönn ich das nicht.Will in Lumpen gehn , will in Lappen sein , Um den Kopf das Witwentuch ; Und immer bloß schrein und schrein und schrein : Jeduch , jeduch , jeduch ! Bis Lüttgeloh brennt , bis Lüttgeloh qualmt , Bis zum Himmel soll blaken die Glut ; Bis der Hammer der Mörder Knochen zermalmt , In den Mist soll fließen ihr Blut.Aus Lüttgelohs Balken baut mir dann Die letzte Lagerstatt ; Und der Mörder Blut soll kleben daran , Das macht meine Augen satt.Dann will ich legen mein Bestkleid an , Will tragen das große Geschmeid ; Zu Hennecke geh ' ich , zu meinem Mann , Unser Bett , das ist bereit.Wenn in Lüttgeloh die Kinder schrein , Wenn das Vieh verkohlt im Stall , Dann will meines Hennecke Weib ich sein , Will fahren mit ihm zu Walhall.Ich stehe hier am Jammerstein Und schreie meinen Fluch ; Ihr Männer von Meckeloh , hört mein Schrein , Jeduch , jeduch , jeduch !",256,Naturalismus,Naturalismus
1353,11994,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Du wolltest, jung und hohen Sinns, Paläste baun und Tempel, Und sehntest dich, ein Haus zu sehn Mit deines Geistes Stempel. Was dir der Gott an Schönheit gab, Das liegt nun all im dunklen Grab. Der Tod, der Neidgeselle, Nahm dir zu früh die Kelle, Das Richtmaß und den Zirkel ab.Ich aber lebe noch im Licht Und bau auf meine Weise, Und bau an einem Tempel fromm, Darin ich bet und preise. Aus Liedern soll ein Haus erstehn, Draus meine Augen fröhlich sehn, Darin vor allen Wänden In stillen Opferbränden Der Schönheit ewige Flammen wehn.Und eine Tafel bring ich an, Davor zwei Kerzen ragen, Die soll auf ihrem hellen Grund Nur deinen Namen tragen, Und soll mich mahnen früh und spät, Je herrlicher mein Haus gerät, Wie oft ein hohes Streben Sich bitterlich muß geben Und all in einer Nacht vergeht.",162,Naturalismus,Jahrhundertwende
1616,7996,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Aprilwind; alle Knospen sind schon aufgesprossen, es sprießt der Grund, und bleibt so verschlossen?Maisonnenregen; alle Blumen langen, stille aufgegangen, dem Licht entgegen, dem lieben Licht. Fühlt, fühlt er's nicht?!",43,Naturalismus,Jahrhundertwende
2912,28897,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Wenn die große Sehnsucht wieder kommt, Wird mein ganzes Wesen wieder weich. Und ich möchte weinend niedersinken – Und dann möcht ich wieder maßlos trinken.",28,Naturalismus,Naturalismus
1052,40517,"Hofmannsthal, Hugo von_UNTITLED_1898","Hofmannsthal, Hugo von",UNTITLED,1898,"Visp heißt ein schäumender Bach. Ein anderer Name ist Goethe. Dort kommt der Name vom Ding, hier schuf der Träger den Klang.",26,Jahrhundertwende,Jahrhundertwende
799,44939,"Heym, Georg_6._1899","Heym, Georg",6.,1899,"Du zogst voraus nach dem geheimen Reiche. Ich folge dir dereinst, du Trauerbild, Und halte ewig deine Hand, die bleiche, Die meiner Küsse blasse Lilie füllt.Dann überschwemmen lange Ewigkeiten Der Himmel Mauern und das tote Land, Die, große Schatten, in den Westen schreiten, Wo ehern ruht der Horizonte Wand.",59,Jahrhundertwende,Expressionismus
322,44034,"Stramm, August_Haidekampf_1894","Stramm, August",Haidekampf,1894,Sonne Halde stampfen keuche Bange Sonne Halde glimmet stumpfe Wut Sonne Halde sprenkeln irre Stahle Sonne Halde flirret faches Blut Blut Und Bluten Blut Und Bluten Bluten Dumpfen tropft Und Dumpfen Siegt und krustet Sonne Halde flackt und fleckt und flackert Sonne Halde blumet knosper Tod.,47,Jahrhundertwende,Expressionismus
257,16692,"Engelke, Gerrit_UNTITLED_1913","Engelke, Gerrit",UNTITLED,1913,"Herrlich ist die Nacht erblüht, Von jedem Blinkstern sprüht Ein Himmelstropfen –Die dunkelschwere Schweigestadt Schläft friedlich, tagessatt, Unter Himmelstropfen –Die ganze Stadt ist überregnet, Vom Licht das alle Schläfer segnet, Diese Nacht.",38,Expressionismus,Expressionismus
980,44038,"Stramm, August_Zagen_1894","Stramm, August",Zagen,1894,Die Himmel hangen Schatten haschen Wolken Ängste Hüpfen Ducken Recken Schaufeln schaufeln Müde Stumpf Versträubt Die Gehre Gruft.,19,Jahrhundertwende,Expressionismus
557,26134,Klabund_Resignation_1909,Klabund,Resignation,1909,"Ja, so geht es in der Welt, Alles fühlt man sich entgleiten, Jahre, Haare, Liebe, Geld Und die großen Trunkenheiten.Ach, bald ist man Doktor juris Und Assessor und verehlicht, Und was eine rechte Hur is, Das verlernt man so allmählicht.Nüchtern wurde man und schlecht. Herz, du stumpfer, dumpfer Hammer! Ist man jetzt einmal bezecht, Hat man gleich den Katzenjammer.",74,Jahrhundertwende,Expressionismus
2549,24190,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Das war vor etwa hundert Jahren, Daß die Bourgeois »Anarchisten« waren, Die ohne historische Bedenken Die »Anarchisten« von heute henken.",27,Jahrhundertwende,Naturalismus
2800,46746,"Löns, Hermann_Der Heidhauer_1890","Löns, Hermann",Der Heidhauer,1890,"Ein Gluttag in die Heidmark zieht ; Noch sind vom Tau die Büsche naß , Noch liegt es silbern auf dem Ried , Noch sind die Grillen stumm im Gras.Da schanzt er schon im braunen Feld , Macht Platz dem Korn im Ödeland ; Mit seinen harten Händen hält Den Twickenstiel er fest umspannt.Es blitzt das Eisen in der Luft , Die Plagge reißt buntem Vieh ; Drum auf und ab mit harter Hand , Mit krummem Rücken , krummem Knie.Drum Plagg und Plagge fest heraus , Mit jedem Hieb , mit jedem Riß Verläßt die Schuldenlast das Haus , Verblaßt der Sorge Finsternis.Am Wege mülmt es gelb und dicht , Der Schäfer treibt die Schnucken ein ; Der Mann im Heidfeld achtet 's nicht , Sein Tagewerk muß länger sein.Die Heidelerche wieder singt , Der Regenpfeifer ruft im Moor ; Und von dem Torfstich quarrend klingt Der Frösche breiter Abendchor.Die Sonne sinkt , die Luft geht kühl , Der heiße Tag ist bald vorbei , Schon treibt die Fledermaus ihr Spiel , Schon gellt der Eule Jammerschrei.Daheim wohl wartet schon sein Weib ; Er legt die Twicke aus der Hand Und knöpft um seinen nassen Leib Den alten Rock aus Beiderwand.Sein Blick noch einmal überfliegt Die Rodung , die er heut ' geschafft , Und was noch brach und öde liegt Und wartet seiner Fäuste Kraft.Dann schreitet still er durch den Sand , Durch Heid ' und Moor , so schwarz und tot ; Der Abendschein am Himmelsrand , Ihm leuchtet er wie Morgenrot .",256,Naturalismus,Naturalismus
2297,36741,"Holz, Arno_13._1896","Holz, Arno",13.,1896,"Und als der Morgen um die Dächer Sein silbergraues Zwielicht spann, Da war der arme, bleiche Schächer Ein stummer und ein stiller Mann. In seines Mantels grauen Falten, So lag er da, kalt und entstellt – Führwahr, er hatte Recht behalten, Sein Reich war nicht von dieser Welt!Ein goldnes Sonnenstäubchen tippte Ihm auf die Stirn von ungefähr Und seine lieben Manuscripte Verschloss der Armencommissär. Sein Freund, der Doctor, aber zierte Brutal sich durch das Kämmerlein Und schneuzte sich und constatirte Verhungert! auf dem Todtenschein.Drei Frühlingstage später karrten Ihn Armenklepper vor das Thor! Ich sah's noch, wie sie ihn verscharrten – Die Sonne lachte, doch mich fror! Mich fror, und meine Hände suchten Umsonst zu würgen meinen Schmerz Und meine bleichen Lippen fluchten ... O Gott, mein Herz, mein armes Herz!So stand ich und vermaledeite Die Welt bis in ihr Nichts hinab; Der goldne Frühling aber schneite Ihm lächelnd Rosen übers Grab. Schon nahten unsichtbaren Zuges Die grossen Geister alter Zeit, Und drüber schwebte leisen Fluges Der Genius der Unsterblichkeit!",196,Jahrhundertwende,Naturalismus
2138,46882,"Löns, Hermann_Aus Überzeugung_1890","Löns, Hermann",Aus Überzeugung,1890,"Es sitzen Schorsch und Christian Bei ihrer kleinen Lage, Besprechend eifrig lang und breit Die Kandidatenfrage.»Weißt du schon, wen du wählen wirst?« Fragt Schorsch. »Ich wähle den Meyer; Er kauft bei mich schon manches Jahr Und is für keine Steuer.«»Wähl' du den Meyer,« sagt Christian, »Ich habe dazu keine Neigung, Ich wähle nicht aus Eigennutz, Ich wähle aus Überzeugung.Doch ehe ich wähl', da muß er sich Auf Ehrenwort verpflichten, Vor Weihnachten noch 'ne Bogenlamp' Vor meinem Haus zu errichten!«",104,Naturalismus,Naturalismus
1282,11980,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Und so geschah es , das Grause . Mich sprang , Ein gieriger Panther , die Eifersucht an , Der Neid , und nährte von Tag zu Tag Den Hass auf ihn , der im Arm ihr lag , Die sicher in heimlicher Neigung schon lang Dem roten Riesen war zugethan , Denn so glaubte ich fest und wollte es glauben , Mich selbst ich die Leiche . Hinausgetrieben Vielleicht ins Meer , oder hängen geblieben Tief unten an spitzigen Klippennadeln , Ward Raub sie den Fischen . – Wer will mich tadeln ? Wer klagt mich an ? Bei Gott ! und hätte Die Mutter er mir , den Vater erstochen , Die Schwester geschändet im Sündenbette , Greuel auf Greuel , nicht hätt ' ich 's gerochen . Nicht so , wie er hängend zwischen Tod und Leben War wehrlos in meine Hand gegeben . Und ihr glaubt es ja alle , und keiner ist da , Der mir es aufbürdete , was geschah . Was will es denn nun ? Was lässt es mich nicht ? Als wär ' ich ein Schuft , ein erbärmlicher Wicht . Kein Mord , ein Unglück ! ich that meine Pflicht . Meine Kraft war zu schwach , das Seil mir entschwunden , Die Zähne zum Teufel , die Hände geschunden , Und blutend lag , das Gesicht auf dem Stein , Wie zerschmettert ich oben . Die Glieder flogen . Und unten stürmten und tobten die Wogen , Und ihr rollender Donner verschlang sein Schrein .",256,Naturalismus,Jahrhundertwende
1584,45719,"Rilke, Rainer Maria_9._1900","Rilke, Rainer Maria",9.,1900,"Rühmt euch, ihr Richtenden, nicht der entbehrlichen Folter und daß das Eisen nicht länger an Hälsen sperrt. Keins ist gesteigert, kein Herz –, weil ein gewollter Krampf der Milde euch zarter verzerrt.Was es durch Zeiten bekam, das schenkt das Schafott wieder zurück, wie Kinder ihr Spielzeug vom vorig alten Geburtstag. Ins reine, ins hohe, ins thorig offene Herz träte er anders, der Gottwirklicher Milde. Er käme gewaltig und griffe strahlender um sich, wie Göttliche sind.Weniger nicht, als die heimliche leise Gewahrung, die uns im Innern schweigend gewinnt wie ein still spielendes Kind aus unendlicher Paarung.",111,Jahrhundertwende,Jahrhundertwende
2170,46870,"Löns, Hermann_Der Abschiedsstrauß_1890","Löns, Hermann",Der Abschiedsstrauß,1890,"Roter Klee, weißer Klee, Mir tut das Herz vor Liebe weh; Schön's Mägdelein, Fein's Liebchen mein, Dieweil ich von dir geh'.Vergißmeinnicht, du edle Zier, Ich reise fort und du bleibst hier; Schön's Mägdelein, Fein's Liebchen mein, Keine schön're gibt's nach dir.Weiße Liljen die sind schön, Nun muß ich in die Fremde gehn; Schön's Mägdelein, Fein's Liebchen mein, Und kann dich nicht mehr sehn.Die Rosenblüten sind verweht, Der Morgenstern am Himmel steht; Schön's Mägdelein, Fein's Liebchen mein, Wer weiß, wie's uns noch geht.",113,Naturalismus,Naturalismus
1558,8090,"Dehmel, Richard Fedor Leopold_Laufbahn_1891","Dehmel, Richard Fedor Leopold",Laufbahn,1891,"Als ich jung war, hab ich verwogen alle Zäune im Feld überflogen. Nun ich älter bin, will ich verwegen selber neue Felder einhegen. Und kommen, wenn ich alt bin, die Jungen auch auf die herübergesprungen, beflügel euch Gott, ihr wilden Fohlen! Aber könnt ihr nichts weiter vollbringen als dem alten Sturmfried dummdreist nachspringen, soll euch Kracken der Teufel holen!",70,Naturalismus,Jahrhundertwende
1187,8485,"Thoma, Ludwig_UNTITLED_1894","Thoma, Ludwig",UNTITLED,1894,"Ja de sell, de i möcht, Waar ma heut no ganz g'recht, Aba dös sell is a Frag, Ob i 's moring, ja moring no mag.Muaßt a 's fleißi oschaug'n, Kunnt da leicht was net taug'n, Kunnt di leicht was schiniern – – – Drum muaß ma 's Diandl, ja 's Diandl probiern.Ja a so muaß ma lebn! An jed'n Deckel aufhebn, A jede Schüssel neigspecht, Ja wann ma 's allabest-allabest möcht.",90,Jahrhundertwende,Jahrhundertwende
576,26344,Klabund_Meier_1909,Klabund,Meier,1909,"Ein junger Mann mit Namen Meier Lief täglich vor ihr auf und ab. Er gab ihr fünfundzwanzig Dreier, Daß sie ihm ihre Liebe gab.Sie zählte sehr besorgt die Pfennige Und legte sie in einen Schrank. Allein es schienen ihr zu wenige, Sie wünschte etwas Silber mang.Er dachte an die Ladenkasse. Und eines Tages ward bekannt, Daß Rosa sich betreffs befasse, Doch Meier sich in Haft befand.So geht es in der Welt zuweilen: Der erste muß die Klinke zieh'n – Der zweite soll sich nur beeilen, Das Fräulein wartet schon auf ihn.",103,Jahrhundertwende,Expressionismus
793,41388,"Trakl, Georg_Ruh und Schweigen_1900","Trakl, Georg",Ruh und Schweigen,1900,"Hirten begruben die Sonne im kahlen Wald. Ein Fischer zog In härenem Netz den Mond aus frierendem Weiher.In blauem Kristall Wohnt der bleiche Mensch, die Wang' an seine Sterne gelehnt; Oder er neigt das Haupt in purpurnem Schlaf.Doch immer rührt der schwarze Flug der Vögel Den Schauenden, das Heilige blauer Blumen, Denkt die nahe Stille Vergessenes, erloschene Engel.Wieder nachtet die Stirne in mondenem Gestein; Ein strahlender Jüngling Erscheint die Schwester in Herbst und schwarzer Verwesung.",84,Jahrhundertwende,Expressionismus
