Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
2592,46550,"Löns, Hermann_April_1890","Löns, Hermann",April,1890,"Laut flötet der Wind durch den Haselnußstrauch , Schneeflocken durchwirbeln den Hain , Bald Hagel , bald Regen und eisiger Hauch , Bald lachendster Lenzsonnenschein . Ich weiß ja , daß kurz dieser Sonnenblick dauert , Daß Hagel und Regen und Schneefall schon lauert Und Nordwinds erstarrendes Wehn , Und dennoch mich freudige Hoffnung durchschauert , Es ist ja so schön , ja so oft mich mit Lachen und Weinen betrogen , Dich Mädel , trotz Falschheit und Lug , Ja , Zauberkraft war 's , die zu dir mich gezogen , Ja Trug , doch berauschender , seliger Trug.Schon lange ist 's her , schon manch langes Jahr , Ha immer gern deiner gedacht , Du rosige Wange , du goldhelles Haar , Du Auge , voll tiefblauer Pracht , Ihr Lippen , wie konntet ihr lachen und schmollen , Ihr Augen , wie konntet ihr strahlen und grollen , Bald Höllenpein spenden und bald Paradies , Was half mir mein besseres Wissen und Wollen , Ja Lüge und Trug wars , doch süß , ach so süß.Ich weine den Blumen des Herzens nicht nach , Schon morgen erblüht neues Glück , Und wenn auch der Nordwind die Lenzblüten brach , Ein Jahr und sie kehren zurück . Ja Hagel und Regen und Sonne und Schneien , Und Wechsel von Trauer , von Lust und Bereuen , Bald jauchzend , bald düster und still , Die Lust nicht verachten , die Schmerzen nicht scheuen , Ich lieb euch , falsch Mädchen und falscher April .",256,Naturalismus,Naturalismus
2485,18381,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Zersplissen ist mein Haupt Vom schwarzen Wolkenwetter; Herbstwind und Regen raubt Die letzten toten Blätter. So rag ich ganz allein Aus ödem Heidekraut Und träume von dem Hain, Der weit verloren blaut.Es packt mit grimmer Wucht Mich wohl ein nächtlich Brausen; Ich raffe dann mit Grausen Zusammen mich zur Flucht/ Doch halten zähe Schollen Mich an den Wurzeln fest./ Da steh ich nun mit Grollen Und schüttle mein Geäst.",74,Jahrhundertwende,Naturalismus
1794,45393,"Rilke, Rainer Maria_Mondnacht_1900","Rilke, Rainer Maria",Mondnacht,1900,"Süddeutsche Nacht, ganz breit im reifen Monde, und mild wie aller Märchen Wiederkehr. Vom Turme fallen viele Stunden schwer in ihre Tiefen nieder wie ins Meer, – und dann ein Rauschen und ein Ruf der Ronde, und eine Weile bleibt das Schweigen leer; und eine Geige dann (Gott weiß woher) erwacht und sagt ganz langsam:",64,Jahrhundertwende,Jahrhundertwende
115,21064,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,Dann glitt in leisem Schmuck geblümter Wiesen der Frühling übers Land rieselnd von Sonne und schwer vom Sehnen früher Sternennächte.Ein Abend kam gehüllt in weiches Licht beperlter Büsche . Matter Frühlingsregen war sanft verronnen in den braunen Dämmer der hinter den Zypressenstämmen aufglomm . Ich stand an dem Magnolienstrauch und sog den starken Duft und schmiegte meine Lippen tief in den warmen feuchten Flaum Dunkel und wie verzaubert . Wenn ich so allein unter den Ästen stand dann sickerte wie Blütentau der Wohllaut auf mich nieder und kürzte mir die langen heißen Stunden denn manchmal kam er spät . Und durch die Büsche wehte ein fremder Schauer der mich schreckte.Und einmal als die Sommernacht wie Gold zwischen den Zweigen hing und alle Blumen wie Flammen in den roten Vollmond glühten hob er mich auf und trug mich hin ich schlang den Arm um seinen Nacken wie im Rausch den schmalen Heckenweg der wie aus Silber gesponnen glitzerte die kühlen Stufen hinab zum Brunnenbecken . Seltsam blitzte die blanke Flut und dunkle Zweige hingen wie ein Geriesel weicher wirrer Strähnen zum feuchten Spiegel . Schauernd überrannen die blassen Wellen meine Brüste und das selige Zittern seiner heißen Hände . Und plötzlich riß er mich empor . Wild jauchzend trug er mich fort . Taumelnd vor Schreck und Glück lag ich in seinem Arm . Die kühlen Tropfen funkelten noch wie flimmerndes Geschmeide um meinen Leib . Und zwischen Rosen trug er mich bebend hin und zwischen Rosen ertrank ich und versank im Duft der Nacht . –,256,Jahrhundertwende,Expressionismus
2324,36726,"Holz, Arno_Kater_1896","Holz, Arno",Kater,1896,"Hinterm Ofen hängt verstummt Meine sogenannte Leier, Und mein armer Schädel brummt Wie nach einer Kirchweihfeier; Wie nach einer Kirchweihfeier Mir mein armer Schädel brummt Und auf ewig scheint verstummt Meine sogenannte Leier!",36,Jahrhundertwende,Naturalismus
2689,36717,"Holz, Arno_Fragezeichen_1896","Holz, Arno",Fragezeichen,1896,"Der Peter spricht zum Bruder Paul: Der Zeitgeist ist ein alter Sünder Und stopfen können ihm sein Maul Nur Krupp'sche Vierundzwanzigpfünder!Doch Paul kann Peter nicht besehn, Weil er sein Lebtag nur gelungert Und meint, als wäre nichts geschehn: Du Peter, hast du mal gehungert?",52,Jahrhundertwende,Naturalismus
864,44658,"Däubler, Theodor_Erfüllung_1905","Däubler, Theodor",Erfüllung,1905,"Perséphone erscheint in Silberschleiern, Um sanfte Mutter schlingt sie zart den Arm, Entdüstert das geweihte Herz von Harm Und sorgt sich, eigne Wiederkunft zu feiern.Die Birnbäume beglücken uns mit Freiern, Das Bauernhaus bejauchzt ein Schwalbenschwarm: Das Frühjahr wurde wahr – sein Herhauch warm; Geliebte Meisen picken sich aus Eiern.Gemüt, bald laß bei Ölbäumen vom Bangen, Zu ihren Silberzweigen blick um Rast! Hier ist kein Weib verstört vorbeigegangen.Wo, Mutter, du dein Feld gesegnet hast, – Weil Kore wiederkam, mit heißen Wangen – Sei, durch Zypressen, ich, zu Ruh erfaßt!",105,Jahrhundertwende,Expressionismus
803,44906,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Die Masten ragen an dem grauen Wall Wie ein verbrannter Wald ins frühe Rot, So schwarz wie Schlacke. Wo das Wasser tot Zu Speichern stiert, die morsch und im Verfall.Dumpf tönt der Schall, da wiederkehrt die Flut, Den Kai entlang. Der Stadtnacht Spülicht treibt Wie eine weiße Haut im Strom und reibt Sich an dem Dampfer, der im Docke ruht.Staub, Obst, Papier, in einer dicken Schicht, So treibt der Kot aus seinen Röhren ganz. Ein weißes Tanzkleid kommt, in fettem Glanz Ein nackter Hals und bleiweiß ein Gesicht.Die Leiche wälzt sich ganz heraus. Es bläht Das Kleid sich wie ein weißes Schiff im Wind. Die toten Augen starren groß und blind Zum Himmel, der voll rosa Wolken steht.Das lila Wasser bebt von kleiner Welle. – Der Wasserratten Fährte, die bemannen Das weiße Schiff. Nun treibt es stolz von dannen, Voll grauer Köpfe und voll schwarzer Felle.Die Tote segelt froh hinaus, gerissen Von Wind und Flut. Ihr dicker Bauch entragt Dem Wasser groß, zerhöhlt und fast zernagt. Wie eine Grotte dröhnt er von den Bissen.Sie treibt ins Meer. Ihr salutiert Neptun Von einem Wrack, da sie das Meer verschlingt, Darinnen sie zur grünen Tiefe sinkt, Im Arm der feisten Kraken auszuruhn.",229,Jahrhundertwende,Expressionismus
542,39004,"Sack, Gustav_Der Tote_1900","Sack, Gustav",Der Tote,1900,"Da, hinten, in der Heide, wo der Westwind stößt, hat seine Stunde geschlagen; da hat sich der Narre die Adern gelöst und sich zu Grabe getragen.Bald kreisten die Raben rabenschwarz und dicht über dem armen Kadaver, auf seine hungernden Därme erpicht hielten sie laut ihr krächzend Palaver.Dann nagte der Fuchs in windiger Nacht seine steifgefrorenen Glieder, und als der tanzten die Schmeißen nieder.Im Herbste aber glänzten blank seine Knochen wie Kreide und Seide, und klagend stieß seinen Regengesang der Westwind über die Heide.",92,Jahrhundertwende,Expressionismus
1593,45545,"Rilke, Rainer Maria_2._1900","Rilke, Rainer Maria",2.,1900,"Als läge er in einem Krater-Kreise auf einem Mond: ist jeder Hof umdämmt, und drin die Gärten sind auf gleiche Weise gekleidet und wie Waisen gleich gekämmtvon jenem Sturm, der sie so rauh erzieht und tagelang sie bange macht mit Toden. Dann sitzt man in den Häusern drin und sieht in schiefen Spiegeln was auf den KommodenSeltsames steht. Und einer von den Söhnen tritt abends vor die Tür und zieht ein Tönen aus der Harmonika wie Weinen weich;so hörte ers in einem fremden Hafen –. Und draußen formt sich eines von den Schafen ganz groß, fast drohend, auf dem Außendeich.",111,Jahrhundertwende,Jahrhundertwende
1559,40510,"Hofmannsthal, Hugo von_UNTITLED_1898","Hofmannsthal, Hugo von",UNTITLED,1898,"»Wir sind dein Flügel, o Zeit, und halten dich über dem Chaos. Aber, verworrene Zeit, tragende Kralle wir auch?« »Tröstet euch, dies ist von je. Und schaudert euch, daß ihr erwählt seid –: Schaudernde waren mir stets Flügel und Kralle wie ihr.«",56,Jahrhundertwende,Jahrhundertwende
2507,14507,"Lachmann, Hedwig_UNTITLED_1891","Lachmann, Hedwig",UNTITLED,1891,"Begrabt die Männer, dass nicht das Getöse Des Schlachtgemenges länger sie umschallt, Und dass vom Todeskrampf, der sie umkrallt, Die Erde ihre starren Glieder löse.O traure, traure, Herz, an den Gebeinen Der Mannheit, die dem rohen Schwert erlag, Zehntausend starben dir an einem Tag, Beweine sie, als weintest du um einen!Auf fahlen Äckern stockt in breiten Spuren Das frisch vergossene, noch warme Blut; Vergeudet, wie ein allzufrühes Gut, Verwest die Frucht der Mütter auf den Fluren.Mit Dunkel überziehend ihre Namen, Sprengt über sie der erzbeschlagne Tross, Dicht Mann bei Mann, erlöschen Stamm und Spross, Und auf verheertem Grund zerfällt ihr Samen.Begrabt die Männer, dass nicht das Getöse Des Schlachtgemenges länger sie umschallt, Und dass vom Todeskrampf, der sie umkrallt, Die Erde ihre starren Glieder löse.",151,Naturalismus,Naturalismus
85,10222,"Weissmann, Maria Luise_Sonett_1914","Weissmann, Maria Luise",Sonett,1914,"Wie schien die alte Feindschaft nun besiegelt In gültigem Vertrag: ein Lächeln hing Geheimnislos von einem Lächelnden; verriegelt Schloß sich der Mund dem Schweigenden, es fingDie Rede sich in anmutvollem Spiel Verschlungen wandelnd, schwesterlich vertraut: Wie war den Wandernden verwandte Ziel Wie sicher schien das (alte) Haus gebaut:Da traf ein Blick aus alten Feindschaftstagen: Nachtdunkler Weg erstand ins Unbekannte Aus sanften Worten strömten wilde Klagen.",76,Expressionismus,Expressionismus
2679,24115,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Der Abenddämmerung Schatten weben Verschwiegen Schleier um die Welt , Die sinnlos um ihr Glück geprellt . Umkrochen von dem hungrigen Leben , Stumm sitzt des Dichters Weib und säugt – Die blutlos blassen Lippen beben . Tief das gequälte Haupt gebeugt , Läßt starr den Blick am Boden kleben Der Mann , zur Schöpfertat erzeugt . – – – – – – – . – Zur Feder greift er . Wirft sie hin . » Wer gab mir diesen stolzen Sinn , Dem nicht genügt , mit Menschmaschinen Um eklen Hungerlohn zu dienen , Wer gab mir , daß ich Feuer bin ? ! Wenn etwas ist , das diesem Treiben Vernünftigen Einklangs Wert verleiht , Wie zwingt es mich , das Wort zu schreiben , Das wider seinen Schöpfer schreit ? ! – Geist , laß mich bei der Wahrheit bleiben , Wenn du der Geist der Wahrheit bist , Und mag die Mühle mich zerreiben – Bin mehr , denn was da zeugt und frißt. « Sein Atem keucht , die Schläfen brennen – Sein Blick kann kaum das Weib erkennen , Umflort von schattenfinsterm Gram – » Grausamer Geist , bei deiner Scham , Legst du durch Not dies Fühlen lahm , Um das ich aushielt solches Leben , Nie kann dein Opfer dir vergeben , Fluch , Mörder , dir , machst du mich zahm ! « Ein Kämpfer stöhnend wankt und fällt – Sucht sich in Krämpfen zu erheben ... Der Abenddämmerung Schatten weben Verschwiegen Schleier um die Welt .",257,Jahrhundertwende,Naturalismus
391,12766,"Lichtenstein, Alfred_Die Siechenden_1912","Lichtenstein, Alfred",Die Siechenden,1912,"Verschüttet ist unser Sterbegesicht Von Abend und Schmerzen und Lampenlicht.Wir sitzen am Fenster und sinken hinaus, Fern schielt noch Tag auf ein graues Haus.Unser Leben spüren wir kaum ... Und die Welt ist ein Morphiumtraum ...Der Himmel senkt sich nebelblind. Der Garten erlischt im dunklen Wind –Kommen die Wächter herein, Heben uns in die Betten hinein,Stechen uns Gifte ein, Töten den Lampenschein.Hängen Gardinen vor die Nacht ... Sind verschwunden sanft und sacht – – –Manche stöhnen, doch keiner spricht, Schlaf versargt uns das Gesicht.",94,Expressionismus,Expressionismus
2672,28760,"Hartleben, Otto Erich_[Ich dachte, wie so weit und schön die Welt]_1886","Hartleben, Otto Erich","[Ich dachte, wie so weit und schön die Welt]",1886,"Ich dachte, wie so weit und schön die Welt, so tausendfach von Licht und Glück erhellt.Ich dachte, wie du einzig bist und klein – und wie ich doch bei dir nur möchte sein.",37,Naturalismus,Naturalismus
1208,45668,"Rilke, Rainer Maria_Von der Hochzeit zu Kana_1900","Rilke, Rainer Maria",Von der Hochzeit zu Kana,1900,"Konnte sie denn anders, als auf ihn stolz sein, der ihr Schlichtestes verschönte? War nicht selbst die hohe, großgewöhnte Nacht wie außer sich, da er erschien?Ging nicht auch, daß er sich einst verloren, unerhört zu seiner Glorie aus? Hatten nicht die Weisesten die Ohren mit dem Mund vertauscht? Und war das Hausnicht wie neu von seiner Stimme? Ach sicher hatte sie zu hundert Malen ihre Freude an ihm auszustrahlen sich verwehrt. Sie ging ihm staunend nach.Aber da bei jenem Hochzeitsfeste, als es unversehns an Wein gebrach, – sah sie hin und bat um eine Geste und begriff nicht, daß er widersprach.Und dann tat er's. Sie verstand es später, wie sie ihn in seinen Weg gedrängt: denn jetzt war er wirklich Wundertäter, und das ganze Opfer war verhängt,unaufhaltsam. Ja, es stand geschrieben. Aber war es damals schon bereit? Sie: sie hatte es herbeigetrieben in der Blindheit ihrer Eitelkeit.An dem Tisch voll Früchten und Gemüsen freute sie sich mit und sah nicht ein, daß das Wasser ihrer Tränendrüsen Blut geworden war mit diesem Wein.",202,Jahrhundertwende,Jahrhundertwende
316,10192,"Weissmann, Maria Luise_UNTITLED_1914","Weissmann, Maria Luise",UNTITLED,1914,"Ganz früh: Du tauchtest Dampf der morgendlichen Gärten In meine Seele. Der blauen Sichel des Mondes Namen gabst du, verwandt. Es reihten die Tiere Dir sich gehorsam, Zauberer, der du die Blumen Fremd im Abend beschworst zwischen Farrnkraut und Steinen. Mich auch einmal. Und gehst mir weiter die fremden Wege wie damals voran. Weißt schon den weißen Schimmer des Haars. So reichst du, das Endliche kennend Immer zuerst, den Tod wie damals den Tau, wie die Blumen. Aber die Liebe verfließt, ein dunkles Gewässer Ferne unendlich von Jedem einsam befahren. Spülte mir niemals zur Seite, der dich trägt, den Nachen, Hilfe verheißend. Es reichte mein Schrei Nicht ins Land dir der Nacht: versink ich, erstrahlst du, Tröstlich vielleicht, ein Letztes, verwandelt, als Stern.",150,Expressionismus,Expressionismus
2872,24131,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Aus dunklen Tiefen Tagempor, Sonnenhungrig, Ringt ein Riese. Seine Schläfen triefen Von Schweiß. Mühsalheiß Durchs Trümmertor, Quadernwälzend, Schicksaltrotzig bricht er sich Bahn. Ehern die Stirn, Muskeln von Stahl, In seinen Adern kreisen Der Menschheit Sehnsucht und Qual. Aus seinen Augen zucken Unlöschliche Strahlen des Lichts, Und ob sie mit goldenen Händen Ihn niederdrücken und schänden, Der Riese läßt sich nicht ducken Und wächst mit gewaltigen Rucken Aus dem verachteten Nichts.",83,Jahrhundertwende,Naturalismus
2348,28851,"Hartleben, Otto Erich_UNTITLED_1893","Hartleben, Otto Erich",UNTITLED,1893,"Es dunkelte schon im Thal. – Das Schloss am Berge stand gespenstisch gross im gelben Abendsonnenschein. Doch gegenüber auf dem Friedhof, der sich rings mit weisser Mauer um die alte Kirche schloss, ausbreitete still sich eine blaue, kühle Luft.Und an den Gräbern gingen wir entlang. Sie zog den Arm aus meinem Arm. – An jedem Kreuze hing ein rostiges Becken voller Wasser und sie stiess ein jedes Becken leise an und goss daraus auf jedes Grab ...Dann sah sie mich mit einem ernsten Lächeln an und sprach:",96,Jahrhundertwende,Naturalismus
2310,46768,"Löns, Hermann_Das beste Wildbret_1890","Löns, Hermann",Das beste Wildbret,1890,"Nun aber will ich ziehen Hinaus zum grünen Wald, Ein Wildbret zu erjagen Von edeler Gestalt.Es hat nicht lange Hörner Und auch kein stolz Geweih, Es frißt nicht Gras noch Blätter Und tritt kein Holz entzwei.Es ist nicht Hirsch, noch Hase, Und auch kein wildes Schwein, Und ist mir doch viel lieber Als eins von diesen drein.Ich fang's mit keinem Netze, Ich fang's mit keinem Hund, Ich schieß es nicht mit Hagel, Noch mit der Kugel rund.Denn was ich geh zu jagen, Das ist ein schlankes Reh, Und wenn ich es erlege, Das tut ihm gar nicht weh.",112,Naturalismus,Naturalismus
953,44011,"Stramm, August_UNTITLED_1894","Stramm, August",UNTITLED,1894,Nichts Nichts Nichts Haucht Nichts Hauchen Nichts Hauch Wägen Wägen wegen Wegen regen Stauen Lauen Weben schweben wallen ballen Warmen Biegen bogen Wärmen Drehen drehen Dunsten Streifen glimmen Fachen Hitzen Glühen Wellen Sieden brodeln rauschen brausen Züngeln springen Flammen spritzen Platzen Knattern knallen krachen Tausend Null Null Null Tausend Null Milliarden Null Null Null Weißen Lichten Kreisen kreisen Bahnen Fliegen Kreisen kreisen Rollen Kugeln kugeln Glatten Kugeln Platten Kugeln Kreisen Kugeln Dichten schichten wichten walzen wälzen Festen Kreisen Pressen Kugeln Schmieden Kreisen Kernen Kugeln Kern . Halten fassen kraften schwingen Ruhen reißen sprengen Heben senken falten Schieben wogen Starren Heißen Beben Schweißen Beben Leben Atmen Leben Leben leben Zeugen Bären Leben leben Blühen Wachsen Leben leben Brennen Starken Marken Rollen rollen Leuchten trocknen feuchten lichten Streben ranken Tönen Ringen Kämpfen Ringen Ringen Können Wollen Können Schwanken Können Wollen Blühen Wollen Rollen Können Kranken Placken racken ächzen Rollen Wollen Lallen Wollen wollen Ranken Wollen wollen Rollen Drehen wehen rollen Wollen wollen Stürmen wollen Drehen Matten Wollen Matten Rollen drehen Wehen wehen Wollen Kreisen Engen Kreisen Engen Schwanken Wanken Zittern Schwingen Wiegen kreisen engen lockern Trudeln krudeln Trudeln Schlacken Lockern Schlacken Bröckeln Aschen Trollen trollen Aschen Trollen trollen Sollen Wollen Stocken reißen Sacken rasen Rasen Sprengen Platzen Schmettern Stäuben stäuben stäuben Schweben Weben Wallen Weben Fallen Wegen Reigen Wolken Schleichen Flaken Weiten Flaken Wachten Steinen Nachten Nebeln Nachten Weiten Nachten nachten Losen Nachten nachten Lösen Nachten nachten Raumen Nachten nachten Zeiten Nachten Weiten raumen zeiten Nachten Zeiten zeiten Nachten Zeiten Nachten Weiten Weiten Nichts Nichts Nichts Nichts .,256,Jahrhundertwende,Expressionismus
