Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
1106,45569,"Rilke, Rainer Maria_Legende von den drei Lebendigen_1900","Rilke, Rainer Maria",Legende von den drei Lebendigen,1900,"Drei Herren hatten mit Falken gebeizt und freuten sich auf das Gelag. Da nahm sie der Greis in Beschlag und führte. Die Reiter hielten gespreizt vor dem dreifachen Sarkophag,der ihnen dreimal entgegenstank, in den Mund, in die Nase, ins Sehn; und sie wußten es gleich: da lagen lang drei Tote mitten im Untergang und ließen sich gräßlich gehn.Und sie hatten nur noch ihr Jägergehör reinlich hinter dem Sturmbandlör; doch da zischte der Alte sein: – Sie gingen nicht durch das Nadelöhr und gehen niemals – hinein.Nun blieb ihnen noch ihr klares Getast, das stark war vom Jagen und heiß; doch das hatte ein Frost von hinten gefaßt und trieb ihm Eis in den Schweiß.",128,Jahrhundertwende,Jahrhundertwende
2835,46615,"Löns, Hermann_Romantik_1890","Löns, Hermann",Romantik,1890,"Das ist die alte Ritterburg, Sie liegt in Schutt und Trümmern, Der blanke Vollmond lacht hindurch, Die Schleiereulen wimmern.Dort oben hauste der Räubergraf Mit all den zünftigen Possen, So bieder, ritterlich und brav, Doch nur gegen Standesgenossen.O edelromantischer Rittersport, In Dorn und Dickicht zu lauern, In Keller und Kerker zu schleifen fort Die wehrlosen Bürger und Bauern.Habt acht! es geht der Bundschuh um! Es schlug die adligen Schächer Der Freiheit Evangelium, Der Pechkranz flog auf die Dächer.O schöner Graf von Helfenstein, Wie niedlich war dein Springen Bei Lenzenblitz und Feuerschein Und lustigem Flötenklingen!O Mittelalter, gute Nacht! Wie schade, daß du verschwunden! Gern hätt' ich das Pereat ausgebracht In glühenden Versen den Hunden.Wir ziehen mit Gaudeamus vorbei, Es schwinden im Dunkel die Trümmer – Ein letzter, gellender Eulenschrei, Es klingt wie Grafengewimmer.",154,Naturalismus,Naturalismus
1827,45405,"Rilke, Rainer Maria_Der Schutzengel_1900","Rilke, Rainer Maria",Der Schutzengel,1900,"Du bist der Vogel, dessen Flügel kamen, wenn ich erwachte in der Nacht und rief. Nur mit den Armen rief ich, denn dein Namen ist wie ein Abgrund, tausend Nächte tief. Du bist der Schatten, drin ich still entschlief, und jeden Traum ersinnt in mir dein Samen, – du bist das Bild, ich aber bin der Rahmen, der dich ergänzt in glänzendem Relief.Wie nenn ich dich? Sieh, meine Lippen lahmen. Du bist der Anfang, der sich groß ergießt, ich bin das langsame und bange Amen, das deine Schönheit scheu beschließt.Du hast mich oft aus dunklem Ruhn gerissen, wenn mir das Schlafen wie ein Grab erschien und wie Verlorengehen und Entfliehn, – da hobst du mich aus Herzensfinsternissen und wolltest mich auf allen Türmen hissen wie Scharlachfahnen und wie Draperien.Du: der von Wundern redet wie vom Wissen und von den Menschen wie von Melodien und von den Rosen: von Ereignissen, die flammend sich in deinem Blick vollziehn, – du Seliger, wann nennst du einmal Ihn, aus dessen siebentem und letztem Tage noch immer Glanz auf deinem Flügelschlage verloren liegt... Befiehlst du, daß ich frage?",211,Jahrhundertwende,Jahrhundertwende
1342,40499,"Hofmannsthal, Hugo von_UNTITLED_1896","Hofmannsthal, Hugo von",UNTITLED,1896,"Entzieh dich nicht dem einzigen Geschäfte! Vor dem dich schaudert, dieses ist das deine: Nicht anders sagt das Leben, was es meine, Und schnell verwirft das Chaos deine Kräfte.",35,Jahrhundertwende,Jahrhundertwende
886,44885,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Die Schiffe gleiten rauschend in die Bucht, Von hundert Schultern in das Meer geschoben. Die Menge drängt sich an den Borden oben. Die Schiffe sinken tief von Last und Wucht.Die Segel schwanken auf von den Verdecken, Zu hundert ziehn sie auf sie an den Seilen. Die Ankerketten kappen sie mit Beilen. Mit Stangen stoßen ab sie von den Hecken.Es füllen Raum und Deck sich mit dem Trosse. Eunuchen, Sklaven, Priester und Soldaten. Ein Rennen, Schreien, wahnsinnig Gebaren.Ein Kampf und ziellos Durcheinanderfahren. Die Elefanten durch die Fluten waten. Die Schiffe stoßen wütend die Kolosse.",108,Jahrhundertwende,Expressionismus
978,26426,"Klabund_An einen Freund, der wegen einer ungetreuen, eitlen, verschwenderischen Frau Klage führte_1909",Klabund,"An einen Freund, der wegen einer ungetreuen, eitlen, verschwenderischen Frau Klage führte",1909,"Du kannst dem Frühling nicht Halt gebieten Und nicht der ungetreuen Frau. Der Nordwind saust um deine Stirn. Geh, geh von dannen.Hast du Geld, so stiehlt es deine Frau. Sie braucht zu ihrem Maulwurfmantel noch ein Biberjackett. Zu ihrem Biberjackett noch ein Hermelin-Cape. Hast du kein Geld, so hast du auch nicht weniger.Hast du kein Geld, so hungerst du zuweilen; Hast du Geld, so hungerst du immer – nach Liebe. Deine Frau liebt dein Scheckbuch. Wirf es ihr vor die Füße – doch nicht dich selbst.Es schneit – es schneit – Einst in der Laube schneite es Birnblüten über euch. Jetzt, jetzt schneit es unbezahlte Rechnungen.",122,Jahrhundertwende,Expressionismus
648,26260,Klabund_2._1909,Klabund,2.,1909,Noch sind voll grünem Laube die Platanen. Die Reben hängen an den Stöcken schwer. Die Menschen frieren in den Eisenbahnen Voll Ahnung frühen Winters allzusehr.Ja: morgen ist die letzte Traubenlesung; Dann gibt der Winter uns den milden Wein Und schenkt uns Wehmut und Verzweiflung ein. Ich rieche dich im Laube der Verwesung ...,58,Jahrhundertwende,Expressionismus
966,10138,"Weissmann, Maria Luise_UNTITLED_1914","Weissmann, Maria Luise",UNTITLED,1914,"Durch allen Tag muß ich Dich suchend gehn Und ist so viel, was rings Dich mir verheißt, Mich mit Gewißheit Deiner schimmernd speist: Ein Vogelrufen, Glanz des Golds, Kakteen,Schnee, ach, und Geige, die gesehn Dich haben, Fahnen der blanken Städte, Windeswehn – Starbst Du in einer Sonne Untergehn? War dies Dein Schrei in wehem Spiel der Knaben?Ich wandre durch Taifun, kristallnen Strahl der Seen, – Vielleicht, daß Dich ein Duft gefunden macht? – Durch schwarze und die silbernen Alleen,Durch Jenen, der geweint, und Den, der lacht, – Durch allen Tag muß ich Dich suchend gehn, Zu Dir noch wandert purpurn Pfad der Nacht.",130,Expressionismus,Expressionismus
321,10139,"Weissmann, Maria Luise_Abenteuer_1914","Weissmann, Maria Luise",Abenteuer,1914,"Nun hat der weite Weg mich ganz verloren, Wie floh mich Anfang, Ende und die Mitte! Ich bin in einem tiefen Kreis geboren, Ich höre meine leichten Schritte In einem fernen Lande widerhallen, Ich höre meine leisen Worte In eine dunkle Stille niederfallen, Ich schreite durch viel fremde Orte, Fühl mich gehalten, stille, wie zu Haus, Und muß doch gehn, und gehe wie für immer, Und schau nach meiner Rückkehr lächelnd aus – Ich weiß so viel: Ich kenne schon das Zimmer, Der blauen Ampel süß gestilltes Licht, Ich hörte schon vor tausend Jahren diese Stimme, Wie sie mir zitternd das Willkommen spricht.",120,Expressionismus,Expressionismus
2271,46693,"Löns, Hermann_Morgensonne_1890","Löns, Hermann",Morgensonne,1890,"Die Morgensonne umbrandet Den Wald mit brausender Flut, Gold ist vor meinen Augen Und rosenrote Glut.Gold ist vor meinen Augen Und rosenrote Glut, Die warme Morgensonne Auf deinem Haare ruht.",33,Naturalismus,Naturalismus
1245,45595,"Rilke, Rainer Maria_Die Gruppe_1900","Rilke, Rainer Maria",Die Gruppe,1900,"Als pflückte einer rasch zu einem Strauß: ordnet der Zufall hastig die Gesichter, lockert sie auf und drückt sie wieder dichter, ergreift zwei ferne, läßt ein nahes aus,tauscht das mit dem, bläst irgendeines frisch, wirft einen Hund, wie Kraut, aus dem Gemisch und zieht, was niedrig schaut, wie durch verworrne Stiele und Blätter, an dem Kopf nach vorneund bindet es ganz klein am Rande ein; und streckt sich wieder, ändert und verstellt und hat nur eben Zeit, zum Augenscheinzurückzuspringen mitten auf die Matte, auf der im nächsten Augenblick der glatte Gewichteschwinger seine Schwere schwellt.",112,Jahrhundertwende,Jahrhundertwende
1729,40522,"Hofmannsthal, Hugo von_UNTITLED_1899","Hofmannsthal, Hugo von",UNTITLED,1899,Ich weiß ein Wort Und hör es fort: Beschertes Glück Nimm nie zurück!Hör was ich sag: Denk jeden Tag: Beschertes Glück Nimm nie zurück!Und ist die Zeit Dir einmal weit: Beschertes Glück Nimm nie zurück!,44,Jahrhundertwende,Jahrhundertwende
2663,28886,"Hartleben, Otto Erich_UNTITLED_1902","Hartleben, Otto Erich",UNTITLED,1902,"Vor dem Kamin, in dem die Flamme flackerte, verstummten sie und dachten ihres Lebens nach. Alsdann versank so Vieles, was sie sonst besass, und rein im reinen Augenblicke lebten sie.Der dunkle Wein, der drunten in der Asche stand, erglühte da und gab ein heimlich tiefes Roth. Die Sonne sank – der Schnee der Berge leuchtete – der Winterhimmel draussen schien geformt aus Stahl.Da sahen sie sich staunend an und doch vertraut – und fragten nichts – und griffen herrisch Hand in Hand.Auf beider Stirnen lag ein seltner Widerschein von dem Kamin, in dem die Flamme flackerte.",106,Jahrhundertwende,Naturalismus
115,21064,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,Dann glitt in leisem Schmuck geblümter Wiesen der Frühling übers Land rieselnd von Sonne und schwer vom Sehnen früher Sternennächte.Ein Abend kam gehüllt in weiches Licht beperlter Büsche . Matter Frühlingsregen war sanft verronnen in den braunen Dämmer der hinter den Zypressenstämmen aufglomm . Ich stand an dem Magnolienstrauch und sog den starken Duft und schmiegte meine Lippen tief in den warmen feuchten Flaum Dunkel und wie verzaubert . Wenn ich so allein unter den Ästen stand dann sickerte wie Blütentau der Wohllaut auf mich nieder und kürzte mir die langen heißen Stunden denn manchmal kam er spät . Und durch die Büsche wehte ein fremder Schauer der mich schreckte.Und einmal als die Sommernacht wie Gold zwischen den Zweigen hing und alle Blumen wie Flammen in den roten Vollmond glühten hob er mich auf und trug mich hin ich schlang den Arm um seinen Nacken wie im Rausch den schmalen Heckenweg der wie aus Silber gesponnen glitzerte die kühlen Stufen hinab zum Brunnenbecken . Seltsam blitzte die blanke Flut und dunkle Zweige hingen wie ein Geriesel weicher wirrer Strähnen zum feuchten Spiegel . Schauernd überrannen die blassen Wellen meine Brüste und das selige Zittern seiner heißen Hände . Und plötzlich riß er mich empor . Wild jauchzend trug er mich fort . Taumelnd vor Schreck und Glück lag ich in seinem Arm . Die kühlen Tropfen funkelten noch wie flimmerndes Geschmeide um meinen Leib . Und zwischen Rosen trug er mich bebend hin und zwischen Rosen ertrank ich und versank im Duft der Nacht . –,256,Jahrhundertwende,Expressionismus
2466,46624,"Löns, Hermann_Vor dem Absturz_1890","Löns, Hermann",Vor dem Absturz,1890,"Nur handbreit ist der Felsenpfad Und senkrecht fällt der scharfe Grat In sturzverheißende Felsenkluft, Zu Füßen schlüpfrigloser Schnee, Eiskalter Triebschnee in der Höh' Und sturmdurchdonnerte Winterluft.Verbunden sind mit zähem Strick Die Klettrer zu gemeinem Glück, Da, horch, ein schriller Rettungsschrei! Der Nachbar, der ihm helfen soll, Der reißt die Axt heraus wie toll Und schlägt den Freundschaftsstrang entzwei.Achtung! ein zweiter stürzte ab. Der Freund, der ihm die Hilfhand gab, Tat selber einen falschen Tritt; Die andern zerren, stemmen, ziehn, Vergeblich alles Angstbemühn – Sein Absturz reißt sie alle mit.Nur ich verschmähte stolz das Seil, In eigner Hand das eigne Heil Auf glattem, feuchtem Schieferstein; Mich stürzt kein falscher Freundestritt – Ich reiße keinen andern mit – Ich stürz' und rette mich allein.",144,Naturalismus,Naturalismus
2328,73524,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Aauf dem Wege vom Tanzsaal nach Haus  Ruht sich auf dem Steine aus Die hübsche Margreth. Sie öffnet ein wenig das stramme Mieder, Daß kühl über die weißen Glieder Der Nachtwind weht.Desselben Weges kommt auch der Junker, Mit Troddeln am Hut und vielem Geflunker, Und sieht den Stein, Und auf dem Steine das schmucke Kind, Und wie der Blitz geschwind, Fällt ihm was ein.Das liebe Mädchen hatte geschlafen, Doch wie sie des Junkers Augen trafen, Ist sie erwacht. Erst schreit sie auf und will feldein, Ich denke wir lassen die beiden allein In der Sommernacht.",113,Naturalismus,Naturalismus
1888,8595,"Thoma, Ludwig_Lied der Großindustriellen_1894","Thoma, Ludwig",Lied der Großindustriellen,1894,"Wir lieben dieses Vaterland! Doch fesselt uns ein schön'res Band Viel stärker, unvergleichlich zäh Ans Portemonnaie.Die Treue unserm Königshaus, Wir hängen sie beim Sekt heraus, Indes noch immer hat das Prae Das Portemonnaie.An Gott im Himmel glauben wir. Wär Er dem Volk nicht mehr 's Panier, Wer wüßte dann, was wohl geschäh' Dem Portemonnaie?So lebt sich's gut bei dem System, Wir ändern es auch je nachdem, Wenn man wo einen Vorteil säh' Fürs Portemonnaie.",89,Jahrhundertwende,Jahrhundertwende
388,26318,Klabund_UNTITLED_1909,Klabund,UNTITLED,1909,Nummer 1 trägt eine Radfahrermütze. Nummer 2 hat die Krätze. Nummer 3 erinnert sich an seine dritte Braut. Nummer 4 weint.Der Wärter rasselt mit den Schlüsseln. Öffnet keine Pforte. Oben im ovalen Fenster Hängt der Himmel wie eine Scheibe Brot.Hunger Hunger nach dem Himmel Hunger Hunger nach der Scheibe Brot und nach der Sonnenscheibe.Nach dem Schreiten weiten Schreiten in die Weiten. Hunger Hunger nach dem kleinsten Lächeln Einer verfallenen Frau.Hier ist kein Ausgang und kein Ende. Paragraphen Trafen Tödlich. Vor den Augen saust es rötlich. An den Mauern trommeln Stümpfe ohne Hände.,102,Jahrhundertwende,Expressionismus
2060,46734,"Löns, Hermann_Ein Lied zum Weine_1890","Löns, Hermann",Ein Lied zum Weine,1890,"Es schlägt ein fremder Fink im Land, Radibimmel, radibammel, radibumm, Die Luft die riecht wie angebrannt, Der Tilly, der zieht um; Es klingt so fein, radibimmbummbamm Die Pfeife und die Trumm.Die Rose blüht, der Dorn der sticht, Das steht in jedem Krug, Wer gleich bezahlt, vergißt es nicht, Des Zögerns ist genug; Die Lutherschen die müssen dran Mit Haus und Hof, mit Maus und Mann, Denselben gilt der Zug.Der Wind der weht, der Hahn der kräht, Die rote Flamme loht, Der Tod uns treu zur Seite steht, Und auch die schwere Not; Ein falsches Wort geht um im Land, So mancher, welcher zu ihm stand, Den fraß der bitt're Tod.Der Tilly ist von Leibe klein, Sein Schwert ist meilenlang, Und wenn es blitzt, dann schlägt es ein, Dann setzt es Brand und Stank; Hinunter muß die Lügenbrut, Was einer gegen diese tut, Der Herrgott weiß ihm Dank.Das Liedlein ist zu End' gebracht, Und der's gesungen hat, Der hat der Beute viel gemacht Und trank an Wein sich satt; Er nennt sich Tönnes Tielemann Und steckte dreißig Dörfer an, Des wurde er nicht matt.",222,Naturalismus,Naturalismus
505,26418,Klabund_2._1909,Klabund,2.,1909,"Der Regen läuft an den Häusern entlang Wie tausend silberne Käfer. Fahles Licht fällt kupfern in mein Zimmer. Ein Mann mit Holzbein singt auf dem Hinterhof: Lang, lang ist's her –Wie währte kurz des Sommers heißes Glück. So kurz wie zwischen Kuß und Kuß ein Hauch. Wenn ich morgens meine Haare strähle, Entdecke ich immer mehr weiße Zwischen den schwarzen und grauen. Leiser schlägt das Herz von Tag zu Tag: Die Abendglocke hinter den Wäldern.Wie war vergebens alles, was ich tat: Im Traum der Nacht, im Anbeginn des Tags. Ich traute, vertraute Gott, dem Bruder, Der mir mein Gut stahl, Mein Gutes und meine Güte.Die Tenne dröhnt. Sie dreschen volles Stroh und leere Worte. Es riecht beim Bauern nach eingekochten Zwetschgen. Abends nach des Tages Arbeit liest er in der Bibel: Alles ist Liebe! Und prügelt sein schwangeres Weib.Der Briefbote bringt nur Verzweiflung ins Haus. Meine alte Tante verkauft ihr letztes, ein rostiges Klavier. Sie spielt noch einmal mit knöchrigen Fingern Das Lied ihrer Jugend: Lang, lang ist's her –",199,Jahrhundertwende,Expressionismus
2456,19851,"Müller-Jahnke, Clara_Suleika_1882","Müller-Jahnke, Clara",Suleika,1882,"Nicht im Rosenschmuck der Jugend fand ich dich und liebt ich dich, grau schon ringelten die Locken um der Stirne Weisheit sich, doch in deinem Kusse lodert ungezähmte Jugendkraft, stimmt die Harfe meiner Seele zur Musik der Leidenschaft. –Deine grauen Haare bergen, was in deiner Seele ruht, wie die Asche des Vulkanes Zeuge ist der innern Glut, und aus deiner Augen Tiefen, sprühet blitzend, göttlich rein, ewig junges Leben kündend, deines Geistes Feuerschein.",85,Naturalismus,Naturalismus
88,26091,Klabund_Manche Dirne in mancher Nacht_1909,Klabund,Manche Dirne in mancher Nacht,1909,"Ich schwebe durch die Nacht Und habe niemand lieb. Ich bin ja frei: mir blieb Noch von der letzten NachtGenug, dem Morgenglühn Ganz unbeschwert vom Männerleib, Ein schenkend Weib Dem Morgenmanne hinzublühn.",37,Jahrhundertwende,Expressionismus
1172,8689,"Thoma, Ludwig_Friede_1894","Thoma, Ludwig",Friede,1894,"Über die Heide geht der Wind; Es flüstert im Gras, es rauscht in den Bäumen. Die dort unten erschlagen sind, Die vielen Toten, sie schweigen und träumen.Hören sie nicht den Glockenklang? Dringt nicht zu ihnen aus heiligen Räumen Halleluja und Friedenssang? Die vielen Toten, sie schweigen und träumen.Voll des Dankes ist alle Welt, Sie darf mit dem Lobe des Herrn nicht säumen; Wer im Kampfe fiel, heißt ein Held. Die vielen Toten, sie schweigen und träumen.Wenn die Herrscher versammelt sind, Beim festlichen Mahl laßt die Becher schäumen! Über die Heide geht der Wind; Die vielen Toten, sie schweigen und träumen.",118,Jahrhundertwende,Jahrhundertwende
2442,36763,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,Worzu melancholiren? Schnell läufft die süsse Zeit. Die Amsteln drompettiren des Die bundten Gräsgens blincken/ still lauscht die Frühlings-Frau die Sonnen-Pferde drincken itzt nichts dennBald brännt des Hunds-Sterns Hizze/ dan ist mir mehr alß wohl/ dan spannt der kleine Schizze nach mir sein Mord-Bistohl. Im Schlaff-gesunden Kimmel ligt man dan gern zu Zween/ indeß am blauen Himmel die weissen Schäffgens gehn.Sordan dritt schwehr an Trauben dan kan ich kaum noch glauben an dan lihb ich es zu schweiffen/ dan macht mich frohen Sinns das angenehme Pfeiffen der Grammets-Vögelckins.Panduren und Krabaten! Zurlezzt stapfft Der Teuffel soll den brahten/ der den nicht leiden kan! Die Kindgens jubiliren/ wie's draußen stihbt und schneyt. Lasst andre grillisiren/ ich bün for Heiterkeit!,125,Jahrhundertwende,Naturalismus
