Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
2141,46866,"Löns, Hermann_Die Entführung_1890","Löns, Hermann",Die Entführung,1890,"Auf der Masch bin ich geboren Zu Celle, der wunderschönen Stadt; Vom Himmel bin ich gefallen, Einen Vater ich niemals hatt'.Was brauche ich denn einen Vater, Ha ich eine liebe Mutter nur; Wo sie blieb, das weiß der Himmel, Denn sie kam auf die Bettelfuhr.Was brauche ich denn eine Mutter, Ist mein lieber Schatz mir hold und treu; Wo er blieb, das weiß der Himmel Und die hohe Polizei.Und ich suche hin und wieder, Such' ihn dort und such' ihn hier; Und ich werde ihn nicht finden, Denn er sitzt in Himmelstür.Himmelstür hat feste Mauern Und es hat ein Eisentor; Und ich stehe da und weine, Weil ich meinen Schatz verlor.Und die Nacht ist kühl und dunkel Und mein Schatz weiß Hausgelegenheit; Morgen früh, wenn sie uns suchen, Sind wir längst, wer weiß wie weit.",158,Naturalismus,Naturalismus
826,26316,Klabund_8._1909,Klabund,8.,1909,"Die Anarchie ist unser Glück. Ich reiss vom Leib mir Stück für Stück.Zuerst den Rock, danach das Hemd – Wie war ich vor mir selber fremd.Ich reiss die Augen aus der Stirn, Sie sollen nicht das Licht verwirrn.Ich zerr an Darm und Samenstrang: Kein neuer Mensch mein Untergang.Ich reisse mir die Haut herab, Es fällt der Plunder von mir ab.",66,Jahrhundertwende,Expressionismus
1119,8603,"Thoma, Ludwig_Fortschritt_1894","Thoma, Ludwig",Fortschritt,1894,"Wenn sich unsres Vaters Vater Innerlich erquicken wollte, Las er seinen Friedrich Schiller: Wie er den Tyrannen grollte.Wie er recht aus treuem Herzen Für die Freiheit alles wagte Und nach guter Schwabensitte Seine Meinung gründlich sagte.Und je derber, und je gröber, Desto mehr erfreut's den Alten. Damals hat man auf des Tones Feinheit nicht so viel gehalten.Für den Thron erglühten damals Nicht so heilig die Gemüter, Und des Herrschers Launen galten Noch nicht als die höchsten Güter.Fußgetret'ne stille Demut Scheint den Enkeln erst geboten, Und die Herren Staatsanwälte Züchten gute Patrioten.",100,Jahrhundertwende,Jahrhundertwende
2482,46573,"Löns, Hermann_Maifrost_1890","Löns, Hermann",Maifrost,1890,"Oft leuchtet im Frühling die Sonne so warm, Doch rauh pfeift der Nachtwind von Norden, So ist mir auch gestern in deinem Arm Eisig zu Mute geworden.Dein Mund war so süß, dem Busen so weich, So warm deines Herzens Pochen – Da kam aus dem kalten Gedankenreich Ein kalter Gedanke gekrochen.Du sprachest so schön und platonisch zu mir Von Liebe gleichfühlender Seelen – Doch mir schien alles das nur die Gier Der Leiber, sich zu vermählen.Das alles ist Lüge und Trug der Natur, Schlaflieder, uns einzuwiegen, Sie schmeichelt dem stolzen Geiste nur, Daß die Leiber sich williger fügen.Und dieser Gedanke, mein liebes Kind, Muß die innigste Liebe ermorden – Wie schade, daß wir keine Tiere mehr sind Oder noch keine Engel geworden!",135,Naturalismus,Naturalismus
2852,46684,"Löns, Hermann_Lustgeschmetter_1890","Löns, Hermann",Lustgeschmetter,1890,"Goldene Knospenhülle schütten All die jungen Buchenblätter, Und den ganzen Wald durchjubelt Liebessang und Lustgeschmetter.Um die weißen Sterngrasblumen Tanzen goldne Schmetterlinge, Und um jede kleine Blüte Geht ein summendes Geklinge.Lachend faß ich deine Hüfte, Hab so lange dursten müssen, Lange lange lange Jahre, Ach so sehr, nach deinen Küssen.",56,Naturalismus,Naturalismus
2053,28767,"Hartleben, Otto Erich_[Mein armer Kopf lag still in deinem Schooss]_1886","Hartleben, Otto Erich",[Mein armer Kopf lag still in deinem Schooss],1886,"Mein armer Kopf lag still in deinem Schooss und dachte – dachte bis er müde wurde. Du hattest deine leichte, milde Hand auf meine Stirn gelegt und warst entschlafen.Und gar ein Zauber schien mir auszugehn von deinen weissen Fingern: Frieden sandten sie nieder in mein Hirn, und allgemach sah ich den Schlaf in heitrer Ruhe nahn, und mir ward leicht, als schlief ich in den Tod.",73,Naturalismus,Naturalismus
2011,46889,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"»Ist heute etwas Neues passiert?« So fragt man, wenn ich erscheine Am Stammtisch, aber meistenteils Ich diese Frage verneine.Doch als ich gestern zum Stammtisch ging, Da hielt ich den Kopf viel höher, Beinahe so hoch wie ein eben erst Gewählter Bürgervorsteher.Voll Stolz und Eifer ließ ich mein Wort, Bevor ich mich setzte, erschallen: An der Sandstraßenüberführung ist Ein Junge überfallen.»Wenn's weiter nichts ist,« sprach Schorse da, »Das ist doch nicht wert des Geschreies; Ein Überfall an der Sandstraßenbrück', Das ist doch wahrhaftig nichts Neues!«",106,Naturalismus,Naturalismus
563,21057,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,Schon sinkt ein schlaffes Licht durch die Rotunde voll ins Gemach und schwebt um die verblaßten gestickten Bilde und im flimmernden Grunde beben rauschen wie Flut die glimmenden Tasten.Zu weichem Gleiten lächelndem Verschlingen enttauchen Schatten in umflortem Tanz: Gekränzter Kinder schwaches Frühlingssingen in Wellen hingespült vom scheuen Glanz.Und dunkler flutend: Schwüle Sommernächte ... In goldnen Gärten weißer Blüten Fall. Fiebernde Hände wühlen im Geflechte traumdunkler Haare ... fern ... die Nachtigall.Und brennender im dämmerschweren Schweigen wirbeln die Tasten durch den blassen Raum. Und aller Sehnsucht dunkle Wasser steigen und alle süßen Quellen Traum um Traum.Erloschner Bilder tief gebeugte Garben trunkner Gesichte süß vergilbte Pracht ein Hauch von Veilchen die im Frührot starben dämmernd umströmt vom Glanz der lauen Nacht.,124,Jahrhundertwende,Expressionismus
925,10154,"Weissmann, Maria Luise_Der Kranke_1914","Weissmann, Maria Luise",Der Kranke,1914,"Manchmal hebe ich meine Hände von der Decke ins Licht. Nicht lange, denn sie sind schwer; und sehe wie das Licht Sie umflicht mit einem roten Geäst von Blut. Ich fühle eine fremde Wärme, die mir nicht wehe tut, Mich in einen milden Schlafschleier spinnen. Alle Menschen kommen und gehn und sind gut. Sie sagen: ich leide. Doch ich vergaß das. – Leid? – Ich kann mich dunkel immer nur auf eins besinnen: Irgendwo in der Ferne vergeht die Zeit. Irgendwo in der Ferne muß mein Leben verrinnen.",103,Expressionismus,Expressionismus
893,41303,"Trakl, Georg_6_1900","Trakl, Georg",6,1900,"Abends schweben blutige Linnen, Wolken über stummen Wäldern, Die gehüllt in schwarze Linnen. Spatzen lärmen auf den Feldern.Und sie liegt ganz weiß im Dunkel. Unterm Dach verhaucht ein Girren. Wie ein Aas in Busch und Dunkel Fliegen ihren Mund umschwirren.Traumhaft klingt im braunen Weiler Nach ein Klang von Tanz und Geigen, Schwebt ihr Antlitz durch den Weiler, Weht ihr Haar in kahlen Zweigen.",71,Jahrhundertwende,Expressionismus
676,44901,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Die Trommeln schallen am Schafott im Kreis, Das wie ein Sarg steht, schwarz mit Tuch verschlagen. Darauf steht der Block. Dabei der offene Schragen Für seinen Leib. Das Fallbeil glitzert weiß.Von vollen Dächern flattern rot Standarten. Die Rufer schrein der Fensterplätze Preis. Im Winter ist es. Doch dem Volk wird heiß, Es drängt sich murrend vor. Man läßt es warten.Da hört man Lärm. Er steigt. Das Schreien braust. Auf seinem Karren kommt Capet, bedreckt, Mit Kot beworfen, und das Haar zerzaust.Man schleift ihn schnell herauf. Er wird gestreckt. Der Kopf liegt auf dem Block. Das Fallbeil saust. Blut speit sein Hals, der fest im Loche steckt.",128,Jahrhundertwende,Expressionismus
2626,28846,"Hartleben, Otto Erich_UNTITLED_1890","Hartleben, Otto Erich",UNTITLED,1890,"Da nun du schlummerst, tasten Traumgestalten an deinen Schlaf: dass du die Hände regen, unwillig deine Lippen musst bewegen und weiter ringen mit des Tags Gewalten.Einst wirst du ruh in schutzesstarken, kalten Armen der Nacht: traumlos wird sich ihr Segen auf deine wunde, welke Stirne legen – und starr und glatt sind deines Kleides Falten.Wenn sich, gequält, in seiner Träume Kreise der Schläfer windet, lächelst du so weise: es kommt der Tag und lässt sich nicht betrügen.O lerne lächeln auch ob dieser Zeiten, ob dieses Tages dreisten Wirklichkeiten – es kommt die Nacht und straft sie alle Lügen!",110,Naturalismus,Naturalismus
1088,8594,"Thoma, Ludwig_Hansabund_1894","Thoma, Ludwig",Hansabund,1894,"Es sitzen geheime und bloße Kommerzienräte im Saal; Sie repräsentieren das große Gewerbs- und Betriebskapital.Denn im Angesichte der Steuern Geht jedem der Hintern mit Eis. Die gierigen Junker versteuern Jetzunder die Spesen mit Fleiß.Es sind Dividenden in Frage, Da fällt es den Nebligen ein, Man könnte bei drohender Lage Auch trotzig und bürgerlich sein.Es wurde von Hansa gesprochen Kommerzienrätlicherseits; Indessen nach wenigen Wochen Verliert diese Sache den Reiz.Der König wird mehrere adeln, Und mancher wird bei der Reserv' Ein Leutnant, der nichts mehr tadeln Und's Maul nicht mehr aufreißen derf.",100,Jahrhundertwende,Jahrhundertwende
2532,28909,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Reich mir meine Platzpatronen, Denn mich packt die Raserei! Keinen Menschen will ich schonen, Alles schlag ich jetzt entzwei. Hunderttausend Köpfe reiß ich Heute noch von ihrem Rumpf! Hei! Das wilde Morden preis ich, Denn das ist der letzte Trumpf!",48,Naturalismus,Naturalismus
721,12783,"Lichtenstein, Alfred_Punkt_1913","Lichtenstein, Alfred",Punkt,1913,"Die wüsten Straßen fließen lichterloh Durch den erloschnen Kopf. Und tun mir weh. Ich fühle deutlich, daß ich bald vergeh – Dornrosen meines Fleisches, stecht nicht so.Die Nacht verschimmelt. Giftlaternenschein Hat, kriechend, sie mit grünem Dreck beschmiert. Das Herz ist wie ein Sack. Das Blut erfriert. Die Welt fällt um. Die Augen stürzen ein.",66,Expressionismus,Expressionismus
790,44912,"Heym, Georg_Herbst_1899","Heym, Georg",Herbst,1899,"Die Faune treten aus den Wäldern alle Des Herbstes Chor. Ein ungeheurer Kranz. Die Hände haltend, springen sie zum Schalle Der Widderhörner froh zu Tal im Tanz.Der Lenden Felle schüttern von dem Sturze, Die weiß und schwarz wie Ziegenvlies gefleckt. Der starke Nacken stößt empor das kurze Gehörn, das sich aus rotem Weinlaub streckt.Die Hufe schallen, die vom Horne starken. Den Thyrsus haun sie auf die Felsen laut. Der Paian tönt in die besonnten Marken, Der Brustkorb bläht mit zottig schwarzer HautDes Waldes Tiere fliehen vor dem Lärme In Scharen flüchtig her und langem Sprung. Um ihre Stirnen fliegen Falterschwärme, Berauscht von ihrer Kränze Duft und Trunk.Sie nahn dem Bache der von Schilf umzogen Durch Wiesen rauscht. Das Röhricht läßt sie ein. Sie springen mit den Hufen in die Wogen Und baden sich vom Schlamm der Wälder rein.Das Schilfrohr tönt vom Munde der Dryaden, Die auf den Weiden wohnen im Geäst. Sie schaun herauf Ihr Rücken glänzt vom Baden Wie Leder braun und wie von Öl genäßt.Sie brüllen wild und langen nach den Zweigen. Ihr Glied treibt auf, von ihrer Gier geschwellt. Die Elfen fliegen fort, wo noch das Schweigen Des Mittagstraums auf goldnen Höhen hält.",217,Jahrhundertwende,Expressionismus
1358,11970,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Sie drängen nach oben, Die lange geduckt, Das Haupt erhoben Wird aufgemuckt; Wollen auch was haben Von der Welt Gaben. Habt lange genug allein gezecht, Den Wein verteilt mehr schlecht als recht. Zögernd erst, doch mählich frecher Tappen sie nach eurem Becher, Mit groben Fäusten und wenig eben. Hättet willig ihr gegeben, Das Tischtuch wäre geblieben rein. Nun wird verschüttet viel edler Wein, Vieles verderbt, Wie Blut gefärbt.",82,Naturalismus,Jahrhundertwende
618,44923,"Heym, Georg_2._1899","Heym, Georg",2.,1899,"Des Abends Trauer sinkt . Sie hocken stumpf In ihrer Kissen Schatten . Und herein Kriecht Wassernebel kalt . Sie hören dumpf Durch ihren Saal der Qualen Litanein.Das Fieber kriecht in ihren Lagern um , Langsam , ein großer , gelblicher Polyp . Sie schaun ihm zu , von dem Entsetzen stumm . Und ihre Augen werden weiß und trüb.Die Sonne quält sich auf der Phantasien.Das Floß des Todes steuert durch die Nacht Heran durch Meere Schlamms und dunkles Moor . Sie hören bang , wie seine Stange kracht Lauthallend unten am Barackentor.Zu einem Bette kommt das Sakrament . Der Priester salbt dem Kranken Stirn und Mund . Der Gaumen , der wie rotes Feuer brennt , Würgt mühsam die Oblate in den Schlund.Die Kranken horchen auf der Lagerstatt Wie Kröten , von dem Lichte rot gefleckt . Die Betten sind wie eine große Stadt , Die eines schwarzen Himmels Rätsel deckt.Der Priester singt . In grauser Parodie Krähn sie die Worte nach in dem Gebet . Sie lachen laut , die Freude schüttelt sie . Sie halten sich den Bauch , den Lachen bläht.Der Priester kniet sich an der Bettstatt Rand . In das Brevier taucht er die Schultern ein . Der Kranke setzt sich auf . In seiner Hand Dreht er im Kreise einen spitzen Stein.Er schwingt ihn hoch , haut zu . Ein breiter Riß Klafft auf des Priesters Kopf , der rückwärts fällt . Und es erfriert sein Schrei auf dem Gebiß , Das er im Tode weit noch offen hält .",256,Jahrhundertwende,Expressionismus
778,26364,Klabund_Tango_1909,Klabund,Tango,1909,"Tango tönt durch Nacht und Flieder. Ist's im Kurhaus die Kapelle? Doch es springt mir in die Glieder, Und ich dreh' mich schnell und schnelle.Tango – alle Muskeln spannt er. Urwald und Lianentriebe, Jagd und Kampf – und wie ein Panther Schleich ich durch die Nacht nach Liebe.",56,Jahrhundertwende,Expressionismus
2037,24213,"Henckell, Karl_Wirken – Verzichten_1896","Henckell, Karl",Wirken – Verzichten,1896,"Der Mensch, der Großes will, Wünscht auf sein Volk zu wirken; Verzicht nur zieht sich still Zurück zu Traumbezirken.",23,Jahrhundertwende,Naturalismus
15,26115,Klabund_Sternschnuppen_1909,Klabund,Sternschnuppen,1909,"Als ein seliger Vagant Zieh ich in der Sterne Horden, Streu von meines Schiffes Borden Goldne Körner in das Land.Wo ein Mädchen hellen Blicks Eines Strahles Bahn ergattert, Fühlt sie leuchtenden Geschicks, Wie ihr Wunsch zum Stern entflattert. –Süßer Vogel, halte still, Komm in meine Sternkajüte, Sag, was deine süße lütte Herrin Gutes von mir will...",65,Jahrhundertwende,Expressionismus
819,41371,"Trakl, Georg_3_1900","Trakl, Georg",3,1900,"Rosige Osterglocke im Grabgewölbe der Nacht Und die Silberstimmen der Sterne, Daß in Schauern ein dunkler Wahnsinn von der Stirne des Schläfers sank.O wie stille ein Gang den blauen Fluß hinab Vergessenes sinnend, da im grünen Geäst Die Drossel ein Fremdes in den Untergang rief.Oder wenn er an der knöchernen Hand des Greisen Abends vor die verfallene Mauer der Stadt ging Und jener in schwarzem Mantel ein rosiges Kindlein trug, Im Schatten des Nußbaums der Geist des Bösen erschien.Tasten über die grünen Stufen des Sommers. O wie leise Verfiel der Garten in der braunen Stille des Herbstes, Duft und Schwermut des alten Hollunders, Da in Sebastians Schatten die Silberstimme des Engels erstarb.",119,Jahrhundertwende,Expressionismus
2007,46851,"Löns, Hermann_Der Stromer_1890","Löns, Hermann",Der Stromer,1890,"Hier auf der Heide, Da fuhr ich auf und auf und ab; Schritt lief ich im Sommer, Wintertags Trab.Heiß ist der Sommer, Kalt ist der Winterwinterwind, Warm ist das Lieben Beim schönsten Kind.Hinter der Hecke, Da ist ein guter guter Platz; Da will ich träumen Von meinem Schatz.Die, die ich meine, Die lebt wohl längst, ja längst nicht mehr; Die Rosenbüsche Sind kahl und leer.Hinter der Hecke, Da ist der Schnee, der Schnee so weich; Blei ich da liegen, Mir ist es gleich.Tragen zwei Engel Mich auf zur Himmelshimmelshöh; Mein feines Liebchen Ich wieder seh'.Ein Liljenstengel Trägt sie in ihrer, ihrer Hand; Ein Liljenstengel Mit goldnem Band.",128,Naturalismus,Naturalismus
1943,45505,"Rilke, Rainer Maria_Der Stifter_1900","Rilke, Rainer Maria",Der Stifter,1900,"Das war der Auftrag an die Malergilde. Vielleicht daß ihm der Heiland nie erschien; vielleicht trat auch kein heiliger Bischof milde an seine Seite wie in diesem Bilde und legte leise seine Hand auf ihn.Vielleicht war dieses alles: (so wie es alles ist was wir erfuhren): zu knien: daß man die eigenen Konturen, die auswärtswollenden, ganz angespannt im Herzen hält, wie Pferde in der Hand.Daß wenn ein Ungeheueres geschähe, das nicht versprochen ist und nieverbrieft, wir hoffen könnten, daß es uns nicht sähe und näher käme, ganz in unsre Nähe, mit sich beschäftigt und in sich vertieft.",113,Jahrhundertwende,Jahrhundertwende
985,44650,"Däubler, Theodor_Der Granatapfel_1905","Däubler, Theodor",Der Granatapfel,1905,"»Von diesem süßen Feuerkern genieße!« Spricht Hades und gibt Kore sacht die Frucht: »Sei furchtlos nun, tilg mir die Eifersucht, Bis nie dein Wunsch zur Mutter mich verdrieße!Bleib Kaiserin in unserm Reich: vergieße Die Tränen in des Herzens Perlenschlucht, Die ich im Busen auftue – mit Wucht, Daß treuer Lenz bei Demeter ersprieße!«Der Schale Bitterkeit ist tief vergangen, Die Braut schenkt Hades reif den Kuß Geplatzter Frucht nach keuschem Mädchenbangen.Der Menschen wärmster Blutlichkeit Erguß Durch eines Götterpaares Brunstverlangen Erfunkt sich Frühlingstümer im Genuß.",100,Jahrhundertwende,Expressionismus
2205,14455,"Lachmann, Hedwig_UNTITLED_1891","Lachmann, Hedwig",UNTITLED,1891,"Aus ihrer Nacht verlangen wohl die Seelen Im Licht der Welt einander zu begegnen. Und suchend wagen sie sich zu entlegnen Pfadlosen Wolkenhöhn hinan und wählen.Aber verwirrt und sonnentrunken fehlen Und straucheln sie auf den unsichern Steigen Und müssen sich verhüllt hinunterstehlen Und müssen ihre bange Flucht verschweigen.Nur wenn ein Stern sich annimmt der Verwegnen, Dann dürfen sie dort oben sich vermählen, Und sich von ihrem Sehnsuchtsflug erzählen Und ihren Stern mit stummen Zeichen segnen.",79,Naturalismus,Naturalismus
2971,18344,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"In kalter Kammer , matt erhellt , Auf elend knochigem Polster lieg ich , Die Füße frostig , den Magen vergällt , Und starre zur mürrischen Decke empor ... Geld ! Rundes blondes Liebchen Gold , Sei dem Schmachtenden hold ! Laß dein Stimmchen mir erklingen Süß und fein Wie Kristallglas , Gefüllt mit gelbem Wein ! Deinen schlangenglatten kühlen Leib Möcht ich streicheln Rauchige Decke , grämliche Thüre ... Verhauchter Traum , ade ! Grausam sprödes Lieb ! Ich härme meine Wangen hohl , Zergrüble mir Die Stirne weh nach dir ; Möchte gehn zu Waldesgründen Und die Wünschelrute finden ; Die soll erspüren Gitter und Mauern , Wo Goldchen sich verbirgt ; Da will ich nächtlich lauern , Liebchen zu entführen.Doch sieh ! Bei Liebchens Gitterfenster Steht schon ein Mensch und harrt . Das ist – ich bin erstaunt , erstarrt – Mein Freund ! Du hier ? Vor meines Liebchens Thür ? – Da droht sein Aug ' und rollt : » O nein ! Und blitzt wie Messerstich nach mir ... Ach ! Freundesmord ! – Und schmerzgeschnitten wank ' ich fort.Ich blute ... Tückische Dirne Gold ! Du aber wirst mit Gier genossen Vom grauen Geizhals droben hinterm Gitter ; Und morgen fährst du in Karossen Mit Gecken und Schurken , stellst dich feil Im Börsensaale , wo Gefeilsche gellt , Machst tausend Händlergesichter geil ... Metze der Welt ! –Elend will ich auf dem hagern Polster lagern Im kalten Dunkelkämmerlein ; Träumen von einer Blume , Weiß und rein ...",256,Jahrhundertwende,Naturalismus
