Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
1428,11982,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Die Wochen , die Monde , ich schildere sie nicht , Wenn rechts die Hoffnung ins Ohr dir spricht Mit süßem Wort , und links dir flüstert Die Furcht ihre Zweifel , und dich umdüstert Mit bangen Schatten , und es wechselt so ab , Hältst jede Stund einen andern Stab , Womit du das Leben misst , seinen Wert . Das sind Zeiten sie zu Boden , und hielt an den Mund Die Hände , und schrie mit aller Kraft , Und schwenkte dann wieder den Flaggenschaft.Und sie sahen mich , kamen . Ein Boot stieß ab , Zu retten uns aus dem Felsengrab . Mit trockenem Gaumen und fliegenden Gliedern , Mit gierig aufgerissenen Lidern , Nach vorn gebeugt , so stand ich da , Und zagte und zagte , ob recht ich sah . Kein Zweifel ! sie kamen . Sie ruderten scharf . Da jauchzte ich auf . Auf den Felsen warf Ich mich nieder , die Stirn auf den kalten Stein , Und schluchzte , schluchzte auf wie ein Kind , Und lachte und weinte , und war wie von Sinnen . Sie kamen , wir sollten gerettet sein ; Nicht schnell genug wollte die Zeit mir verrinnen . Ich zählte die Schläge der Ruder , und maß Mit den Augen die Strecke , und stand und saß Und lief und stand und hockte wieder Mit zitternden Knien eine Weile nieder . Drei Jahre waren , drei Jahre es ja ! Und endlich Erlösung , so nah , so nah !",256,Naturalismus,Jahrhundertwende
2764,36544,"Holz, Arno_3._1896","Holz, Arno",3.,1896,"Liegt ein Dörflein mitten im Walde, Ueberdeckt vom Sonnenschein, Und vor dem letzten Haus an der Halde Sitzt ein steinalt Mütterlein. Sie lässt den Faden gleiten Und Spinnrad Spinnrad sein Und denkt an die alten Zeiten Und nickt und schlummert ein.Heimlich schleicht sich die Mittagsstille Durch das flimmernde, grüne Revier. Alles schläft; selbst Drossel und Grille Und vorm Pflug der müde Stier. Da plötzlich kommt es gezogen Blitzend den Wald entlang Und vor ihm hergeflogen Trommel und Pfeifenklang.Und in das Lied vom alten Blücher Jauchzen die Dörfler: Sie sind da! Und die Mädels schwenken die Tücher Und die Jungens rufen: Hurrah! Gott schütze die goldnen Saaten, Dazu die weite Welt; Des Kaisers junge Soldaten Ziehn wieder ins grüne Feld!Sieh, schon schwenken sie um die Halde, Wo das letzte der Häuschen lacht! Schon verschwinden die ersten im Walde Und das Mütterchen ist erwacht Versunken in tiefes Sinnen, Wird ihr das Herz so schwer Und ihre Thränen rinnen: »So Einer war auch Er!«",184,Jahrhundertwende,Naturalismus
2194,18335,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Durch die Nacht mit dumpfem Rauschen Treibt vorbei des Stromes Wut; Und mit träumerischem Lauschen Starr' ich auf die dunkle Flut. Schattenhafte Kähne wallen Mir vorbei, in Nacht hinein; Liebe Stimmen fern verhallen; – Und die Strömung tönt allein.Und verlassen heb ich meine Augen schmerzbethaut empor: Da entschwebt mit hehrem Scheine Ein Gestirn dem Wolkenflor; »Sieh, ich bleibe!« winkt sein Auge. Und die bange Seele zieht Auf zu diesem treuen Auge, – Wie ein Kind zur Mutter flieht. –Wenn dereinst des Todes Grauen Dieses Herz umspült und bricht, Laß noch einmal dich erschauen Ueber Wassern, süßes Licht, Bis den letzten Liebesfunken, Der in meinem Auge scheint, Deine Blicke aufgetrunken Und dem Sternenglanz vereint.",134,Jahrhundertwende,Naturalismus
2426,36759,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,Dihß ist die schönste Zeit: das lihbe Lufft-Volck schreyt/ sanft rauscht der silbre Bach die Veilgens wach!Den süssen Hyazinth wihgt weich ein Westen-Wind/ der Tau/ der Bluhmen-Mann/ hänckt Bärlckens dran.Von Qwändel/ Klee und Poll ist jedes Blätzgen voll/ Dorant und Saturey seynd auch darbey.Frau Der saure auß Wacks bleibt sein Gesicht/ er draut sich nicht.Du lang geöhrter Dropff/ du grober Esels-Kopff/ willstu itzt gantz allein nicht frölig seyn?Wirff in den dikken Klee die dikkre Dorile! Gläubstu/ du thummpes Thier/ sie sträubt sich dir?,90,Jahrhundertwende,Naturalismus
2672,28760,"Hartleben, Otto Erich_[Ich dachte, wie so weit und schön die Welt]_1886","Hartleben, Otto Erich","[Ich dachte, wie so weit und schön die Welt]",1886,"Ich dachte, wie so weit und schön die Welt, so tausendfach von Licht und Glück erhellt.Ich dachte, wie du einzig bist und klein – und wie ich doch bei dir nur möchte sein.",37,Naturalismus,Naturalismus
909,16681,"Engelke, Gerrit_UNTITLED_1913","Engelke, Gerrit",UNTITLED,1913,"Wie lange soll dies Wüten dauern? Wie lange halten dieses Leibes Mauern?Soll nicht der Zweifel mit irrer Hand In dieses Haus, von Glut durchschwült, Von Drang durchwühlt, Von Leidenschaft wild durchglüht, Den Brand Schleudern, daß die Flamme aus dem Giebel sprüht?",50,Expressionismus,Expressionismus
2176,24178,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Schwer ertönen ernste Feierglocken, Mahnend durch die Lüfte zieht ihr Klang, Selbst das Herz des Starken möchte stocken ...Wagt sich kaum zu Wipfeln hochzuschwingen, Heller Freude Stimme scheint erstickt – Wer kann Deutschland frohe Botschaft bringen?!–Eine Botschaft, eine nur erschalle Durch des Schicksals mitleidlosen Mund: Wer sich selbst verschrieben dem Verfalle,Nein! Laßt aus den schuldverworrnen Zeiten, Laßt mit unerschütterlichem Sinn Uns gefaßt in neue Zukunft schreiten!Sei die Kraft, sich menschlich zu verbinden, Sieger sei der eingeborne Mut, Würdig Not und Schmach zu überwinden.Soll aus Wut und Wahnsinns trübem Schwelen Aufwärts lodern wie ein lautrer Brand, Hirn und Hand mit Heilsgewalt beseelen.Was emporgewühlt in wildem Grollen, Was des Krieges Weltverzweiflung schuf, Sei wie Spuk in Grabesnacht verschollen!Dröhnt die Erde wie am ersten Tage. Aus der Scholle bricht die junge Saat, Durch der Herzen ungeheure KlageSchwer ertönen ernste Feierglocken, Mahnend durch die Lüfte zittern sie: Deutsches Volk, in Schrecken unerschrocken,",177,Jahrhundertwende,Naturalismus
1454,7979,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Doch hör'ich noch der Tausende Entzücken und Ihn von seinen goldnen Sternen sprechen und sehe noch ihn seine Rosen brechen und noch den Kranz das Haupt ihm blutig drücken.Sie lagen jubelnd an den Silberbächen und ließen sich mit seinen Blumen schmücken und sahn ihn Blüte nur um Blüte pflücken und nicht die Dornen ihm die Stirn zerstechen.Sie waren Alle jammernd hergekrochen und Jeder sprach von Plagen ohne Zahl, er hatte Allen alle weggesprochen,verschmachtet sank er hin am Bachesrande; da starrten sie, da sahn sie seine Qual – – So träumte mir von unserm Vaterlande.",100,Naturalismus,Jahrhundertwende
1507,45457,"Rilke, Rainer Maria_Das Lied des Selbstmörders_1900","Rilke, Rainer Maria",Das Lied des Selbstmörders,1900,"Also noch einen Augenblick. Daß sie mir immer wieder den Strick zerschneiden. Neulich war ich so gut bereit und es war schon ein wenig Ewigkeit in meinen Eingeweiden.Halten sie mir den Löffel her, diesen Löffel Leben. Nein ich will und ich will nicht mehr, laßt mich mich übergeben.Ich weiß das Leben ist gar und gut und die Welt ist ein voller Topf, aber mir geht es nicht ins Blut, mir steigt es nur zu Kopf.Andere nährt es, mich macht es krank; begreift, daß man's verschmäht. Mindestens ein Jahrtausend lang brauch ich jetzt Diät.",106,Jahrhundertwende,Jahrhundertwende
253,21152,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Die Tore aller Himmel stehen hoch dem Dunkel offen, Das lautlos einströmt, wie in bodenlosen Trichter Land niederreißend. Schatten treten dichter Aus lockren Poren nachtgefüllter Schollen. Die Pappeln, die noch kaum von Sonne troffen, Sind stumpf wie schwarze Kreuzesstämme übers Land geschlagen. Die Äcker wachsen grau und drohend – Ebenen trüber Schlacke. Nacht wirbelt aus den Wolkengruben, über die die Stöße rollen Schon kühler Winde, und im dämmrigen Gezacke Hellgrüner Weidenbüschel, drin es rastend sich und röchelnd eingeschlagen, Verglast das letzte Licht.",95,Jahrhundertwende,Expressionismus
992,12801,"Lichtenstein, Alfred_Erstes Lied:_1913","Lichtenstein, Alfred",Erstes Lied:,1913,"So viele Jahre sucht ich dich, Maria – In Gärten, Stuben, Städten und Gebirgen, In Buden, Dirnen, in Theaterschulen, In Krankenbetten und in Irrenzimmern, In Küchenmädchen, Schreien, Frühlingsfeiern, In allen Wettern und in allen Tagen, In Kaffeehäusern, Müttern, Tänzerinnen – Ich fand dich nicht in Kneipen, Kinobildern, Musiklokalen, Sommerdampferfahrten ... Wer sagt die Qual, wenn ich in Nacht auf Straßen Nach dir zum toten Himmel schrie –",85,Expressionismus,Expressionismus
1025,12019,"Falke, Gustav_Vor Schlafengehen_1884","Falke, Gustav",Vor Schlafengehen,1884,"Die Kinder schlummern in den Kissen, Weich, weichen Atems, nebenan, Ein Traum vom heutigen Tag, und wissen Nicht, was mit diesem Tag verrann.Wir aber fühlten jede Stunde, Die uns mit leisem Flügel streift, Und wissen, daß im Dämmergrunde Der Zeit uns schon die letzte reift.Wir sitzen enggeschmiegt im Dunkeln. So träumt sichs gut. Und keines spricht. Durchs Fenster fällt ein Sternenfunkeln, Vom Ofen her ein Streifchen Licht.Einmal, im Schlaf, lacht eins der Kleinen Ganz leis. Was es wohl haben mag? Springt es mit seinen kurzen Beinen Noch einmal fröhlich durch den Tag?Ein Mäuschen knabbert wo am Schragen, Knisternd verkohlt ein letztes Scheit, Die alte Uhr hebt an zu schlagen – Da sprichst du leis: Komm, es ist Zeit.",142,Naturalismus,Jahrhundertwende
2106,12546,"Wedekind, Frank_Die Hunde_1891","Wedekind, Frank",Die Hunde,1891,"Es waren einmal zwei Hunde, Wie war das Herz ihnen schwer! Sie liefen wohl eine Stunde Hintereinander her.Sie hofften, in liebendem Bunde Werd ihnen leicht und frei, Und waren doch nur zwei Hunde, Und keine Hündin dabei.Das ist die soziale Misere, Die Sphinx in der Hundewelt, Daß man vom Hundeverkehre Die Hündinnen ferne hält.Die Hündinnen werden ja häufig Gleich nach der Geburt ersäuft, Und wird eine Hündin läufig, Verhindert man, daß sie läuft.Man läßt sie aus ihrem Kerker Tag und Nacht nicht heraus; Knurrend liegt Zu Füßen der Tochter vom Haus.Und zittert wohl mit den Knien, Zuckt mit den Lippen bisweilen, Und beide denken an ihn.Wallt man im Familienvereine Sonntags vors Tor hinaus, Bella geht an der Leine Zugleich mit der Tochter vom Haus.Hier rücken heran die Studenten, Dort naht sich Nero galant; Wie wird von beiden Enden Die arme Leine gespannt!In einem Rudel Hunde Kam schließlich man überein, Es möge nun in der Runde Jeder mal Hündin sein.Das Auge, angstvoll, trübe, Schweift ferne zum Horizont, Als spräch's: Und das hat der Liebe Himmlische Macht gekonnt.Der kleine Fritz ging vorüber Und sagte: »Lieber Papa, Sage mir doch, du Lieber, Was machen die Hunde da?«Papa entgegnet: »Das nennt man, Darf dir nicht sagen wie; An diesen Greueln erkennt man Das lausige Hundevieh.«",249,Naturalismus,Naturalismus
2292,24240,"Henckell, Karl_Mensch und Partei_1896","Henckell, Karl",Mensch und Partei,1896,"Wuchs und Rasse spotten der Regel, Blut geht tiefer als Feldgeschrei: Edelleute und Herrgottsflegel Gibt es stets bei",20,Jahrhundertwende,Naturalismus
458,26130,Klabund_Nebel_1909,Klabund,Nebel,1909,"Der Nebel hängt um Mensch und Dinge Die Schleier der Verdrossenheit. Ein jeder läuft im eignen Ringe, Weiß keinen Freund sich zum Geleit,Führt sich behutsam wie ein Kind, Das furchtsam in das Dunkel weint, Und dem der Wind, Der in den Telegraphenstangen greint, Der Seufzer eines bösen Gottes scheint.",58,Jahrhundertwende,Expressionismus
238,41397,"Trakl, Georg_Der Wanderer_1900","Trakl, Georg",Der Wanderer,1900,"Immer lehnt am Hügel die weiße Nacht, Wo in Silbertönen die Pappel ragt, Stern' und Steine sind.Schlafend wölbt sich über den Gießbach der Steg, Folgt dem Knaben ein erstorbenes Antlitz, Sichelmond in rosiger SchluchtFerne preisenden Hirten. In altem Gestein Schaut aus kristallenen Augen die Kröte, Erwacht der blühende Wind, die Vogelstimme des Totengleichen Und die Schritte ergrünen leise im Wald.Dieses erinnert an Baum und Tier. Langsame Stufen von Moos; Und der Mond, Der glänzend in traurigen Wassern versinkt.Jener kehrt wieder und wandelt an grünem Gestade, Schaukelt auf schwarzem Gondelschiffchen durch die verfallene Stadt.",106,Jahrhundertwende,Expressionismus
1511,8488,"Thoma, Ludwig_Anbetung der Hirten_1894","Thoma, Ludwig",Anbetung der Hirten,1894,"Um Bethlehem ging ein kalter Wind, Im Stall war das arme Christuskind. Es lag auf zwei Büschel Grummetheu, Ein Ochs und ein Esel standen dabei.Die Hirten haben es schon gewißt, Daß selbiges Kindlein der Heiland ist. Denn auf dem Felde und bei der Nacht Hat 's ihnen ein Engel zugebracht.Sie haben gebetet und sich gefreut, Und einer sagte: Ihr lieben Leut', Ich glaub 's wohl, daß er bei Armen steht, Schon weil 's ihm selber so schlecht ergeht.",90,Jahrhundertwende,Jahrhundertwende
2605,70378,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Das himmlische Kind, Als ich träumend im Walde gelegen, Und hinter ihm schritt Mit trippelndem Tritt Sein Bruder, der Sommerregen.Weiß selbst nicht, wie's kam, Gar zu wundersam Es regnete, tropfte und rauschte, Daß ich selber ein Kind, Wie Regen und Wind, Das Spielen der beiden belauschte.Das himmlische Kind, Als ich träumend im Walde gelegen, Und hinter ihm schritt Mit trippelndem Tritt Sein Bruder, der Sommerregen.Weiß selbst nicht, wie's kam, Gar zu wundersam Es regnete, tropfte und rauschte, Daß ich selber ein Kind, Wie Regen und Wind, Das Spielen der beiden belauschte.",112,Naturalismus,Naturalismus
1823,61570,"Nietzsche, Friedrich_Lied des Ziegenhirten._1882","Nietzsche, Friedrich",Lied des Ziegenhirten.,1882,"Da lieg ich, krank im Gedärm — Mich fressen die Wanzen. Und drüben noch Licht und Lärm: Ich hör’s, sie tanzen.Sie wollte um diese Stund’ Zu mir sich schleichen: Ich warte wie ein Hund — Es kommt kein Zeichen!Das Kreuz, als sie’s versprach! Wie konnte sie lügen? Oder läuft sie Jedem nach, Wie meine Ziegen?Woher ihr seidner Rock? — Ah, meine Stolze? Es wohnt noch mancher Bock An diesem Holze?Wie kraus und giftig macht Verliebtes Warten! So wächst bei schwüler Nacht Giftpilz im Garten.Die Liebe zehrt an mir Gleich sieben Uebeln — Nichts mag ich essen schier, Lebt wohl, ihr Zwiebeln!Der Mond ging schon in’s Meer, Müd sind alle Sterne, Grau kommt der Tag daher — Ich stürbe gerne.",152,Naturalismus,Jahrhundertwende
2121,23844,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Wenn ich in Qualen lag, Undurchdringlichen, Wenn meine Seele rang Flehend zu dir: Hilf mir, du ewiger Vater des Lebens, Hilf mir, allmächtiger, Liebender Gott! Angeschmiedet Ächzen die Sinne, Hingeknechtet In Staub und Kot – Wenn ich gebäumt mich, Ketten geschüttelt, Äther zu atmen Herrlich und frei – Ach, nur ein Nageldruck Deiner Allmächtigkeit War noch vonnöten, Daß es vollbracht – Ließest mich liegen Ohne Barmherzigkeit, Mich, der ich dich nur Brünstig begehrt; Ließest mich schmachten Ohne Allgütigkeit, Mich, der dem Kinde gleich Betete treu. Wenn ich in Qualen lag ...",110,Jahrhundertwende,Naturalismus
925,10154,"Weissmann, Maria Luise_Der Kranke_1914","Weissmann, Maria Luise",Der Kranke,1914,"Manchmal hebe ich meine Hände von der Decke ins Licht. Nicht lange, denn sie sind schwer; und sehe wie das Licht Sie umflicht mit einem roten Geäst von Blut. Ich fühle eine fremde Wärme, die mir nicht wehe tut, Mich in einen milden Schlafschleier spinnen. Alle Menschen kommen und gehn und sind gut. Sie sagen: ich leide. Doch ich vergaß das. – Leid? – Ich kann mich dunkel immer nur auf eins besinnen: Irgendwo in der Ferne vergeht die Zeit. Irgendwo in der Ferne muß mein Leben verrinnen.",103,Expressionismus,Expressionismus
76,24346,"Rubiner, Ludwig_Die feindliche Erde_1900","Rubiner, Ludwig",Die feindliche Erde,1900,"Weiche Bartlose sprachen unter sich von dem Ekel am Weibe. In steinernen Museen schritten sanft die ausgeschlafenen Kenner. In heißen Redaktionen schrieb man die Lebensläufe berühmter Männer.Die Häuser glotzten wie die Freßzähne an einem ungeheuren, gähnenden Jahrmarkts-Ringer. Die Erde faulte länglich auf zur wimmelnden himmlischen Birne. Der Himmel rollte herum dunkel funkelnd im schwarzen hohlen Oval. Das Licht war eingesogen in stampfende Kessel und Telegraphenstrahl. Der Lampenschein strich klein durch die Straßen wie Wurmaugen nachts im Korn. Das Licht war fort von der kleinen Brde, niemand saß in der Sonne oder blickte zum mondlichen Horn.",105,Jahrhundertwende,Expressionismus
46,12824,"Lichtenstein, Alfred_2_1902","Lichtenstein, Alfred",2,1902,"Bald muß ich dich verlassen, mein Berlin. Muß wieder in die öden Städte ziehn. Bald werde ich auf fernen Hügeln sitzen. In dicke Wälder deinen Namen ritzen.Leb wohl, Berlin, mit deinen frechen Feuern. Lebt wohl, ihr Straßen voll von Abenteuern. Wer hat wie ich von eurem Schmerz gewußt. Kaschemmen, ihr, ich drück euch an die Brust.",69,Jahrhundertwende,Expressionismus
231,10204,"Weissmann, Maria Luise_UNTITLED_1914","Weissmann, Maria Luise",UNTITLED,1914,"Ich seh dich wieder, Frühling, steigen ins Geäst. Ich seh den dürren Zweig, von deiner Faust umpreßt, Nun wieder glühn und blühn, ich seh den Wiesenpfad Bergauf dir unterm Fuß erstehn und wehn wie Saat.Dann wirst du wieder um die Gipfel streichen – Schnee, der vergeht, o Weiß, das zum Verbleichen Sich wieder fügt, talüber quillt, o Einsamkeit, Gelöst, hinströmend zärtlich wild und weit.",78,Expressionismus,Expressionismus
2093,36777,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,Itzt in Teutschland reymen leider sälbst die Schühster und die Schneider/ und nicht einer ahnt zur Frist/ waß er for ein Delpel ist. Alß ein Kerle von sage ich darzu blohß ihr könt mich alle mit einander!die fast an die Sterne stoßen/ weil sein schlipffrichtes Gedicht krumm wie ein Jeden Morgen schlükkt das Schwein sihben Bisem-Kugeln ein – dein Sing-Sang bleibt for mich/ Gevatter/ drümb doch blohß leeres Gantz-Geschnatter!Der bald greise brillt noch ümmer wie durchauß nur die Noch stähts mußt ich/ sorbald sie sangen/ für langer Weile Fliegen fangen.Sälbst die gantz und durchauß Alten/ sollte mans for müglich halten? Gräulich dropfft auß ihrem Steiß Mehl-Tau/ Molch- und Drachen-Schweiß. Schwartz verhüllt sich mein Gesicht/ ohn Empfindung bün ich nicht. Am mehrsten aber mich verschrökken die Mäntscher mit den Fischbein-Rökken!Durch so wühtende kam schon denn er dachte sich darbey/ so klingt Uhl- und Hunds-Geschrey. Wo solch eine Urschel böllt/ nimbt denn saurer sind for keinen Gaumen nicht ein mahl alte Schrumppel-Pflaumen.Höchst belihbte nein/ waß seyd ihr blohß for Biester! Dihses muß ich durchauß schreyn/ denn ich kan nicht forchtsahm seyn: alß das Prett für eurem Plikk; ich künt for euer euch mit VergnügenEuch ümbkrächtzen mahl die Raben/ mich wird man in Marmol graben/ weil mein Verß itzt/ wie mir däucht/ nicht mehr nach der Lampe räucht. Drümb so lohb ich mit Geschrey mich und meine Schäfferey. All meine Lidergens vom Lihben hat gleichsahm die Naduhr geschrihben!,252,Jahrhundertwende,Naturalismus
