Unnamed: 0,pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
1996,39745,"Ringelnatz, Joachim_[Die Nacht erstarb. Und der Tag erwachte. -]_1908","Ringelnatz, Joachim",[Die Nacht erstarb. Und der Tag erwachte. -],1908,"Die Nacht erstarb. Und der Tag erwachte. – Draußen unter dem Sternenhimmel Stand ein Droschkenpferd, ein Schimmel, Und lachte.Der Tag entwich und die Nacht begann. Auf steiniger Ebene ruhte das Pferd. Es hatte die Beine gen Himmel gekehrt Und sann.Und wieder durchzuckten die Sterne den Himmel. – – Das rechte Auge des Pferdes tränte. – – Der Mann auf dem Kutschersitze gähnte Und trank einen Kümmel.",75,Jahrhundertwende,Jahrhundertwende
1888,8595,"Thoma, Ludwig_Lied der Großindustriellen_1894","Thoma, Ludwig",Lied der Großindustriellen,1894,"Wir lieben dieses Vaterland! Doch fesselt uns ein schön'res Band Viel stärker, unvergleichlich zäh Ans Portemonnaie.Die Treue unserm Königshaus, Wir hängen sie beim Sekt heraus, Indes noch immer hat das Prae Das Portemonnaie.An Gott im Himmel glauben wir. Wär Er dem Volk nicht mehr 's Panier, Wer wüßte dann, was wohl geschäh' Dem Portemonnaie?So lebt sich's gut bei dem System, Wir ändern es auch je nachdem, Wenn man wo einen Vorteil säh' Fürs Portemonnaie.",89,Jahrhundertwende,Jahrhundertwende
2941,19922,"Müller-Jahnke, Clara_Fahr wohl –_1882","Müller-Jahnke, Clara",Fahr wohl –,1882,"Aus rastlosem Ringen nach Schein und Schaum in ewige Ruh gerettet – fahr wohl, mein schöner Jugendtraum, sie haben dich sanft gebettet.Sie haben des Friedens Palmenzweig um deine Stirn geschlungen, den Sarg geschmückt mit Lorbeer reich, den lebend du nicht errungen.Und wenn der Abend sinkt herab, von fern die Glocken klingen, dann will ich schleichen an dein Grab und dir die Rose bringen.",70,Naturalismus,Naturalismus
2289,69063,"Holz, Arno_UNTITLED_1898","Holz, Arno",UNTITLED,1898,"Dann losch das Licht, und durch die Stille nur noch dein Herzschlag . . .Seligkeit!Im Garten, frühauf, pfiff ein Vogel, von tausend Gräsern troff der Thau, der ganze Himmel stand in Rosen.Lieber! Liebe! Und wieder: Kuss auf Kuss . . .Was kann die Welt uns jetzt noch bieten!",59,Jahrhundertwende,Naturalismus
2960,24110,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Ein weißer Spitzenschleier. Ein schwarzer Schwalbenfrack. Fabrikbesitzer Meyer Und »Jungfrau« Siegellack.Gesang und Orgeltöne, Goldprunkender Altar. Mehr oder weniger schöne Brautjungfern hinterm Paar.Der würdige Schwarzrock predigt, Er predigt lind und lau, Der Heilsakt wird erledigt, Herr Meyer hat 'ne Frau.Von Siegelläckchens Lippen Ätherisch zittert's: »Ja!« Dann muß sie Medoc nippen, Sie ist der Ohnmacht nah.Sie stehen auf vom Kissen Und reichen sich den Arm, Kirchtüren aufgerissen, Formiert der Hochzeitsschwarm.Die nassen Taschentücher Sind wieder beigesteckt; Der Mann der Gottesbücher Spitzt sich den Mund auf Sekt.Brautmarsch von Wagner. Paarig Hinaus und ins Kupee. Ein Dichter lockenhaarig Schleicht seitwärts seelenweh.Er hat »Sie« angedichtet, Er hat »Sie« angetönt, Sein Glauben ist vernichtet, Sein Ideal verhöhnt.»Wir wollen Freunde bleiben« – Da steht's mit Veilchenduft – »Jedoch uns nicht mehr schreiben, Man lebt nicht von der Luft.«O weißer Spitzenschleier! O schwarzer Schwalbenfrack! Frau Fabrikantin Meyer, Geborne Siegellack.",179,Jahrhundertwende,Naturalismus
2320,70335,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Vom heilgen Hain zu Singapur? Dort sitzt ein alter Eremit Und kaut an seiner Nabelschnur.Denn also geht im Volk die Mähr Und also lehrt auch dies Gedicht: Wenn jene Nabelschnur nicht wär, Dann wär auch manches Andre nicht.Dann hätte beispielsweise Lingg Nie völkerwandernd sich verrannt Und Wagners Nibelungenring Läg noch vergnügt im Pfefferland.Uns hätte nie Professor Dahn Urdeutsch dozirt von A bis Z Und kein aegyptischer Roman Verzierte unser Bücherbrett.Dann schlüge endlich unsrer Zeit Das Herz ans Herz der Poesie, Das Rütli schwüre seinen Eid Und unser Tell wär das Genie.So aber so — frei, fromm und frisch Kaut weiter jener Nimmersatt; Sein eigner Schmeerbauch ist sein Tisch, Sein — wisch ein Bananenblatt.Vom heilgen Hain zu Singapur? Dort sitzt ein alter Eremit Und kaut an seiner Nabelschnur.Denn also geht im Volk die Mähr Und also lehrt auch dies Gedicht: Wenn jene Nabelschnur nicht wär, Dann wär auch manches Andre nicht.Dann hätte beispielsweise Lingg Nie völkerwandernd sich verrannt Und Wagners Nibelungenring Läg noch vergnügt im Pfefferland.Uns hätte nie Professor Dahn Urdeutsch dozirt von A bis Z Und kein aegyptischer Roman Verzierte unser Bücherbrett.",193,Naturalismus,Naturalismus
1501,7918,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Der Abend war so dunkelschwer, und schwer durchs Dunkel schnitt der Kahn; die Andern lachten um uns her, als fühlten sie den Frühling nahn.Der weite Strom lag stumm und fahl, am Ufer floß ein schwankend Licht, die Weiden standen starr und kahl; – ich aber sah dir ins Gesichtund fühlte deines Mundes Weh'n und deiner Augen jungen Schein und – und stammelnd schluchzen: Ich bin dein ...Das Licht erglänzte nah und mild, im grauen Wasser still verschwand der starren Weiden zitternd Bild; und knirschend stieß der Kahn ans Land.",102,Naturalismus,Jahrhundertwende
293,44014,"Stramm, August_Wunde_1894","Stramm, August",Wunde,1894,Die Erde blutet unterm Helmkopf Sterne fallen Der Weltraum tastet. Schauder brausen Wirbeln Einsamkeiten. Nebel Weinen Ferne Deinen Blick.,22,Jahrhundertwende,Expressionismus
2874,18360,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Es träumt aus düsterm Felsenschacht Ein totenstiller See Zur grenzenlosen Sternenpracht/ O Seligkeit und Weh!Laßt taumeln mich, ihr Himmelshöhn, Versinken ganz in Schau! Mein Funkelstern, so bräutlich schön Wie eine Perle Tau!Und bleibst du, Engel, weltenfern, Streu deinen Silberschein/ Dein Seelengleichnis/ keuscher Stern, In meine Tiefen ein.In meine Tiefen lockt ein Grund/ O find ihn, Sternenbraut/ Wo Erd und Himmel Mund an Mund Zur ewgen Ruh sich traut.",82,Jahrhundertwende,Naturalismus
776,44027,"Stramm, August_Angriff_1894","Stramm, August",Angriff,1894,Tücher Winken Flattern Knattern. Winde klatschen. Dein Lachen weht. Greifen Fassen Balgen Zwingen Kuß Umfangen Sinken Nichts.,21,Jahrhundertwende,Expressionismus
139,26385,Klabund_UNTITLED_1909,Klabund,UNTITLED,1909,"Es kommt der Herbst. Die Luft saust kalt. Kein lieber Gott geht durch den Wald. Ein alter Mann von siebenzig Sucht Feuerung für den Winter sich.Auch unser Herz ist ausgeloht Und etwas Feuerung täte not. Wie runzlig blickt das ganze Land Und riecht nach Fäulnis penetrant.Im Sand verrinnen allgemach Der Wittels- und der Fechenbach. Im Moor, dort, wo man stach den Torf, Verfällt das alte Ludendorff.Mit Halali und mit Geheil Nimmt an der Ebertjagd man teil. Wer jetzt nicht liebt Sang, Weib und Wein – Fest steht und treu der Schacht am Rhein.Man leert die Hosentaschen aus. Kein Rentenpfennig drin, o Graus. Versuchs und stell' dich auf den Kopf: Ach, kein Gedanke drin, du Tropf!Verdreckt, verreckt, verhurt, verlumpt – Wer, der uns noch 'nen Taler pumpt? Es bringt der allgemeine Dalles Noch Deutschland, Deutschland unter alles.Du kleines Köhlermädchen, sei Im Moose meine Herbstesfei. Der Regen rinnt. Es weint der Wind, Weil wir so schrecklich einsam sind.Es kommt der Herbst. Die Luft saust kalt. Ein Schauer streicht durch Welt und Wald. Gib mir den Mund. Komm zu mir her. Umarme mich. Mich friert so sehr.",219,Jahrhundertwende,Expressionismus
292,52783,"Wolfenstein, Alfred_Städter_1914","Wolfenstein, Alfred",Städter,1914,"Dicht wie die Löcher eines Siebes stehn Fenster beieinander, drängend fassen Häuser sich so dicht an, daß die Straßen Grau geschwollen wie Gewürgte stehn.Ineinander dicht hineingehakt Sitzen in den Trams die zwei Fassaden Leute, ihre nahen Blicke baden Ineinander, ohne Scheu befragt.Unsre Wände sind so dünn wie Haut, Daß ein jeder teilnimmt, wenn ich weine. Unser Flüstern, Denken ... wird Gegröle ...- Und wie still in dick verschlossner Höhle Ganz unangerührt und ungeschaut Steht ein jeder fern und fühlt: alleine",90,Expressionismus,Expressionismus
2460,28742,"Hartleben, Otto Erich_[Es steht die Welt in Blüthe]_1885","Hartleben, Otto Erich",[Es steht die Welt in Blüthe],1885,"Es steht die Welt in Blüthe, in Blüthe steht dein Herz! Wie nun der Sturm auch wüthe, es schmolz der starre Schmerz.Denn das ist Lenzes Stürmen, das ist des Lenzes Wuth: der rüttelt an den Thürmen, der peitscht das Meer zur Fluth,der zieht durch aller Seelen und weht in aller Brust – bis ihm aus tausend Kehlen die Erde jauchzt in Lust!",71,Naturalismus,Naturalismus
1253,8104,"Dehmel, Richard Fedor Leopold_Der kleine Sünder_1891","Dehmel, Richard Fedor Leopold",Der kleine Sünder,1891,"Gestern lief der Peter weg, spinnefix verstohlen; setzt sich Mutter den Bänderhut auf: wart, ich will dich holen! Sausepeter, Flausepeter, kleiner Sünder, wo bist du?Hahnematz steht auf der Wiese, ""kiek ins Grüne!"" kräht er; sag mir, bunter Kickeriki, wo ist unser Peter? Bummelpeter, Schummelpeter, kleiner Sünder, wo bist du?Wie sie sich im Garten umkuckt, ist er nicht zu sehen; bleibt sie neben dem Spargelbeet unterm Pflaumbaum stehen. Aber Peter, nirgends steht er; kleiner Sünder, wo bist du?Hört sie etwas lachen, horch, oben aus dem Baume; sitzt der Peter seelenvergnügt, pflückt sich eine Pflaume. Wirft ein Steinchen, schwenkt die Beinchen, wupptich –: Mutter, da",143,Naturalismus,Jahrhundertwende
911,10160,"Weissmann, Maria Luise_UNTITLED_1914","Weissmann, Maria Luise",UNTITLED,1914,"Ihn trug das Schiff. Und seine Lippen sangen Hin über Weite, Wasser und den Wind: O Ferne! Flucht! Entgleitendes Verlangen! Augen, o Augen, immer noch zu blind, O Atem, niemals tief genug getrunken, Nie ganz geborstne Brust, entflammtes Herz, Nie doch verglüht in Asche hingesunken, O Stimme, hart, nie ganz geschmolznes Erz: Euch trag ich hin zu neuen Paradiesen, O Heimat, fremde und besonnt –Er dachte noch, als ihn die Wellen stießen Von Fels zu Fels, er dachte noch: der Mond Hing nächtens da, wie eine Frau zu greifen. Dann schlug er hin. Die See ließ von ihm ab. Er lag ganz still, ein schmaler weißer Streifen In Tang und Sand. Er lag fast wie im Grab.",146,Expressionismus,Expressionismus
46,12824,"Lichtenstein, Alfred_2_1902","Lichtenstein, Alfred",2,1902,"Bald muß ich dich verlassen, mein Berlin. Muß wieder in die öden Städte ziehn. Bald werde ich auf fernen Hügeln sitzen. In dicke Wälder deinen Namen ritzen.Leb wohl, Berlin, mit deinen frechen Feuern. Lebt wohl, ihr Straßen voll von Abenteuern. Wer hat wie ich von eurem Schmerz gewußt. Kaschemmen, ihr, ich drück euch an die Brust.",69,Jahrhundertwende,Expressionismus
1454,7979,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Doch hör'ich noch der Tausende Entzücken und Ihn von seinen goldnen Sternen sprechen und sehe noch ihn seine Rosen brechen und noch den Kranz das Haupt ihm blutig drücken.Sie lagen jubelnd an den Silberbächen und ließen sich mit seinen Blumen schmücken und sahn ihn Blüte nur um Blüte pflücken und nicht die Dornen ihm die Stirn zerstechen.Sie waren Alle jammernd hergekrochen und Jeder sprach von Plagen ohne Zahl, er hatte Allen alle weggesprochen,verschmachtet sank er hin am Bachesrande; da starrten sie, da sahn sie seine Qual – – So träumte mir von unserm Vaterlande.",100,Naturalismus,Jahrhundertwende
98,12761,"Lichtenstein, Alfred_Sommerabend_1912","Lichtenstein, Alfred",Sommerabend,1912,"Faltenlos sind alle Dinge, Wie vergessen, leicht und matt. Heilighoch spült grüner Himmel Stille Wasser an die Stadt.Fensterschuster leuchten gläsern. Bäckerläden warten leer. Straßenmenschen schreiten staunend Hinter einem Wunder her.... Rennt ein kupferroter Kobold Dächerwärts hinauf, hinab. Kleine Mädchen fallen schluchzend Von Laternenstöcken ab.",54,Expressionismus,Expressionismus
1938,39841,"Ringelnatz, Joachim_In Zwickau war ich_1908","Ringelnatz, Joachim",In Zwickau war ich,1908,"Wenn ich Geld hätte In unermeßlichen Haufen, Würde ich die beiden Städte Paris und Zwickau mir kaufen. Ich weiß, auch in Zwickau wohnen Entzückende Personen. Die würde ich verschonen. Die verkaufen sowieso sich nicht, Und sie haben auch kein Pariauer, Kein Zwickser Gesicht. Alles andre würde ich erwerben, Paris aber gleich zurückgeben, Nur darin leben, Dann in Zwickau sterben An Zwergrattengift Mit dem Ausruf: »Was Zwickau betrifft, O du schönes Ludwigslust in Mecklenburg!«Lokomotivenrauch trug unsere Blues Ins alte Erzgebirge und verstreute Häßlichen Ruß An Holz und Stein und arme Leute, Unsern Passantengruß.",111,Jahrhundertwende,Jahrhundertwende
2407,23910,"Henckell, Karl_9._1896","Henckell, Karl",9.,1896,"Wie dieser Himmel, dessen Blau verloren Von schwarzen Wolkenballen rings bedeckt, Sank schweres Leiden auf den armen Toren, Von Angst und Grauen ward mein Sinn erschreckt. Da hab ich mit dem Ruck, der eingeboren Als rätselhafte Macht uns, mich gereckt Und niederstampfend der Vernichtung Schauer, Erstürmt der Lebensfreistatt Wall und Mauer.Erlitten hatt' ich tiefste Niederlage, Des geistigen Todes glaubt' ich mich gewiß, Da mir wie eine jäh geträumte Sage Das Sein zerrann in Dunst und Finsternis. Das Leben ward mir zur verwünschten Plage – Was fehlte viel, daß ich den Schein zerriß? ... Nun das Genick ich zog aus seiner Schlinge, Schätz' ich das Leben hoch und – doch geringe.Ich glaube fast, das Ding will mir sich schmiegen, Seit ich's mal recht verächtlich angeschaut, Und konnt ich's lange Zeit nicht unterkriegen, Nun gibt's von selbst sich, tut mir sehr vertraut. Als dank' es mir, läßt es wie Stahl sich biegen, Daß ich's nicht weggeworfen nachtumgraut ... Ich kann es ohne Last der finstern Schemen Mit Sinnen auf die leichte Schulter nehmen.",201,Jahrhundertwende,Naturalismus
630,26232,Klabund_8._1909,Klabund,8.,1909,"Bruder: vielleicht Bist du es, Bruder, dem ich den Kolben gab? Jetzt schläft du todmüde in einem Massengrab Und ich liege im Schützengraben: aufgeweicht.Wir tanzen in französischen Blusen. Paul spielt Harmonika. Applaus. Der dicke Unteroffizier hat beinah einen Busen. Der gefangene Hochländer sieht wie eine junge Dame aus.Seufzer einem wie Küsse vom Munde stieben. Man sehnt sich nach einer Ziege oder einem Pferd. Wo sind die Mädchen geblieben? Die Ehe mit einer betagten Witwe ohne Vermögen erscheint plötzlich erstrebenswert.",92,Jahrhundertwende,Expressionismus
830,41422,"Trakl, Georg_Die Heimkehr_1900","Trakl, Georg",Die Heimkehr,1900,"Die Kühle dunkler Jahre, Schmerz und Hoffnung Bewahrt zyklopisch Gestein, Menschenleeres Gebirge, Des Herbstes goldner Odem, Abendwolke – Reinheit!Anschaut aus blauen Augen Kristallne Kindheit; Unter dunklen Fichten Liebe, Hoffnung, Daß von feurigen Lidern Tau ins starre Gras tropft – Unaufhaltsam!O! dort der goldene Steg Zerbrechend im Schnee Des Abgrunds! Blaue Kühle Odmet das nächtige Tal, Glaube, Hoffnung! Gegrüßt du einsamer Friedhof!",78,Jahrhundertwende,Expressionismus
1789,7917,"Dehmel, Richard Fedor Leopold_Grusz_1891","Dehmel, Richard Fedor Leopold",Grusz,1891,"Und nähm' ich alle zarten Blüten und schüttete sie sie könnten alle nicht verschütten die Zartheit, die Dich selbst umflicht.Wie Aphroditen einst die Wellen – so würden sie umbranden dich, bis Deine Anmut",36,Naturalismus,Jahrhundertwende
371,44926,"Heym, Georg_Berlin 8_1899","Heym, Georg",Berlin 8,1899,"Schornsteine stehn in großem Zwischenraum Im Wintertag, und tragen seine Last, Des schwarzen Himmels dunkelnden Palast. Wie goldne Stufe brennt sein niedrer Saum.Fern zwischen kahlen Bäumen, manchem Haus, Zäunen und Schuppen, wo die Weltstadt ebbt, Und auf vereisten Schienen mühsam schleppt Ein langer Güterzug sich schwer hinaus.Ein Armenkirchhof ragt, schwarz, Stein an Stein, Die Toten schaun den roten Untergang Aus ihrem Loch. Er schmeckt wie starker Wein.Sie sitzen strickend an der Wand entlang, Mützen aus Ruß dem nackten Schläfenbein, Zur Marseillaise, dem alten Sturmgesang.",99,Jahrhundertwende,Expressionismus
374,41421,"Trakl, Georg_Die Schwermut_1900","Trakl, Georg",Die Schwermut,1900,"Gewaltig bist du dunkler Mund Im Innern, aus Herbstgewölk Geformte Gestalt, Goldner Abendstille; Ein grünlich dämmernder Bergstrom In zerbrochner Föhren Schattenbezirk; Ein Dorf, Das fromm in braunen Bildern abstirbt.Da springen die schwarzen Pferde Auf nebliger Weide. Ihr Soldaten! Vom Hügel, wo sterbend die Sonne rollt Stürzt das lachende Blut – Unter Eichen Sprachlos! O grollende Schwermut Des Heers; ein strahlender Helm Sank klirrend von purpurner Stirne.Herbstesnacht so kühle kommt, Erglänzt mit Sternen Über zerbrochenem Männergebein Die stille Mönchin.",90,Jahrhundertwende,Expressionismus
424,10184,"Weissmann, Maria Luise_3. Opuntia Monacantha_1914","Weissmann, Maria Luise",3. Opuntia Monacantha,1914,"Ich nahte mich, wie einem frommen Brot Ein Pilger naht, mit sehnsuchtvollem Munde. Du stießest ihn, Dir aufgetane Wunde, In eine tiefre nie gestillte Not:Du höhntest ihn mit übernommner Hülle Von Saft und Speisung, bitter bis zum Rand, O bittre Frucht! Der Mund, der Dich im Brand Einmal empfing, sieh, er verlangt die FülleVon Bitterkeit wie Süße; widersteht Keiner Erfahrung mehr: Er kommt und mündet Dürstend in Dich und nimmt und trinkt und gehtVon Dir und ist so ganz mit Schmerz versehrt, Daß er wie ein Beseßner sich entzündet Neu aus sich selbst und endlos wiederkehrt.",113,Expressionismus,Expressionismus
502,44965,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Jetzt schlafen viele, wie in weißen Särgen, Und in den Wänden sieht man Betten stehen, Darin sich schaukelnd große Köpfe drehen.Doch manche müssen einsam weit noch gehen Um sich in dunkle Nächte zu verbergen Wo schwer im Himmel sich die Wolken winden.Sie hören oft ein großes Wagenrollen Und schattenhafte Pferde schnell verschwinden In Straßen fort und Mauern dunkelvollen.Und manchmal sehen sie in hohen Stürmen Den grauen Mond in Falten und verquollen Und Nachtgevögel [singet in den Türmen.]Im Irrsal suchen sie den Weg in Fernen Und tasten mit den Händen rund, den blinden, Und hinter ihnen kichern die Laternen, Die schnell in trübe Nacht hinab entschwinden.Doch in der Dächer Sturz und Häuser Engen, In leerer Giebel ausgebrannten Sparren, Sind viele Tote, die im Kühlen hängen Und mit dem Fuß das Morgengrauen scharren.",145,Jahrhundertwende,Expressionismus
