pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
52790,"Mühsam, Erich_Kriegslied_1917","Mühsam, Erich",Kriegslied,1917,"Sengen, brennen, schießen, stechen, Schädel spalten, Rippen brechen, spionieren, requirieren, patrouillieren, exerzieren, fluchen, bluten, hungern, frieren ... So lebt der edle Kriegerstand, die Flinte in der linken Hand, das Messer in der rechten Hand – mit Gott, mit Gott, mit Gott, mit Gott für König und Vaterland.Aus dem Bett von Lehm und Jauche zur Attacke auf dem Bauche! Trommelfeuer – Handgranaten – Wunden – Leichen – Heldentaten – bravo, tapfere Soldaten! So lebt der edle Kriegerstand, das Eisenkreuz am Preußenband, die Tapferkeit am Bayernband, mit Gott, mit Gott, mit Gott, mit Gott für König und Vaterland.Stillgestanden! Hoch die Beine! Augen gradeaus, ihr Schweine! Visitiert und schlecht befunden. Keinen Urlaub. Angebunden. Strafdienst extra sieben Stunden. So lebt der edle Kriegerstand. Jawohl, Herr Oberleutenant! Und zu Befehl, Herr Leutenant! Mit Gott, mit Gott, mit Gott, mit Gott für König und Vaterland.Vorwärts mit Tabak und Kümmel! Bajonette. Schlachtgetümmel. Vorwärts! Sterben oder Siegen! Deutscher kennt kein Unterliegen. Knochen splittern, Fetzen fliegen. So lebt der edle Kriegerstand. Der Schweiß tropft in den Grabenrand, das Blut tropft in den Straßenrand, mit Gott, mit Gott, mit Gott, mit Gott für König und Vaterland.Angeschossen – hochgeschmissen – Bauch und Därme aufgerissen. Rote Häuser – blauer Äther – Teufel! Alle heiligen Väter! ... Mutter! Mutter!! Sanitäter!!! So stirbt der edle Kriegerstand, in Stiefel, Maul und Ohren Sand und auf das Grab drei Schippen Sand – mit Gott, mit Gott, mit Gott, mit Gott für König und Vaterland.",310,Expressionismus,Expressionismus
16697,"Engelke, Gerrit_UNTITLED_1915","Engelke, Gerrit",UNTITLED,1915,"Hell und ziellos strömt mein Geist in die Weiten: Freude grünt überall! Wo ist der Wald, den ich nicht kenne, Wo der Fluß, der mich trenne, Wo Tag oder Nachtzeiten, Die mich trennen vom All?In manchem Traum Hat mein Herz den Nil befahren; In Zugvögelscharen Flog meine Wandersehnsucht übermeer Zur Rast in einen Palmbaum. Mein Winterherz war schwer –Nun liegt mein Haupt in Birmas Reisfeldern, – Meine Füße plätschern im Grundwasser des Belt, – Meine Hände wühlen in Frühlings-Bergwäldern In Norwegen, Und mein Herz hämmert voll Ursegen Im Zentrum der Welt!Meine Glieder blühen, die Fußwurzeln saugen; Froh bin ich Frühling, stark bin ich Werde? Ich mag an keinen Gott mehr glauben – Ich hebe meine Grünländer-Stirn! »Ich!« brandet es in meinem Stromgehirn, »Mein ist die Erde!«",154,Expressionismus,Expressionismus
16659,"Engelke, Gerrit_UNTITLED_1913","Engelke, Gerrit",UNTITLED,1913,"So sitze ich auf dem Sofa im Dunkel Und sinne – Langsam verschwellen, verengen sich die Wände – Die Decke sinkt – Die lackierte Tür in der Ecke blinkt Sonderbar – –Mir ist, als wenn wer vor der Tür stände – Als wenn scheue Hände Klopfen wollen – –?Der Fußboden schwankt – Die Tür wankt – – Die Tür! – Die Tür ist dunkel aufgequollen:Da! Du kommst herein! Geliebte! Geliebte von Einst –Ich kann nicht aufstehn! Ich kann nicht schrei'n! Ich kann nichts mehr sehn! –",101,Expressionismus,Expressionismus
26157,Klabund_16_1909,Klabund,16,1909,"Ich bin von dir so müde, Die Nacht ist ohne Ruh. Ich seh mit hellen Augen Dem Spiel des Dunkels zu.Du stießest in mein Blut Brennende Füchse – auf der Philister Fährde, Und nun verbrennts. Mein Schrei fällt auf die Erde Wie Samenkorn im Lenz: Simson! Simson!",54,Jahrhundertwende,Expressionismus
39029,"Sack, Gustav_Der Tag_1900","Sack, Gustav",Der Tag,1900,"Und wiederum entquoll ein Tag dem alten qualzerrißnen Schoß der Nacht – und hat sich gleich daran gemacht mit Hottehü! und Peitschenschlagdurch alle Straßen zu rumoren, bis sich das Uhrwerk wieder dreht und alles seine Wege geht; dann räkelt er sich traumverlorenund wälzt sich ohne Ziel und Sinn und faul und grau, ganz überflüssig und seiner selber überdrüssig über die feuchten Dächer hin;und sehnt sich nach der Nacht zurück, in der er weich und brunnentief sein Nichtsein selig weiterschlief, und sehnt sich nach der Nacht zurückden ganzen Tag, den langen Tag sehnt er sich nach der Nacht zurück, nach ihrem daunenweichen Glück und unhörbaren Stundenschlag.",116,Jahrhundertwende,Expressionismus
26102,Klabund_Der Friedhof_1909,Klabund,Der Friedhof,1909,"In graden Reihen epheudichtbedeckt, Gleich Betten im Spital, stehen die Gräber. Ein Kreuz aus Stein vernarrte Neugier weckt, Wer hier verscharrt. Der Tag, der helle Weber, Webt Lichterfäden um der Treu Geranien, Ein leiser Widerschein spielt in den Sarg. Sie ruhen unter blühenden Kastanien, Ihr Lebenssaft steigt denen tief ins Mark. Zwischen zwei Gräbern welken rote Blumen, Das Erdreich ist zerdrückt, das Laub zerfetzt. Hier wälzten sich die Nacht auf weichen Krumen Zwei Wildverliebte, von der Brunst gehetzt. In ihre Schreie sprangen klirrend Knochen Und Schädel, die nach reifem Heumond rochen.",109,Jahrhundertwende,Expressionismus
21113,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Nur eines noch: viel Stille um sich her wie weiche Decken schlagen, Irgendwo im Alltag versinken, in Gewöhnlichkeit, seine Sehnsucht in die Enge bürgerlicher Stuben tragen, Hingebückt, ins Dunkel gekniet, nicht anders sein wollen, geschränkt und gestillt, von Tag und Nacht überblüht, heimgekehrt von Reisen Ins Metaphysische – Licht sanfter Augen über sich, weit, tief ins Herz geglänzt, den Rest von irrem Himmelsdurst zu speisen – Kühlung Wehendes, Musik vieler gewöhnlicher Stimmen, die sich so wie Wurzeln stiller Birken stark ins Blut dir schlagen, Vorbei die umtaumelten Fanfaren, die in Abenteuer und Ermattung tragen, Morgens erwachen, seine Arbeit wissen, sein Tagewerk, festbezirkt, stumm aller Lockung, erblindet allem, was berauscht und trunken macht, Keine Ausflüge mehr ins Wolkige, nur im Nächsten noch sich finden, einfach wie ein Kind, das weint und lacht, Aus seinen Träumen fliehen, Helle auf sich richten, jedem Kleinsten sich verweben, Aufgefrischt wie vom Bad, ins Leben eingeblüht, dunkel dem großen Dasein hingegeben.",190,Jahrhundertwende,Expressionismus
41344,"Trakl, Georg_Psalm_1900","Trakl, Georg",Psalm,1900,"Es ist ein Licht, das der Wind ausgelöscht hat. Es ist ein Heidekrug, den am Nachmittag ein Betrunkener verläßt. Es ist ein Weinberg, verbrannt und schwarz mit Löchern voll Spinnen. Es ist ein Raum, den sie mit Milch getüncht haben. Der Wahnsinnige ist gestorben. Es ist eine Insel der Südsee, Den Sonnengott zu empfangen. Man rührt die Trommeln. Die Männer führen kriegerische Tänze auf. Die Frauen wiegen die Hüften in Schlinggewächsen und Feuerblumen, Wenn das Meer singt. O unser verlorenes Paradies. Die Nymphen haben die goldenen Wälder verlassen. Man begräbt den Fremden. Dann hebt ein Flimmerregen an. Der Sohn des Pan erscheint in Gestalt eines Erdarbeiters, Der den Mittag am glühenden Asphalt verschläft. Es sind kleine Mädchen in einem Hof in Kleidchen voll herzzerreißender Armut! Es sind Zimmer, erfüllt von Akkorden und Sonaten. Es sind Schatten, die sich vor einem erblindeten Spiegel umarmen. An den Fenstern des Spitals wärmen sich Genesende. Ein weißer Dampfer am Kanal trägt blutige Seuchen herauf. Die fremde Schwester erscheint wieder in jemands bösen Träumen. Ruhend im Haselgebüsch spielt sie mit seinen Sternen. Der Student, vielleicht ein Doppelgänger, schaut ihr lange vom Fenster nach. Hinter ihm steht sein toter Bruder, oder er geht die alte Wendeltreppe herab. Im Dunkel brauner Kastanien verblaßt die Gestalt des jungen Novizen. Der Garten ist im Abend. Im Kreuzgang flattern die Fledermäuse umher. Die Kinder des Hausmeisters hören zu spielen auf und suchen das Gold des Himmels. Endakkorde eines Quartetts. Die kleine Blinde läuft zitternd durch die Allee, Und später tastet ihr Schatten an kalten Mauern hin, umgeben von Märchen und heiligen Legenden. Es ist ein leeres Boot, das am Abend den schwarzen Kanal heruntertreibt. In der Düsternis des alten Asyls verfallen menschliche Ruinen. Die toten Waisen liegen an der Gartenmauer. Aus grauen Zimmern treten Engel mit kotgefleckten Flügeln. Würmer tropfen von ihren vergilbten Lidern. Der Platz vor der Kirche ist finster und schweigsam, wie in den Tagen der Kindheit. Auf silbernen Sohlen gleiten frühere Leben vorbei Und die Schatten der Verdammten steigen zu den seufzenden Wassern nieder. In seinem Grab spielt der weiße Magier mit seinen Schlangen. Schweigsam über der Schädelstätte öffnen sich Gottes goldene Augen.",410,Jahrhundertwende,Expressionismus
26190,Klabund_Die Carmagnole_1909,Klabund,Die Carmagnole,1909,"Was will das Proletariat? Dass keiner zu herrschen hat! Kein Herr soll befehlen, Kein Knecht sei zu quälen, Freiheit! Gleichheit! allen Seelen!Vorwärts, Brüder, zur Revolution! Kaltes Blut, heisser Mut! Vorwärts, es wird gehn, Wenn wir getreu zusammenstehn.Was will das Proletariat? Sich endlich fressen satt. Nicht mit knurrendem Magen Für feiste Wänste sich schlagen, Für sich selbst was wagen.Was will das Proletariat? Dass keiner mehr dien als Soldat. Ewigen Frieden wollen wir Und die Kugel dem Offizier. Will leben. Bin Mensch. Kein Hundetier.Was will das Proletariat? Für den Bauern Acker und Saat. Nicht Gutsherr noch Gendarm, Die machen ihn ärmer als arm. Land für alle! Alarm! Alarm!Was will das Proletariat? Weder Eigentum noch Staat! Die Tyrannei zu Falle! Die Erde für alle! Den Himmel für alle!Vorwärts, Brüder, zur Revolution! Kaltes Blut, heisser Mut! Vorwärts, es wird gehn, Wenn wir getreu zusammenstehn.",185,Jahrhundertwende,Expressionismus
12824,"Lichtenstein, Alfred_2_1902","Lichtenstein, Alfred",2,1902,"Bald muß ich dich verlassen, mein Berlin. Muß wieder in die öden Städte ziehn. Bald werde ich auf fernen Hügeln sitzen. In dicke Wälder deinen Namen ritzen.Leb wohl, Berlin, mit deinen frechen Feuern. Lebt wohl, ihr Straßen voll von Abenteuern. Wer hat wie ich von eurem Schmerz gewußt. Kaschemmen, ihr, ich drück euch an die Brust.",69,Jahrhundertwende,Expressionismus
26330,Klabund_In der Stadtbahn_1909,Klabund,In der Stadtbahn,1909,"Ein feiles Mädchen, schön und aufgetakelt, Ihr gegenüber, grün und unbemakelt, Ein Jüngling, dessen Hände sanft behüten Zwei Veilchensträußchen in den Seidendüten. Sie sieht ihn an. Er lächelt traurig blöde: Mein Gott, wie wird das heute wieder öde Bei Tante Linchen, die Geburtstag feiert. –Die Dame hat sich nunmehr ganz entschleiert. Da ist er hingerissen, starrt ein Weilchen, Und reicht ihr wortlos alle seine Veilchen. Nun hat er nichts, für Tante kein Präsent... Er wundert sich – das schöne Fräulein flennt: Und ihre blassen Tränen auf die blauen Märzveilchen wie Gelübde niedertauen.",111,Jahrhundertwende,Expressionismus
44665,"Däubler, Theodor_Ergöttlichung_1905","Däubler, Theodor",Ergöttlichung,1905,"Athenerinnen sehn des Friedens Freude, Als Göttin ihrer Stadt, nach altem Streit: Sie bringen Opfer, kommen dienstbereit, Daß lang der Krieg kein schweres Gut vergeude!Die Herden bleiben fett, verschont von Räude: Die Friedensfrau, mit freundlichem Geleit, Umsorgt das Plutos-Kind, voll Zärtlichkeit, Und strahlt am Markt vor marmornem Gebäude.Das Weib zur Wohlheit kam aus Westen angezogen, Eleusis' Tor gibt Reichtümer der Welt: Athen, dem kostbaren, ist Glück gewogen.Ein Dreifuß ward vor die Gestalt gestellt, Von Täubchen bleib der Weihaltar umflogen! Mein Purpurteppich glüht dahingewellt.",104,Jahrhundertwende,Expressionismus
41360,"Trakl, Georg_Helian_1900","Trakl, Georg",Helian,1900,"In den einsamen Stunden des Geistes Ist es schön, in der Sonne zu gehn An den gelben Mauern des Sommers hin. Leise klingen die Schritte im Gras; doch immer schläft Der Sohn des Pan im grauen Marmor.Abends auf der Terrasse betranken wir uns mit braunem Wein. Rötlich glüht der Pfirsich im Laub; Sanfte Sonate, frohes Lachen.Schön ist die Stille der Nacht. Auf dunklem Plan Begegnen wir uns mit Hirten und weißen Sternen.Wenn es Herbst geworden ist Zeigt sich nüchterne Klarheit im Hain. Besänftigte wandeln wir an roten Mauern hin Und die runden Augen folgen dem Flug der Vögel. Am Abend sinkt das weiße Wasser in Graburnen.In kahlen Gezweigen feiert der Himmel. In reinen Händen trägt der Landmann Brot und Wein Und friedlich reifen die Früchte in sonniger Kammer.O wie ernst ist das Antlitz der teueren Toten. Doch die Seele erfreut gerechtes Anschaun.Gewaltig ist das Schweigen des verwüsteten Gartens, Da der junge Novize die Stirne mit braunem Laub bekränzt, Sein Odem eisiges Gold trinkt.Die Hände rühren das Alter bläulicher Wasser Oder in kalter Nacht die weißen Wangen der Schwestern.Leise und harmonisch ist ein Gang an freundlichen Zimmern hin, Wo Einsamkeit ist und das Rauschen des Ahorns, Wo vielleicht noch die Drossel singt.Schön ist der Mensch und erscheinend im Dunkel, Wenn er staunend Arme und Beine bewegt, Und in purpurnen Höhlen stille die Augen rollen.Zur Vesper verliert sich der Fremdling in schwarzer Novemberzerstörung, Unter morschem Geäst, an Mauern voll Aussatz hin, Wo vordem der heilige Bruder gegangen, Versunken in das sanfte Saitenspiel seines Wahnsinns,O wie einsam endet der Abendwind. Ersterbend neigt sich das Haupt im Dunkel des Ölbaums.Erschütternd ist der Untergang des Geschlechts. In dieser Stunde füllen sich die Augen des Schauenden Mit dem Gold seiner Sterne.Am Abend versinkt ein Glockenspiel, das nicht mehr tönt, Verfallen die schwarzen Mauern am Platz, Ruft der tote Soldat zum Gebet.Ein bleicher Engel Tritt der Sohn ins leere Haus seiner Väter.Die Schwestern sind ferne zu weißen Greisen gegangen. Nachts fand sie der Schläfer unter den Säulen im Hausflur, Zurückgekehrt von traurigen Pilgerschaften.O wie starrt von Kot und Würmern ihr Haar, Da er darein mit silbernen Füßen steht, Und jene verstorben aus kahlen Zimmern treten.O ihr Psalmen in feurigen Mitternachtsregen, Da die Knechte mit Nesseln die sanften Augen schlugen, Die kindlichen Früchte des Hollunders Sich staunend neigen über ein leeres Grab.Leise rollen vergilbte Monde Über die Fieberlinnen des Jünglings, Eh dem Schweigen des Winters folgt.Ein erhabenes Schicksal sinnt den Kidron hinab, Wo die Zeder, ein weiches Geschöpf, Sich unter den blauen Brauen des Vaters entfaltet, Über die Weide nachts ein Schäfer seine Herde führt. Oder es sind Schreie im Schlaf, Wenn ein eherner Engel im Hain den Menschen antritt, Das Fleisch des Heiligen auf glühendem Rost hinschmilzt.Um die Lehmhütten rankt purpurner Wein, Tönende Bündel vergilbten Korns, Das Summen der Bienen, der Flug des Kranichs. Am Abend begegnen sich Auferstandene auf Felsenpfaden.In schwarzen Wassern spiegeln sich Aussätzige; Oder sie öffnen die kotbefleckten Gewänder Weinend dem balsamischen Wind, der vom rosigen Hügel weht.Schlanke Mägde tasten durch die Gassen der Nacht, Ob sie den liebenden Hirten fänden. Sonnabends tönt in den Hütten sanfter Gesang.Lasset das Lied auch des Knaben gedenken, Seines Wahnsinns, und weißer Brauen und seines Hingangs, Des Verwesten, der bläulich die Augen aufschlägt. O wie traurig ist dieses Wiedersehn.Die Stufen des Wahnsinns in schwarzen Zimmern, Die Schatten der Alten unter der offenen Tür, Da Helians Seele sich im rosigen Spiegel beschaut Und Schnee und Aussatz von seiner Stirne sinken.An den Wänden sind die Sterne erloschen Und die weißen Gestalten des Lichts.Dem Teppich entsteigt Gebein der Gräber, Das Schweigen verfallener Kreuze am Hügel, Des Weihrauchs Süße im purpurnen Nachtwind.O ihr zerbrochenen Augen in schwarzen Mündern, Da der Enkel in sanfter Umnachtung Einsam dem dunkleren Ende nachsinnt, Der stille Gott die blauen Lider über ihn senkt.",688,Jahrhundertwende,Expressionismus
10133,"Weissmann, Maria Luise_Der Gorilla_1914","Weissmann, Maria Luise",Der Gorilla,1914,"Er atmet ihre Schwüle längst nicht mehr, Doch lastet seinem Nacken immer noch der Traum der großen Seen Und läßt ihn tief zum Sand gebückt und schwer Im Takt zur Wiederkehr der Eisenstäbe gehn. Er möchte wohl der Glanz der Papageien sein, Das Duften der Reseden und der Walzerklang, Doch bricht kein Strahl den trüben Spiegel seines Auges ein: Die Hand trägt still gefaltet den beträumten Gang Dem fremden Leuchten still und fremd vorbei. Manchmal, im Schrei, Der fernher trifft, fühlt er sich jäh dem Schlund Des Schlafes steil emporgereckt entragen Und knirschend seiner Stirne aufgewandtes Rund An steingewölbte Firmamente schlagen.",111,Expressionismus,Expressionismus
26252,Klabund_UNTITLED_1909,Klabund,UNTITLED,1909,"Wende ich den Kopf nach oben: Wie die weissen Flocken fliegen, Fühle ich mich selbst gehoben Und im Wirbeltanze wiegen.Dicht und dichter das Gewimmel; Eine Flocke bin auch ich. – Wieviel Flocken braucht der Himmel, Eh die Erde langsam sich Weiss umhüllt.",48,Jahrhundertwende,Expressionismus
12829,"Lichtenstein, Alfred_Die Granate_1914","Lichtenstein, Alfred",Die Granate,1914,"Zuerst ein heller knapper Paukenschlag, Ein Knall und Platzen in den blauen Tag.Dann ein Geräusch, wie wenn Raketen steigen. Auf Eisenschienen. Angst und langes Schweigen.Da plötzlich in der Ferne Rauch und Fall, Ein seltsam harter dunkler Widerhall.",43,Expressionismus,Expressionismus
44980,"Heym, Georg_Die Städte_1899","Heym, Georg",Die Städte,1899,"Der dunkelnden Städte holprige Straßen Im Abend geduckt, eine Hundeschar Im Hohlen bellend. Und über den Brücken Wurden wir große Wagen gewahr,Zitterten Stimmen, vorübergewehte. Und runde Augen sahen uns traurig an Und große Gesichter, darüber das späte Gelächter von hämischen Stirnen rann.Zwei kamen vorbei in gelben Mänteln, Unsre Köpfe trugen sie vor sich fort Mit Blute besät, und die tiefen Backen Darüber ein letztes Rot noch verdorrt.Wir flohen vor Angst. Doch ein Fluß weißer Wellen Der uns mit bleckenden Zähnen gewehrt. Und hinter uns feurige Abendsonne Tote Straßen jagte mit grausamem Schwert.",104,Jahrhundertwende,Expressionismus
21047,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,Die frühen Stunden wenn die Purpurnebel der vollen Sternennächte weich verströmen hinsickern in den goldig matten Schein der wie ein Meer aufflutet ... rings die Schatten der Häuser wachsen riesig wie Gespenster ins graue Licht und alles liegt und lauscht und zittert. Und die Brunnen rauschen so. Frühvögel steigen schrill von feuchten Hecken ins flaumige Gewölk. Und in den Ästen raschelt der Wind und traumhaft liegt das Land und wie erstarrt indes der halbe Mond aus mattem Reigen morgenblasser Sterne wie eine Fackel durch die Nebel dampft ...Die großen Stunden wenn die Sehnsucht mir die vollen Schalen bunter Träume leicht ausgießt wie einer Gold- und Perlenschmuck hinschüttet und ich nur die zitternden Hände im großen Hort verwühle und den Glanz den ungeheuren Glanz mit heißen Augen einschlürfe wie in jäher Trunkenheit ... und weiß: Was da vor mir im blassen Licht der Frühe seltsam schillert ist ein Schatz ein ganzes Leben voller dunkler Wunder glühend wie Sonne lösend wie die Nacht und schwer und bebend wie die frühen Stunden so zwischen Nacht und Dämmer Tag und Traum.,183,Jahrhundertwende,Expressionismus
