pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
45679,"Rilke, Rainer Maria_Die fünfte Elegie_1922","Rilke, Rainer Maria",Die fünfte Elegie,1922,"Wer aber Flüchtigern noch als wir selbst, die dringend von früh an wringt ein niemals zufriedener Wille? Sondern er wringt sie, biegt sie, schlingt sie und schwingt sie, wirft sie und fängt sie zurück; wie aus geölter, glatterer Luft kommen sie nieder auf dem verzehrten, von ihrem ewigen Aufsprung dünneren Teppich, diesem verlorenen Teppich im Weltall. Aufgelegt wie ein Pflaster, als hätte der Vorstadt- Himmel der Erde dort wehe getan. Und kaum dort, aufrecht, da und gezeigt: des Dastehns großer Anfangsbuchstab..., schon auch, die stärksten Männer, rollt sie wieder, zum Scherz, der immer kommende Griff, wie August der Starke bei Tisch einen zinnenen Teller.Ach und um diese Mitte, die Rose des Zuschauns: blüht und entblättert. Um diesen Stampfer, den Stempel, den von dem eignen blühenden Staub getroffnen, zur Scheinfrucht wieder der Unlust befruchteten, ihrer niemals bewußten, – glänzend mit dünnster Oberfläche leicht scheinlächelnden Unlust.Da: der welke, faltige Stemmer, der alte, der nur noch trommelt, eingegangen in seiner gewaltigen Haut, als hätte sie früher zwei Männer enthalten, und einer läge nun schon auf dem Kirchhof, und er überlebte den andern, taub und manchmal ein wenig wirr, in der verwitweten Haut.Aber der junge, der Mann, als wär er der Sohn eines Nackens und einer Nonne: prall und strammig erfüllt mit Muskeln und Einfalt.Oh ihr, die ein Leid, das noch klein war, einst als Spielzeug bekam, in einer seiner langen Genesungen....Du, der mit dem Aufschlag, wie nur Früchte ihn kennen, unreif, täglich hundertmal abfällt vom Baum der gemeinsam erbauten Bewegung (der, rascher als Wasser, in wenig Minuten Lenz, Sommer und Herbst hat) – abfällt und anprallt ans Grab: manchmal, in halber Pause, will dir ein liebes Antlitz entstehn hinüber zu deiner selten zärtlichen Mutter; doch an deinen Körper verliert sich, der es flächig verbraucht, das schüchtern kaum versuchte Gesicht... Und wieder klatscht der Mann in die Hand zu dem Ansprung, und eh dir jemals ein Schmerz deutlicher wird in der Nähe des immer trabenden Herzens, kommt das Brennen der Fußsohln ihm, seinem Ursprung, zuvor mit ein paar dir rasch in die Augen gejagten leiblichen Tränen. Und dennoch, blindlings, das Lächeln.....Engel! o nimms, pflücks, das kleinblütige Heilkraut. Schaff eine Vase, verwahrs! Stells unter jene, uns offenen Freuden; in lieblicher Urne rühms mit blumiger schwungiger Aufschrift:du, von den reizendsten Freuden stumm Übersprungne. Vielleicht sind deine Fransen glücklich für dich –, oder über den jungen prallen Brüsten die grüne metallene Seide fühlt sich unendlich verwöhnt und entbehrt nichts. Du, immerfort anders auf alle des Gleichgewichts schwankende Waagen hingelegte Marktfrucht des Gleichmuts, öffentlich unter den Schultern.Wo, o wo sie noch lange nicht abfieln, wie sich bespringende, nicht recht paarige Tiere; – wo die Gewichte noch schwer sind; wo noch von ihren vergeblich wirbelnden Stäben die Teller torkeln.....Und plötzlich in diesem mühsamen Nirgends, plötzlich die unsägliche Stelle, wo sich das reine Zuwenig unbegreiflich verwandelt –, umspringt in jenes leere Zuviel. Wo die vielstellige Rechnung zahlenlos aufgeht.Plätze, o Platz in Paris, unendlicher Schauplatz, wo die Modistin, die ruhlosen Wege der Erde, endlose Bänder, schlingt und windet und neue aus ihnen Schleifen erfindet, Rüschen, Blumen, Kokarden, künstliche Früchte –, alle unwahr gefärbt, – für die billigen Winterhüte des Schicksals. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .Engel!: Es wäre ein Platz, den wir nicht wissen, und dorten, auf unsäglichem Teppich, zeigten die Liebenden, die's hier bis zum Können nie bringen, ihre kühnen hohen Figuren des Herzschwungs, ihre Türme aus Lust, ihre längst, wo Boden nie war, nur an einander lehnenden Leitern, bebend, – und vor den Zuschauern rings, unzähligen lautlosen Toten:immer verborgenen, die wir nicht kennen, ewig gültigen Münzen des Glücks vor das endlich wahrhaft lächelnde Paar auf gestilltem Teppich?",762,Expressionismus,Jahrhundertwende
10221,"Weissmann, Maria Luise_Fluch_1914","Weissmann, Maria Luise",Fluch,1914,"Wenn es Dich aufreißt, denk daran. . . . . . . . . . . . . . . . . Wie so das Herz zum Herzen schwoll So ohne Maß, so übervoll. Wo Du auch stehst, gedenk daran. Vergiß es nicht, wo Du auch ruhst, Wo müd Dein Haupt sich hingeneigt In Heimat fremd, Verlangen schweigt – Wie Stillung einst auf Lider sank, So blau behaucht, so liebekrank. Wo Du verweilst, vergiß es nicht.Sei eingedenk, wie Du auch hoffst Auf Irrfahrt gehst, spät oder früh, zuviel der Müh Wo aller Weg einst einer war So voller Ziel, so sonnenklar – Sei eingedenk, wohin Du gehst.Und noch zuletzt gemahn es Dich, Wenn Tod Dich faßt, die leere Hand Den Weg hinweist in leeres Land, Wie Hand und Weg schon einmal, leer, So fernhinaus, ohn Wiederkehr... Daran zuletzt gemahn Dichs auch.",167,Expressionismus,Expressionismus
52648,"Heym, Georg_Der Krieg_1911","Heym, Georg",Der Krieg,1911,"In der Nacht er jagt das Feuer querfeldein einen roten Hund mit wilder Mäuler Schrein. Aus dem Dunkel springt der Nächte schwarze Welt, Von Vulkanen furchtbar ist ihr Rand erhellt.In der Nacht er jagt das Feuer querfeldein einen roten Hund mit wilder Mäuler Schrein. Aus dem Dunkel springt der Nächte schwarze Welt, Von Vulkanen furchtbar ist ihr Rand erhellt.",64,Expressionismus,Expressionismus
52777,"Stadler, Ernst_Der Aufbruch_1914","Stadler, Ernst",Der Aufbruch,1914,"Einmal schon haben Fanfaren mein ungeduldiges Herz blutig gerissen, Dass es, aufsteigend wie ein Pferd, sich wütend ins Gezäum verbissen. Damals schlug Tamburmarsch den Sturm auf allen Wegen, Und herrlichste Musik der Erde hieß uns Kugelregen. Dann, plötzlich, stand Leben stille. Wege führten zwischen alten Bäumen. Gemächer lockten. Es war süß, zu weilen und sich versäumen, Von Wirklichkeit den Leib so wie von staubiger Rüstung zu entketten, Wollüstig sich in Daunen weicher Traumstunden einzubetten. Aber eines Morgens rollte durch Nebelluft das Echo von Signalen, Hart, scharf, wie Schwerthieb pfeifend. Es war, wie wenn im Dunkel plötzlich Lichter aufstrahlen. Es war, wie wenn durch Biwakfrühe Trompetenstöße klirren, Die Schlafenden aufspringen und die Zelte abschlagen und die Pferde schirren. Ich war in Reihen eingeschient, die in den Morgen stießen, Feuer über Helm und Bügel, Vorwärts, in Blick und Blut die Schlacht, mit vorgehaltnem Zügel. Vielleicht würden uns am Abend Siegesmärsche umstreichen, Vielleicht lägen wir irgendwo ausgestreckt unter Leichen. Aber vor dem Erraffen und vor dem Versinken Würden unsre Augen sich an Welt und Sonne satt und glühend trinken.",209,Expressionismus,Expressionismus
10170,"Weissmann, Maria Luise_Robinson findet Spuren der Kannibalen_1914","Weissmann, Maria Luise",Robinson findet Spuren der Kannibalen,1914,"O Insel: faß ich dich zum ersten Mal?! Eiland mit Fluß, mit Bergen, einem Tal Und Wasser ringsum, Wasser ringsumher. Mein Schritt versinkt, mein armer Schritt wird schwer, Mein Schritt bricht noch durch Grund in lauter Wasser ein. Wie pries ich Land: die Steppe, Wüstenein! Ich lief und liefe. Daß die Horizonte Sich türmten hinter mir. Ich lief durch Monde, Durch Jahre lief ich so... Hier steh ich, Stein. Wem eine Insel wurde, da zu sein, Der wird nicht weit vor dem Entsetzen weichen, Es wird zuletzt ihn irgendwo erreichen Im schmalen Rund: Er muß benachbart stehn Jedweder Tat. Ihr nahes Antlitz sehn.",128,Expressionismus,Expressionismus
52769,"Boldt, Paul_Auf der Terrasse des Café Josty_1912","Boldt, Paul",Auf der Terrasse des Café Josty,1912,"Der Potsdamer Platz in ewigem Gebrüll Vergletschert alle hallenden Lawinen Der Straßentrakte: Trams auf Eisenschienen, Automobile und den Menschenmüll.Die Menschen rinnen über den Asphalt, Ameisenemsig, wie Eidechsen flink. Stirne und Hände, von Gedanken blink, Schwimmen wie Sonnenlicht durch dunklen Wald.Nachtregen hüllt den Platz in eine Höhle, Wo Fledermäuse, weiß, mit Flügeln schlagen Und lila Quallen liegen - bunte Öle;Die mehren sich, zerschnitten von den Wagen. - Aufspritzt Berlin, des Tages glitzernd Nest, Vom Rauch der Nacht wie Eiter einer Pest.",97,Expressionismus,Expressionismus
16663,"Engelke, Gerrit_UNTITLED_1912","Engelke, Gerrit",UNTITLED,1912,"Er saß im Urgebraus am Chaosmeer Zur Nacht, zur Nacht, Sein Auge war von allen Dingen schwer: Voll Zeugungsnacht – Da warf er seinen Becher in die Flut, Die Flut war schwarz und tief und tief, Er hob ihn wieder: voll von rotem Blut Und trank und warf ihn wieder tief – Er trank sich voll und übervoll Bis ihm die Seele überschwoll: Da strömte wild aus seiner Kehle Ein Flutgesang: Von Erd- und Leibespracht, Von Mensch- und Welten-Zeugungsnacht, Vom Hirn und von der großen Liebesseele –Dann kam die allertiefste Nacht Und schwer der All-Schlaf.",106,Expressionismus,Expressionismus
10201,"Weissmann, Maria Luise_Gesang an die Stadt_1914","Weissmann, Maria Luise",Gesang an die Stadt,1914,"Du brachst im schönen Leib der Landschaft auf. Wie eine Eiterbeule aufbricht, brachst du Auf in den Tag und liegst du gleißend nun Unter den Sternen nachts.Nun gehen alle großen Straßen zu dir hin: Zu dir die Mühsal-Straßen, staubbedeckt, Die Eisen-Adern, und die unsichtbaren Straßen der Luft spannen sich nach dir hin.Und alle großen Ströme münden in dich ein: In dich die breiten, breiten Ströme Blut, Die Ströme Lust, die Ströme Schmerz, es stürzen Zu dir die tausendfachen Ströme Tod.Daß, wer in dich trieb, Wirbel, sieht zurück Und sieht nur Weg: sieht noch in Kindheitsjahren Von Kindheitsdrachen sehnsuchtsvoll befahren Nach dir ein ziellos reines Blau.",121,Expressionismus,Expressionismus
70721,"Trakl, Georg_DIE SCHÖNE STADT_1913","Trakl, Georg",DIE SCHÖNE STADT,1913,"Zitternd flattern Glockenklange, Marschtakt hallt und Wacherufen. Fremde lauschen auf den Stufen. Hoch im Blau sind Orgelklänge.Zitternd flattern Glockenklange, Marschtakt hallt und Wacherufen. Fremde lauschen auf den Stufen. Hoch im Blau sind Orgelklänge.",40,Expressionismus,Expressionismus
10181,"Weissmann, Maria Luise_(Robinson spricht zu Gott)_1914","Weissmann, Maria Luise",(Robinson spricht zu Gott),1914,"Du bist, o Gott, so grenzenloser Art: Mir, der Dich sucht, gesellt sich Irgendeiner, Der spricht mit Spott von Deinem weißen Bart. Und hebt mein Flehen auf: wir sind wie Keiner. Und daß ich hier bin, einsam und gebannt Auf einer Insel: dafür sind sie viel(e) In großen Städten. Und das harte Land Das ich bebaue, ist dem Pflug wie Spiel. Doch wenn ich lache, weint dann einer wo, Und es bleibt still um Dich. Wir sind gewogen, Du bist der Ausgleich. Traurig oder froh, Verworrne Melodie kam fern gezogen: Und starb schon hin. Und war schon Harmonie.",124,Expressionismus,Expressionismus
52768,"Heym, Georg_Die Irren_1910","Heym, Georg",Die Irren,1910,"Der Mond tritt aus der gelben Wolkenwand. Die Irren hängen an den Gitterstäben, Wie große Spinnen, die an Mauern kleben. Entlang den Gartenzaun fährt ihre Hand.In offnen Sälen sieht man Tänzer schweben. Der Ball der Irren ist es. Plötzlich schreit Der Wahnsinn auf. Das Brüllen pflanzt sich weit, Daß alle Mauern von dem Lärme beben.Mit dem er eben über Hume gesprochen, Den Arzt ergreift ein Irrer mit Gewalt. Er liegt im Blut. Sein Schädel ist zebrochen.Der Haufe Irrer schaut vergnügt. Doch bald Enthuschen sie, da fern die Peitsche knallt, Den Mäusen gleich, die in die Erde krochen.",113,Expressionismus,Expressionismus
12769,"Lichtenstein, Alfred_Die Welt_1913","Lichtenstein, Alfred",Die Welt,1913,"Viel Tage stampfen über Menschentiere, In weichen Meeren fliegen Hungerhaie. In Kaffeehäusern glitzern Köpfe, Biere. An einem Mann zerreißen Mädchenschreie.Gewitter stürzen. Wälderwinde blaken. Gebete kneten Fraun in dünnen Händen: Der Herr Gott möge einen Engel senden. Ein Fetzen Mondlicht schimmert in Kloaken.Buchleser hocken still auf ihrem Leibe. Ein Abend taucht die Welt in lila Laugen. Ein Oberkörper schwebt in einer Scheibe. Tief aus dem Hirne sinken seine Augen.",80,Expressionismus,Expressionismus
70739,"Trakl, Georg_KLEINES KONZERT_1913","Trakl, Georg",KLEINES KONZERT,1913,"Ein Rot, das traumhaft dich erschüttert — Durch deine Hände scheint die Sonne. Du fühlst dein Herz verrückt vor Wonne Sich still zu einer Tat bereiten.Ein Rot, das traumhaft dich erschüttert — Durch deine Hände scheint die Sonne. Du fühlst dein Herz verrückt vor Wonne Sich still zu einer Tat bereiten.",56,Expressionismus,Expressionismus
16689,"Engelke, Gerrit_UNTITLED_1916","Engelke, Gerrit",UNTITLED,1916,"Einsam im Zimmer klopft ein Herz Immerzu. In einem Gartenbaum schwillt ein Herz Immerzu. In allen Häusern schlagen Herzen Immerzu. Durch tausend Straßen wandern Herzen Immerzu, immerzu.Von Halm zu Halm durch Felder, Von Baum zu Baum durch Wälder, In Schiffen, Bahnen, Saaten, In Stadt und Städten, Staaten: Klopfen, tanzen, tönen Herzen Immerimmerzu!Und Du, du Mutter-Erde-Sohn, Hörst du deinen Herzens-Ton! Hörst aus Milliarden Dingen Einen Herzklang um dich schwingen?: Horch! in Allen Herzen braust die Welt! Immerzu!",99,Expressionismus,Expressionismus
10160,"Weissmann, Maria Luise_UNTITLED_1914","Weissmann, Maria Luise",UNTITLED,1914,"Ihn trug das Schiff. Und seine Lippen sangen Hin über Weite, Wasser und den Wind: O Ferne! Flucht! Entgleitendes Verlangen! Augen, o Augen, immer noch zu blind, O Atem, niemals tief genug getrunken, Nie ganz geborstne Brust, entflammtes Herz, Nie doch verglüht in Asche hingesunken, O Stimme, hart, nie ganz geschmolznes Erz: Euch trag ich hin zu neuen Paradiesen, O Heimat, fremde und besonnt –Er dachte noch, als ihn die Wellen stießen Von Fels zu Fels, er dachte noch: der Mond Hing nächtens da, wie eine Frau zu greifen. Dann schlug er hin. Die See ließ von ihm ab. Er lag ganz still, ein schmaler weißer Streifen In Tang und Sand. Er lag fast wie im Grab.",146,Expressionismus,Expressionismus
12815,"Lichtenstein, Alfred_Kientoppbildchen_1912","Lichtenstein, Alfred",Kientoppbildchen,1912,"Ein Städtchen liegt da wo im Land, Wie üblich: altertümlich. Und Bäume stehn am Straßenrand, Die wackeln manchmal ziemlich.Und Kinder laufen ungekämmt. Sie haben nackte Beine. Zufrieden schaut ein schmutzges Hemd Von einer Wäscheleine.Der Abend bringt den Zeitvertreib, Laternen, Mond, Gespenster. Recht häufig hängt ein altes Weib In einem kleinen Fenster.",62,Expressionismus,Expressionismus
12762,"Lichtenstein, Alfred_Die Fahrt nach der Irrenanstalt II_1912","Lichtenstein, Alfred",Die Fahrt nach der Irrenanstalt II,1912,"Ein kleines Mädchen hockt mit einem kleinen Bruder Bei einer umgestürzten Wassertonne. In Fetzen, fressend liegt ein Menschenluder Wie ein Zigarrenstummel auf der gelben Sonne.Zwei dünne Ziegen stehn in weiten grünen Räumen An Pflöcken, deren Strick sich manchmal straffte. Unsichtbar hinter ungeheuren Bäumen Unglaublich friedlich naht das große Grauenhafte.",54,Expressionismus,Expressionismus
16651,"Engelke, Gerrit_UNTITLED_1913","Engelke, Gerrit",UNTITLED,1913,"Wie der Wagen durch die Kurve biegt, Wie die blanke Schienenstrecke vor ihm liegt: Walzt er stärker, schneller.Die Motore unterm Boden rattern, Von den Leitungsdrähten knattern Funken.Scharf vorüber an Laternen, Frauenmoden, Bild an Bild, Ladenschild, Pferdetritt, Menschenschritt – Schütternd walzt und wiegt der Wagenboden, Meine Sinne walzen, wiegen mit!: Voller Strom! Voller Strom!Der ganze Wagen, mit den Menschen drinnen, Saust und summt und singt mit meinen Sinnen. Das Wagensingen sausebraust, es schwillt! Plötzlich schrillt Die Klingel! – Der Stromgesang ist aus – Ich steige aus – Weiter walzt der Wagen.",113,Expressionismus,Expressionismus
16660,"Engelke, Gerrit_UNTITLED_1912","Engelke, Gerrit",UNTITLED,1912,"Du Weib bist Schale nur und Spiegel Der Taten, die mein Hirn erzeugt, Denn nur durch meines Kopfes Tiegel Das All nach Immer-Formung keucht. Ich bin der Mann, ich bin der Wille, Und du bist Weib und bist die Stille – Du bist die Ader, bist die Stirn, Doch ich bin Blut und heißes Hirn, Ich bin der Keim in deinem Schoß: Ich sprenge ihn ganz mitleidlos. Doch: Bin ich auch Schrei und du nur Kehle, Bin ich Orkan und du nur Ruh: So bist du Leib doch meiner Seele: Und Mensch bin ich und Mensch bist du! Und nur als Eins sind wir Vollendung: So wächst in unserm Einen Schoß Mein Schöpferdrang in Taten groß: Und du bist Werk und Alles-Endung.",140,Expressionismus,Expressionismus
10156,"Weissmann, Maria Luise_Die Einsamen_1914","Weissmann, Maria Luise",Die Einsamen,1914,"Uns sind der Häuser viele umgestellt. Die goldenen Gemache blenden manchmal Der großen Feste, manchmal verweilt Um uns die Zelle, die Klause des Eremiten, Leise bei Nacht. Wir stehen oft Aufgang ist unserm Blick das Gestirn, Weite herbergt uns kühl. Schließt dann der Tag Brennend in Liebe uns ein, wir bestehn Schweigend. Öfters im Abend doch furchen Angstüberschreckt unsre kindlichen Stirnen sich tiefer.",73,Expressionismus,Expressionismus
12774,"Lichtenstein, Alfred_Nach dem Ball_1913","Lichtenstein, Alfred",Nach dem Ball,1913,"Die Nacht kriecht in die Keller, muffig matt. Glanzkleider torkeln durch der Straßen Schutt. Gesichter sind verschimmelt und kaputt. Kühl brennt der blaue Morgen auf der Stadt.Wie bald Musik und Tanz und Gier zerrann ... Es riecht nach Sonne. Und der Tag beginnt Mit Schienenwagen, Pferden, Schrei und Wind. Ein Mann streicht einen Herrenrumpf grau an.Alltag und Arbeit staubt die Menschen ein. Familien fressen stumm ihr Mittagsmahl. Durch einen Schädel schwingt noch oft ein Saal, Viel dumpfe Sehnsucht und ein Seidenbein.",93,Expressionismus,Expressionismus
10129,"Weissmann, Maria Luise_Die fremde Stadt_1914","Weissmann, Maria Luise",Die fremde Stadt,1914,"Der Himmel ist aus viel Zement gemauert, Sehr nah. Und grell mit Tünche übermalt Von jenem Blau, das Litfaßsäule strahlt; Aus Winkeln, dumpf und schwer, Verhängnis lauert,Und Ecken starren, oh so todumschauert, – Klippen, – ich Woge, jählings dran zerschellt, Bis mich die Flut zerschmettert weiterwellt. In diesem Autopfiff, der Nächte überdauert,Ging mir die ewige Seligkeit verloren. – Oh Engelstimmen, oh Gesang der Harfen, Gebetshauch, Palmenduft, oh Flügelwehn! –Ich stoße mich an fest verrammten Toren, Ich starre rings in tausend Schreckenslarven, Ich bin so müd, und darf nicht schlafen gehn.",117,Expressionismus,Expressionismus
10142,"Weissmann, Maria Luise_Ich bin sehr müde_1914","Weissmann, Maria Luise",Ich bin sehr müde,1914,"Mein Fenster lehnt sich weit in den Abend hinaus, Die Wolken stehen über den Dächern, ein Blumenstrauß, Die Luft streichelt mich und ist sanft und voll großer Güte. Ich aber halte die Hände gefaltet, denn ich bin müde, Und höre verwundert auf das beschwingte Schreiten Der Menschen, die auf der Straße vorübergleiten, So sehr sind ihnen heute die Glieder leicht. Nur ich liege, schwergebettet in meine Müde. Manchmal höre ich einen Schritt, der Deinem gleicht, Dann bin ich, Geliebter, wie die Musik der Schritte leicht Und wie die Wolken über den Dächern silberne Blüte.",110,Expressionismus,Expressionismus
10132,"Weissmann, Maria Luise_Das Karussell_1914","Weissmann, Maria Luise",Das Karussell,1914,"Sie standen stumm und lauschten dem Getön Verstimmter Instrumente tief in Schlaf: Die starren Tiere, bunt und wunderschön. Da sie ein Kinderblick in Schmerz betraf,Erwachten sie. Die Löwenmähne flog Im Wind. So klang vom Elefantenzahn Geläut der Schellen. Rüssel schnob. Es zog In langem Zug die stolze KarawaneDahin. Vor ihrem steilen Aufbruch lag Ein Palmenwald, verstrickt in Abenteuer, Aus Lichtraketen schoß der heiße Tag, Kakteen brannten, purpurn, ungeheuer.",84,Expressionismus,Expressionismus
10183,"Weissmann, Maria Luise_2. Mamillaria Pusilla_1914","Weissmann, Maria Luise",2. Mamillaria Pusilla,1914,"Sie stehen fremd in einem reinen Rund, Tief in sich eingehüllt wie in Gefieder. Sie gehn in sanfter Wölbung auf und nieder, Sie bergen Zärtlichkeit in ihrem Grund,Der unergründlich ist: sie ragen nah Und sind Entfernte, zauberisch bewehrt. Dann plötzlich, so entfremdet abgekehrt, Scheinen sie näher und vertrauter da,Rufen sie eine sanft verwehte Gier Nach Liebkosungen, darin sie erschlossen Sich öffneten. Doch einem schönen TierUnfaßbar gleich in ihrer stummen Ruh Stehen sie unbewegt und ungenossen Und sie versagen sich so tief wie Du.",98,Expressionismus,Expressionismus
