pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
36565,"Holz, Arno_6._1896","Holz, Arno",6.,1896,"O dass doch aus dem Klanggewinde Mir Blatt auf Blatt von dannen stiebt Und ich nicht mehr die Worte finde, Wie sie das Herz dem Herzen giebt! Denn ach, die Lust singt immer leiser Und immer lauter schreit das Weh, Und längst sind alle Hoffnungsreiser Begraben unterm Winterschnee.Ich bin so stumm und still geworden Und sing nur manchmal noch im Traum, Doch in den klagenden Akkorden Tönt meiner Schmerzen Echo kaum. Und will mir auch die Brust zerspringen, Es trägt kein Lied ihr Weh hinaus: Und so muss denn auch dies verklingen Und ist doch lange noch nicht aus!",108,Jahrhundertwende,Naturalismus
11922,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Zufriedene Stunde . Durch die offne Thür Kommt vom Balkon die milde weiche Luft Des niedergehenden Septembertages Und , minder mild , der Lärm der Straße : Kreischen Von Knaben , die sich balgen ; helle Stimmen Der kleinen Mädchen , Ringelreihe tanzend ; Das scharfe Kleffen meines Nachbarhündchens Und dann und wann der tiefe Polterbass Des Milchmannshundes . Auch das Läuten trägt Der , dem jeder Tag Bringt solche Stunde , solche Stunden wohl . Und giebt 's nicht Glückliche , die immer so , So fraglos , leben hin ihr ganzes Leben ? Ein wirrer Ton , ein unbestimmter Klang In all den wirren , unbestimmten Klängen Der wundersamen Lebenssymphonie , Füllstimmen nur im wuchtig lauten Tutti.Zufriedene Stunde . Oder nicht ? Ist Schlaf Nur diese Stille , diese satte Stimmung , Die wunsch- und fragelose ? Wie ? Nicht Glück ? Nicht Glück für mich ? Wenn sich dem wirren Lärm Nun hell und klar , wie rieselnd Gold , entringen Die zauberhaften Solostimmen wieder , Die feinen kirrenden Zauberflötentöne ? Und in dem stillen dunklen Rattennest , Das meine Seele nenn ' ich , wird 's lebendig Und läuft und springt und drängt und pfaucht und pfeift ? Nein ! tutti tutti ! forte ! con fuoco ! Recht brausend , lärmend , alles übertäubend ! Bum bum ! tam tam ! Nicht diese zarten , feinen Geheimnisvollen Rattenfängersoli.Zufriedene Stunde , stille , satte Stunde ! Ganz ohne Wunsch die eingelullte Seele , So ruhefroh , so flach , so unbewegt –",256,Naturalismus,Jahrhundertwende
44637,"Däubler, Theodor_An Keats_1905","Däubler, Theodor",An Keats,1905,"Geheimer Mondschein unter Mittagsstrahlen, Mit sachter Muschel, fahl wie Dämmerung, Erstaunt dich Aphrodites naher Schwung Auf eigner Rhythmen Flügeltum bei Qualen.Es dunkle nie ein Blut in Kupferschalen, Das du, Verwundeten zur Linderung – Als Güte Narben schloß – durch Hilfesprung In Obhut nahmst, auf lichtblauen Sandalen!Der Atem Hellas' über Sonnenbuchten Bewog deiner Gebietung klarem Strom, Um Schönheit schluchzend, Berge zu durchschluchten.Geklungne Wonne aus geliebtem Rom, Das deine Hülle ewig schützend hülle, Gabst du der Hügelburg mit Dankesfülle.",91,Jahrhundertwende,Expressionismus
8082,"Dehmel, Richard Fedor Leopold_Venus Fantasia!_1891","Dehmel, Richard Fedor Leopold",Venus Fantasia!,1891,"Leih mir noch Einmal die leichte Sandale; sage, wer bist du, holde Gestalt? Reich' mir die volle, die funkelnde Schale, die du mir fülltest so viele Male! Bist du die Jugend? Werde ich alt?O! dann fülle die funkelnde Schale; warum entweichst du mit aller Gewalt? Leihe, o leih mir deine Sandale! Willst du verschwinden mit einem Male, weil ich Tor dich einst Törin schalt?Jetzt, jetzt preis'ich die leichte Sandale; horch, o horch, wie mein Loblied schallt! Reich' mir noch Einmal die volle Schale! Laß sie mich schlürfen zum letzten Male, eh du verschwindest – o halt! halt! halt –Ach – muß jeder Traum so enden? Nüchtern lichtet bald der Tag meine dämmergrauen Wände. Und von Stern zu Stern hin sinn'ich nach,wie doch jüngst dein flüchtiger Trost mich freute, hoch in einer hellen Nacht, die ich ruhelos wie heute unter Geistern zugebracht,",177,Naturalismus,Jahrhundertwende
41399,"Trakl, Georg_An die Verstummten_1900","Trakl, Georg",An die Verstummten,1900,"O, der Wahnsinn der großen Stadt, da am Abend An schwarzer Mauer verkrüppelte Bäume starren, Aus silberner Maske der Geist des Bösen schaut; Licht mit magnetischer Geißel die steinerne Nacht verdrängt. O, das versunkene Läuten der Abendglocken.Hure, die in eisigen Schauern ein totes Kindlein gebärt. Rasend peitscht Gottes Zorn die Stirne des Besessenen, Purpurne Seuche, Hunger, der grüne Augen zerbricht. O, das gräßliche Lachen des Golds.Aber stille blutet in dunkler Höhle stummere Menschheit, Fügt aus harten Metallen das erlösende Haupt.",95,Jahrhundertwende,Expressionismus
12052,"Falke, Gustav_Gesang der Muscheln_1884","Falke, Gustav",Gesang der Muscheln,1884,"Hier auf deinem Fensterbrette Durcheinander hingetan, Träumen wir vom Wiegenbette, Träumen wir vom Ozean.Unter Algen, unter Moosen, Tief im Wald von Silbertang, Lebten einen sehnsuchtslosen Tag wir, tausend Jahre lang.Oben die kristallne Wandung, Die uns von dem Himmel trennt, Und im Ohr den Ruf der Brandung, Die den Klippenwall berennt.Dunkle Purpurrosen blühten Aus der Finsternis umher, Tausend Augen blitzten, glühten Gleich Demanten rings im Meer.Und nun liegen wir und glänzen Hier auf deinem Fensterbrett, Deine grellen Blumen kränzen Unser hartes Totenbett.Und in deinen Händen fühlen Wir dein heißes Blut mit Scham. Ach, als noch in ihre kühlen Finger uns die Nixe nahm!Ihre Silberflossen glitten Leise unsern Leib entlang, Und wir zitterten und litten, Lauschten ihrem Ferngesang.Tauche du nur einmal nieder, Wo das Dunkel purpurn scheint, Schenktest uns der Welle wieder, Die um ihre Kinder weint.",157,Naturalismus,Jahrhundertwende
26262,Klabund_4._1909,Klabund,4.,1909,"Der Mondschein glänzt wie deine Haut, Dein schwarzes Haar ist weinbetaut.Wer will den Wein? wer schuf die Hand? Land wurde Leib, Leib wurde Land.In braunen Augen wächst der Wald Mit Reh und Baum zur Herbstgestalt.Die Fliegen auch auf deiner Stirn Im Flug der Liebe sich verirrn.Ein jedes Gute findet leicht In deinem Lächeln sich erreicht.Ein jedes Elend fliesst als Blut Aus deinem Schoss. Wird Kind. Wird gut.",74,Jahrhundertwende,Expressionismus
12813,"Lichtenstein, Alfred_Vergnügtes Mädchen_1912","Lichtenstein, Alfred",Vergnügtes Mädchen,1912,"Sieh doch, so ein feines Luder! Diesmal hatt' ich wirklich Schwein. Sein Gesicht ist weiß wie Puder – Louis, nimm ihn! Laß mich sein ...Wird sich noch ein Bein ausrenken – Oder schlägt an einen Pfahl – Hui, der wird sein Lebtag denken An den heut'gen Karneval.Kannst ihn ganz allein behalten ... Daß dich nur kein Wachmann faßt – Geh doch zu der Sau, der alten, Die du ja viel lieber hast.Ich find alle Tage einen Neuen Freund ... ich brauch dich nicht. Louis schielt nach meinen Beinen, Schimpft. Und schlägt mich ins Gesicht:»Wirst du gleich ihn bei den Füßen Fassen ... Quatsch nicht ... So ... Gradaus. Warte, Schleimstück, du sollst's büßen, Kommst du erst mit mir nach Haus!«Mich ergreift ein tolles Fieber. Hiii – ich freu' mich fürchterlich. Endlich wieder ist mein lieber Süßer Schieber geil auf mich.",168,Expressionismus,Expressionismus
46598,"Löns, Hermann_März_1890","Löns, Hermann",März,1890,"Jetzt zieht ein süßes, banges Wonneahnen Heimlich erschauernd über die Natur, Ein unbewußtes traulich-leises Mahnen Des nahen Lenzes erste Werdespur.Am Weidenbusch die Silberkätzchen schwellen, Es fliegt der erste gelbe Schmetterling, Es murmeln leise die befreiten Wellen, Im kahlen Apfelbaum studiert der Fink.Der Winter flieht, der alles kalt und trübe Verschlossen hielt, erkältend jede Glut, Ein jedes Herzchen denkt an neue Liebe, An helle Kleider und den Sommerhut.Es kommen jetzt die holden Weihetage, Jedweden Dichter küßt der Genius, Nach rosa Briefpapier ist große Frage Und der Papierkorb schäumt von Überfluß.Nun ruhe, Hand, du hast genug geschrieben – O deutsches Volk, wie hoch wirst du beglückt! Jetzt aber will ich gehn und mich verlieben, Wie sich das für den deutschen Jüngling schickt.Doch wenn im Herbst die Stürme rauh zerfetzen Das letzte Laub am fahlen Apfelbaum, Dann will ich still mich an den Ofen setzen Und klagen über meinen Frühlingstraum.",165,Naturalismus,Naturalismus
19837,"Müller-Jahnke, Clara_Für heut_1882","Müller-Jahnke, Clara",Für heut,1882,"Ich will dir keine Freude rauben und binde dich mit keiner Pflicht; ich baue nicht auf Treu und Glauben, ein festes Wort begehr ich nicht! Für all die Liebe laß mich danken, die du mir reich und glühend gibst, – und mag dein Herz schon morgen wanken: Ich weiß, daß du mich heute liebst!Noch schäumt der Wein im Goldpokale, noch duftet frisch der Blütenstrauß, die Jugend gießt die volle Schale des Glücks ob unsern Häupten aus; – mit allen seinen Glutgedanken zu eigen nimm mein tiefstes Sein . . . und mag der Erdball morgen wanken: Für heut, Geliebter, bist du mein!",118,Naturalismus,Naturalismus
44925,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Sie wandern durch die Nacht der Städte hin , Die schwarz sich ducken unter ihrem Fuß . Wie Schifferbärte stehen um ihr Kinn Die Wolken schwarz vom Rauch und Kohlenruß.Ihr langer Schatten schwankt im Häusermeer Und löscht der Straßen Lichterreihen aus . Er kriecht wie Nebel auf dem Pflaster schwer Und tastet langsam vorwärts Haus für Haus.Den einen Fuß auf einen Platz gestellt , Rand Der Sümpfe bohren in den Schlamm den Arm.Einer steht auf . Dem weißen Monde hängt Er eine schwarze Larve vor . Die Nacht , Die sich wie Blei vom finstern Himmel senkt , Drückt tief die Häuser in des Dunkels Schacht.Der Städte Schultern knacken . Und es birst Ein Dach , daraus ein rotes Feuer schwemmt . Breitbeinig sitzen sie auf seinem First Und schrein wie Katzen auf zum Firmament.In einer Stube voll von Finsternissen Schreit eine Wöchnerin in ihren Wehn . Ihr starker Leib ragt riesig aus den Kissen , Um den herum die großen Teufel stehn.Sie hält sich zitternd an der Wehebank . Das Zimmer schwankt um sie von ihrem Schrei , Da kommt die Frucht . Ihr Schoß klafft rot und lang Und blutend reißt er von der Frucht entzwei.Der Teufel Hälse wachsen wie Giraffen . Das Kind hat keinen Kopf . Die Mutter hält Es vor sich hin . In ihrem Rücken klaffen Des Schrecks Froschfinger , wenn sie rückwärts fällt.Doch die Dämonen wachsen riesengroß . Ihr Schläfenhorn zerreißt den Himmel rot . Erdbeben donnert durch der Städte Schoß Um ihren Huf , den Feuer überloht .",256,Jahrhundertwende,Expressionismus
40491,"Hofmannsthal, Hugo von_UNTITLED_1894","Hofmannsthal, Hugo von",UNTITLED,1894,"Zuweilen kommen niegeliebte Frauen Im Traum als kleine Mädchen uns entgegen Und sind unsäglich rührend anzuschauen,Als wären sie mit uns auf fernen Wegen Einmal an einem Abend lang gegangen, Indes die Wipfel atmend sich bewegenUnd Duft herunterfällt und Nacht und Bangen, Und längs des Weges, unsres Wegs, des dunkeln, Im Abendschein die stummen Weiher prangenUnd, Spiegel unsrer Sehnsucht, traumhaft funkeln, Und allen leisen Worten, allem Schweben Der Abendluft und erstem SternefunkelnDie Seelen schwesterlich und tief erbeben Und traurig sind und voll Triumphgepränge Vor tiefer Ahnung, die das große Leben",101,Jahrhundertwende,Jahrhundertwende
18338,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"An düster ragenden Häuserwällen Durch flammenbesäte steinerne Schlucht Branden die rasselnden Wagen, die Menschen – Wie Wellen in klippiger Meeresbucht – Der rote Vollmond taucht empor.Die Menge wühlt und drängt und stößt; Jedweden kümmert nur Wie auf dem Deck des lecken Schiffes, Das in den Tod zu sinken droht – Der rote Mond schaut düster drein.Auf glattem Bürgersteige kauert – Gleichwie am Felsenriff das Wrack – Ein Mann mit vorgesunknem Kopfe, Zur Seite einen Lumpensack – Der Vollmond blickt mit düstrer Glut.Die Leute auf dem Bürgersteige Treiben vorbei und blicken kalt; Die Pferdebahn beglotzt im Rollen Mit grünem Auge die Gestalt – Der rote Mond schaut düster drein.Dort drüben lockt die blutige Flamme Dem Schnapswirt manchen Gast ins Haus; Und öffnet sich die dunstige Schenke, Dringt Schelten und Gejohl heraus – Der Vollmond blickt mit düstrer Glut.Des Handelshauses Fensterreihe Ist noch vom Gaslicht grell erhellt; Papier und Pult und blasse Schreiber; Der Chef durchzählt des Tages Geld – Der Vollmond blickt mit düstrer Glut.Nun heult vom Hofe die Maschine Zur Vesper; da entläßt das Thor Viel arbeitsmatte Blusenmänner; Nur der Fabrikschlot stößt empor Zum roten Monde schwarzen Rauch.Ein würdiger Bürger kommt geschritten, Den Lump am Steige trifft sein Blick; Entrüstet mit dem Kopfe schüttelnd Geht er zu Bier und Politik – Und zornrot glüht der volle Mond.",231,Jahrhundertwende,Naturalismus
28729,"Hartleben, Otto Erich_[Voll erblüht die schüchterne Rosenknospe]_1885","Hartleben, Otto Erich",[Voll erblüht die schüchterne Rosenknospe],1885,"Voll erblüht die schüchterne Rosenknospe in dem flurdurchwärmenden Strahl der Sonne, und bewundernd schaut ihr der Mensch ins offne, glühende Antlitz.Doch der Nacht erst will sie den letzten Reichthum, ihrer Düfte süsseren Strom sie spenden – O versteh mein Schweigen! – Im Schwarm der Menge lass mich verstummen!",53,Naturalismus,Naturalismus
36020,"Bierbaum, Otto Julius_UNTITLED_1887","Bierbaum, Otto Julius",UNTITLED,1887,"Vor meinem Fenster weht Ein Blatt; – der grüne Schein Soll meine Zuversicht Und liebe Ruhe sein.Vor meinem Fenster weht Ein Blatt. Wir leben so Im leisen Auf und Ab Und sind des Schwebens froh.Vor meinem Fenster weht Ein Blatt. Mir ist so gut. Komm an mein Herz, du Grün, Das solche Wunder tut.",61,Naturalismus,Jahrhundertwende
35708,"Bierbaum, Otto Julius_Banger Abend_1887","Bierbaum, Otto Julius",Banger Abend,1887,"Nacht neigt sich auf die Gassen; Ich fühl mich so verlassen, Bin nirgendwo zu Haus. Die Zimmer werden helle; Mir winkt hier keine Schwelle, Ich geh zum kleinen Flusse, der zwischen Wiesen fließt, hinaus.Sein Fließen ist so leise; Im weiten Wiesenkreise Liegt graue Stummheit schwer. Ich seh mein Leben fließen: Flach zwischen fahlen Wiesen Verinnt es ohne Klingen müd in ein tiefes, graues Meer.",76,Naturalismus,Jahrhundertwende
68674,"George, Stefan_UNTITLED_1897","George, Stefan",UNTITLED,1897,Soll nun der mund der von des eises bruch  Zum neuen reife längst erstarkt im wehe  Sich klagend öffnen und nach welchem spruch  Dem kinde? unterbrich mich nicht — ich flehe. Du stehst am strand · die segel blähn im porte  Es geht in tollen winden auf ein riff —  Bedenke dich und sage sanfte worte  Zum fremdling den dein weiter blick begriff. ,97,Jahrhundertwende,Jahrhundertwende
73550,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"In einer Riesenstadt durchschritt ich jüngst Die volkbelebteste der großen Straßen . Und eine Stille kam , und , wunderbar , In all ’ dem Schreien , Fluchen , Stoßen , Treiben , Zog klar vorüber mir ein liebes Bild : Ganz wie versteckt in Wald und Feld und Heide , Von großen und von kleinen Städten fern , Liegt unser Haus , vereinsamt unser Haus , vereinsamt und verloren In eines alten Gartens stiller Welt . Die Sonne schien auf kiesbedeckte Wege , Und in den Bäumen war ein Maienleben . Du gingst zur Seite mir , und Hand in Hand , So standen endlich wir am lichten Rande Der kleinen Hölzung . Vor uns schwieg die Landschaft . Ein Läuten kam aus unsichtbarer Ferne . Wie schön es war . Es zogen tiefe Schatten Um uns , und fröhlich küßte deine Augen Ein frischer Buchenzweig.Als Abends dann noch einmal wir durchschritten Des Parkes Grund , die Nachtigall zu finden , — Du wolltest ja durchaus sie singen Wie lehntest halb erschrocken du den Kopf An meine Schulter , als im Dickicht , plötzlich , Der Marmorfaun gespenstig auf uns sah . Und grade hier mit voller Inbrunst schlug , In einem kaum erblühten Apfelbaum , Die Liederkönigin . Die schönsten Weisen Sang klagend sie dem frechen Gotte vor . Das Glück , der Schnelläufer , hielt Ruhetag In unsern Herzen , und es zog der Friede Weit über ’ s Land . Hell leuchteten die Sterne , Hell über uns in stiller Frühlingsnacht .",256,Naturalismus,Naturalismus
36095,"Bierbaum, Otto Julius_4._1887","Bierbaum, Otto Julius",4.,1887,"Zwölf Uhr: heilige Nacht. Wie ein Gesumme Von Bienen klingt das Läuten der hundert Glocken In meine Gartenstille aus Florenz herauf. Nun knien im ungeheuren Dome dort Die Betenden, und unter der Kuppel hebt Die ringgeschmückte Hand der Erzbischof Zum Weihnachtssegen. Gloria in excelsis! Und Pax vobiscum! Te laudamus, Domine!Mir hat der Himmel einen Weihnachtsbaum Aus ungezählten Sternen angezündet. Wo müßten heute die drei Könige hin, Wenn sie den Sternen folgen wollten! Wohl! Dies sei mir Omen: überall gebiert Die Liebe Geist und Kraft und Herrlichkeit.Den Frieden aber hab ich in mir selbst, Seitdem ich weiß, daß keine Liebe ihn: Daß ihn die Kraft verbürgt, die sich erkennt Und ohne Furcht den Weg zur Treue geht: Zum tätigen Selbst, das, wenn es sein muß, froh Das Schwert gebraucht. Nichts ist so friedestark, Als Selbstgefühl im Kampf. Friedlos ist nur, Wer Fratzen fürchtet und um Freundschaft buhlt, Wo Feindschaft vorbestimmt und Wonne ist.",181,Naturalismus,Jahrhundertwende
50035,"Morgenstern, Christian_Anto-Logie_1892","Morgenstern, Christian",Anto-Logie,1892,"Im Anfang lebte, wie bekannt, als größter Säuger derWobei gig eine Zahl ist, die es nicht mehr gibt, – so groß war sie!Doch jene Größe schwand wie Rauch. Zeit gab's genug – und Zahlen auch.Bis eines Tags, ein winzig Ding, derWo blieb sein Reich? Wo blieb er selb? – Sein Bein wird im Museum gelb.Zwar gab die gütige Natur denDoch ach, der Pulverpavian, der Mensch, voll Gier nach seinem Zahn,erschießt ihn, statt ihm Zeit zu lassen, zumO, »Klub zum Schutz der wilden Tiere«, hilf, daß der Mensch nicht ruinieredie Sprossen dieser Riesenleiter, die stets noch weiter führt und weiter!Wie dankbar wird der Ant dir sein, läßt du ihn wachsen und gedeihn, –bis er dereinst im Nebel hinten als",147,Jahrhundertwende,Jahrhundertwende
