pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
44962,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Der Sturm heult immer laut in den Kaminen Und jede Nacht ist blutig-rot und dunkel. Die Häuser recken sich mit leeren Mienen.Nun wohnen wir in rings umbauter Enge, Im kargen Licht und Dunkel unserer Gruben, Wie Seiler zerrend grauer Stunden Länge.Die Tage zwängen sich in niedre Stuben, Wo heisres Feuer krächzt in großen Öfen. Wir stehen an den ausgefrornen Scheiben Und starren schräge nach den leeren Höfen.",73,Jahrhundertwende,Expressionismus
29895,"Dauthendey, Max_UNTITLED_1892","Dauthendey, Max",UNTITLED,1892,"Einmal , in der Sommerfrische , Stand auf einem Gasthaustische Schön poliert ein Grammophon , Dieses hatte Menschenton.Prächtig schrie sein Blechzylinder . Solches lockt zuerst die Kinder , Doch auch Damen ist Geschrei Nicht so gänzlich Einerlei.Manche stand mit langem Halse An dem Trichter und der Walze . Denn nicht Jeder sieht gleich , wie Vor sich geht die Melodie.Keiner glaubt von diesem Dinge ' , mit einem Wort , Geht nicht mehr vom Trichter fort.Ach , total tut sie erwarmen , Möcht ' den Trichter fest umarmen . Endlich kauft sies Grammophon . Hätt ' sie nur was mehr davon ! Aber ich darf 's nicht verhehlen , Sie tat nur die Nachbarn quälen . Kaum kam der Tenor ins Haus , Stirbt ein jedes Stockwerk aus.Und auch sie wär ' dran gestorben , Wärs Gehör nicht erst verdorben . Jetzt ihr 's nicht mehr schaden kann , Denn sie wurde taub daran.Doch weil sie nicht blind , die Tauben , Schraubt sie weiter an der Schrauben , Schont auch gar nicht den Tenor , Bis er seine Stimm ' verlor.Wenn sich auch die Walzen drehen , Kein Tenor tut mehr entstehen ; Denn das Grammophon , das hat Endlich mal die Sache satt.Nur die Dam ' ist noch vorhanden . Und nach Jahren noch , da fanden Wir sie an dem Grammophon Horchend und verzückt davon.Keiner könnt ' es ihr beibringen , Daß die Walzen nicht mehr singen . Trotz sie taub auf jedem Ohr , Hört sie heut ' noch den Tenor .",256,Jahrhundertwende,Jahrhundertwende
43982,"Stramm, August_Erfüllung_1894","Stramm, August",Erfüllung,1894,Meine Sporen frechzen deine Spitzen Bläulich kichern die Äderchen fort In Sicherheit höhnisch Im Schimmrigen Weich Bebige Hügel wiegen Verlangen Köpfchen rosen empor und steilen Gewähr. Die Lippe zerfrißt sich! Golden ringeln Würger hinunter Und schnüren den Hals zu Nach meinen Fingern tastet dein Blut Und siedet den Kampf. Die Seelen ringen und kollern abseit! Hoch schlagen die Röcke den Blick auf Goldhellrot Rotweichrot Flamme zischt in das Hirn Und sticht mir das Schaun aus! Sinken Sinken Schweben und Sinken Schwingen im Sturme Im Sturm Im schreikrollen Meer! Ziegelrot Über uns segnet der Tod Säender Tod!,103,Jahrhundertwende,Expressionismus
21047,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,Die frühen Stunden wenn die Purpurnebel der vollen Sternennächte weich verströmen hinsickern in den goldig matten Schein der wie ein Meer aufflutet ... rings die Schatten der Häuser wachsen riesig wie Gespenster ins graue Licht und alles liegt und lauscht und zittert. Und die Brunnen rauschen so. Frühvögel steigen schrill von feuchten Hecken ins flaumige Gewölk. Und in den Ästen raschelt der Wind und traumhaft liegt das Land und wie erstarrt indes der halbe Mond aus mattem Reigen morgenblasser Sterne wie eine Fackel durch die Nebel dampft ...Die großen Stunden wenn die Sehnsucht mir die vollen Schalen bunter Träume leicht ausgießt wie einer Gold- und Perlenschmuck hinschüttet und ich nur die zitternden Hände im großen Hort verwühle und den Glanz den ungeheuren Glanz mit heißen Augen einschlürfe wie in jäher Trunkenheit ... und weiß: Was da vor mir im blassen Licht der Frühe seltsam schillert ist ein Schatz ein ganzes Leben voller dunkler Wunder glühend wie Sonne lösend wie die Nacht und schwer und bebend wie die frühen Stunden so zwischen Nacht und Dämmer Tag und Traum.,183,Jahrhundertwende,Expressionismus
24095,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Nein, mich bezwingen soll die Fäulnis nicht Der kranken Welt, die Kraft und Mut verloren ... Und ob sie rings umher die Besten bricht, Ich biete Trotz, ob auch mit ihr geboren. Auch mir, auch mir verführerischen Blicks Will sich die »müde Seele« gern vermählen, Scharf parfümiert, raublüstern hinterrücks Will sie das Mark mir aus den Knochen schälen ...Ich aber Das heute jäh der schönsten Kraft bereitet, Ich stemme mich auf meinen Wanderstab Und sehe schaudernd, was hinuntergleitet. Nicht an Erkenntnis will ich untergehn, Die aus geschwächten Nerven schon geboren, Ich will dem Fluch der Zeit ins Auge sehn Und trotzen ihm, ob auch mit ihm geboren.",125,Jahrhundertwende,Naturalismus
29821,"Dauthendey, Max_Die Grille_1892","Dauthendey, Max",Die Grille,1892,"Durchdringend heftig ruft die Grille, Nächtlich im Garten leidenschaftlich singend. Im Hintergrund der Bäume volle Stille, Und Äste, hochgereckt wie mit dem Finstern ringend.Und jemand sitzt im Gartengrund versteckt. Und jemand preßt die Hände fest zum Mund, Vom schrillen Grillenrufe aufgeweckt, Mit einem harten Heimwehschrei im Schlund.",55,Jahrhundertwende,Jahrhundertwende
44977,"Heym, Georg_Der Garten_1899","Heym, Georg",Der Garten,1899,"Der Mund ist feucht. Und wie bei Fischen breit Und leuchtet rot in dem toten Garten. Sein Fuß ist glatt und über den Wegen breit. Winde gehen hervor aus dem faltigen Kleid.Er umarmet den Gott, der dünn wie aus Silber Unter ihm knickt. Und im Rücken die Finger Legt er ihm schwarz wie haarige Krallen. Quere Feuer, die aus den Augen fallen.Schatten gehen und Lichter, manchmal ein Mond. Ein Gesause der Blätter. Aus warmer Nacht Trübes Tropfen. Und unten rufen die Hörner Wandelnder Wächter über der gelben Stadt.",100,Jahrhundertwende,Expressionismus
29578,"Dauthendey, Max_Die Farben, die der Grauwinter vergaß_1892","Dauthendey, Max","Die Farben, die der Grauwinter vergaß",1892,"Die Farben, die der Grauwinter vergaß, Kommen vom Berg herüber über die Straß': Das Grasgrün und das Rot von Ziegeln sommerheiß, Das Himmelblau und gezupfter Wolken Daunenweiß. Ländlich gekleidet, wie aus Bauernschränken und Truhen, Geht der Frühlingstag auf frischen staublosen Schuhen, Geht gedankenlos alter Sitte und alten Wegen nach; Schnellt die flugfrohen Schwalben wieder über das Dach, Läßt kleine fiebernde Lerchen singen und ruft Herzfarben wach.",78,Jahrhundertwende,Jahrhundertwende
41390,"Trakl, Georg_Geburt_1900","Trakl, Georg",Geburt,1900,"Gebirge: Schwärze, Schweigen und Schnee. Rot vom Wald niedersteigt die Jagd; O, die moosigen Blicke des Wilds.Stille der Mutter; unter schwarzen Tannen Öffnen sich die schlafenden Hände, Wenn verfallen der kalte Mond erscheint.O, die Geburt des Menschen. Nächtlich rauscht Blaues Wasser im Felsengrund; Seufzend erblickt sein Bild der gefallene Engel,Erwacht ein Bleiches in dumpfer Stube. Zwei Monde Erglänzen die Augen der steinernen Greisin.Weh, der Gebärenden Schrei. Mit schwarzem Flügel Rührt die Knabenschläfe die Nacht, Schnee, der leise aus purpurner Wolke sinkt.",99,Jahrhundertwende,Expressionismus
82,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"Ueber den See hin braut der Nebel lautlos leise ...Wie große weiße seltsame Spinnen rinnt und spinnt es über die Wasser, lautlos leise ... und im Schilf die großen Rosen schließen fröstelnd ihre Kelche.Lautlos leise rinnt und spinnt es Uferholz-entlang und höher durch die Gitter in die Gärten, über spielzertretene Rasen, über welke Blumenbeete ...Am Verandafenster, lauschend, tief in weichen, weißen Kissen, träumt ein Mädchen ... und von ihres sonnenlosen Gartens herbstverfallenen Rosen suchen ihre sehnsuchtgroßen stillen Augen weit in's weite letzte müde Abendrot ...Und lautlos leise rinnt und spinnt es um das Fenster durch das Weinlaub ... und lautlos leise küßt es die weiße Stirn ihr und den lächelnden Mund.",123,Jahrhundertwende,Naturalismus
8078,"Dehmel, Richard Fedor Leopold_Venus Vita_1891","Dehmel, Richard Fedor Leopold",Venus Vita,1891,"Und nun ein Feldweg , und um Morgengrauen ; die kahlen Bäume stehen da wie tot , ich aber wandre , ohne aufzuschauen.Ich fühle eine Furcht ; und Regen droht . Ich höre den gedüngten Acker schweigen ; und heute wird kein Morgenrot.Die Straße teilt sich . In den schwarzen Zweigen sagt keine Tafel mir die rechte Spur : soll ich hinunter , soll schlagen ; mein Schreck , mein Zittern wird Begehr , ich muß ihm nach , es haben ! Bis zur Kehle hämmert mein Herz , das Rad rennt immer mehr , und immer ruft mich klagend jene Seele und winkt das Licht , das Rad – halt ! – Jetzt – : ich greife – fehle – : es ist ein Lichtrad ! halt ! nach , eh 's zerbricht ! Ich fass'es , stürze – wach'ich ? – meine matten Finger umklammern es – – Nein – nicht : Werd'ich also stets ins Leere fassen ? lebt nichts ewig vor mir her ? Nein ! ich will mir nicht vom Leben mehr meinen Blick verblenden lassen.Ihr selbst , ihr verführerischen Sterne , wozu schürt ihr meine Seelennot ? Eisig haucht die gleißnerische Ferne : ewig lebt allein der Tod.Sei 's denn ! Umso unfaßbarer , freier , umso weiter , unbegrenzter strahlt des Daseins Auferstehungsfeier – niemals sah ich die Nacht beglänzter ! Stirb , du Sehnsucht meiner Jünglingsnächte : eine reifere Inbrunst lebt mir nun : Einst wird all dies tiefe Trachten ruhn , aber ihm entsteigt in höhere Prächte",256,Naturalismus,Jahrhundertwende
28932,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Ich lebte vor langer langer Zeit In einem Raume, Der ganz voll Licht war; Es leuchteten wohl sämtliche Atome. Und da kam plötzlich Eine schwarze Sonne an, Die schwarze Strahlen Durch das Lichtreich sandte. Die schwarzen Strahlen waren kühl Und kühlten auch meinen heißen Leib, Der selbstverständlich nicht Aus dicken Stoffen sich zusammensetzte. Nun brach sich jenes schwarze Licht, Das ganz besondre Qualitäten zeigte, In meinem heißen Leibe so, Daß ich einen – Schwarzen Schweif bekam; Und spalten tat sich dieser Schweif Und sah beinah so aus Wie jene langen Streifen, Die sich an Menschenfräcken Unter den Händen Fleißiger Schneider bilden. Ich ward in jener alten alten Zeit Ein Frack-Komet. Ob sich für unsre Erde Noch mal Kometen Sichtbar machen könnten – In Frackform?",139,Naturalismus,Naturalismus
29807,"Dauthendey, Max_Der junge Götterbaum_1892","Dauthendey, Max",Der junge Götterbaum,1892,"Ein junger Götterbaum hat heut zum Gruß entboten. Die eben aufgeschlossen Tulpenblüten, die scharlachroten.Und liege ich zur heißen Stunde auf dem Bett, Dünkt mich, er hält die Blumen hin aufs Fensterbrett. Der Baum steht flammend auf der Straße Mit seiner großen Blüten Scharlachmasse.Der Glückliche, der hell der Liebe Leben zeigt, Das ihm durch das Geäder seiner Äste steigt.",66,Jahrhundertwende,Jahrhundertwende
8630,"Thoma, Ludwig_Jeanne d' Arc_1894","Thoma, Ludwig",Jeanne d' Arc,1894,"»Nu is se selig,« sprach Herr Meier, Als er in seiner Zeitung fand, Daß man mit einer großen Feier Johanna an den Himmel band.»Nu ja! Ich habe nischt dagegen, Sie soll nun endlich selig sein, Und dreimal heilig meinetwegen, Und Wunder wirken mits Jebein!Wozu das in die Zeitung drucken? Wir sind doch viel zu uffgeklärt, Um so was Altes noch zu schlucken, Das Ding hat lang genug gewährt!«Sie sollten nicht darüber lachen – – Es ist ein bißchen mehr daran; Bloß um 'ne Heilige zu machen, Strengt sich die Kirche nicht mehr an.Sie hat hier einen Trick gefunden, Weil 's ihr schon lang am Herzen liegt, Wie sie den Besten ihrer Kunden In ihren Laden wieder kriegt.",141,Jahrhundertwende,Jahrhundertwende
8602,"Thoma, Ludwig_UNTITLED_1894","Thoma, Ludwig",UNTITLED,1894,"Protektion im Diplomaten- Dienste!! Nein, wer so was sagt. Man betrachte doch die Taten Der Regierung, vor man klagt!Freilich sind es nur Barone Oder Grafen, die man nimmt, – Aber das geschieht doch ohne Absicht! Nein! Die Wahl bestimmtNur die Qualität des Geistes Und Bewußtsein strenger Pflicht. Das Verzeichnis nun beweist es, Huber – Lehmann hat es nicht.Doch ein Sohn der Itzenplitze, Wenn ein Rindvieh auch obschon, Er kommt immer an die Spitze, – Aber",91,Jahrhundertwende,Jahrhundertwende
21130,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"In diesen Nächten friert mein Blut nach deinem Leib, Geliebte. O, meine Sehnsucht ist wie dunkles Wasser aufgestaut vor Schleusentoren, In Mittagsstille hingelagert reglos lauernd, Begierig, auszubrechen. Sommersturm, Der schwer im Hinterhalt geladner Wolken hält. Wann kommst du, Blitz, Der ihn entfacht, mit Lust befrachtet, Fähre, Die weit der Wehre starre Schenkel von sich sperrt? Ich will Dich zu mir in die Kissen tragen so wie Garben jungen Klees In aufgelockert Land. Ich bin der Gärtner, Der weich dich niederbettet. Wolke, die Dich übersprengt, und Luft, die dich umschließt. In deine Erde will ich meine irre Glut vergraben und Sehnsüchtig blühend über deinem Leibe auferstehn.",128,Jahrhundertwende,Expressionismus
7838,"Dehmel, Richard Fedor Leopold_Zuflucht_1891","Dehmel, Richard Fedor Leopold",Zuflucht,1891,"Hinterm kleinen Haus am kleinen Weiher, dicht umdunkelt rings von Weidenruten, breitet nickend eine junge Pappel ihre Zweige zu den tiefen Fluten.Seltsam heimlich ist's an diesem Orte; schon als Knabe ha ich hier gesessen und umschwiegen von den hohen Binsen weinend so mein junges Leid vergessen.Wieder starr ich in das schwarze Wasser, aber keine Thräne kann ich finden; nur die Pappelzweige seh' ich winkend dort sich spiegeln in den stillen Gründen.",81,Naturalismus,Jahrhundertwende
21114,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Mein Gott , ich suche dich . Sieh mich vor deiner Schwelle knien Und Einlaß betteln . Sieh , ich bin verirrt , mich reißen tausend Wege fort ins Blinde , Und keiner trägt mich heim . Laß mich in deiner Gärten Obdach fliehn , Daß sich in ihrer Mittagsstille mein versprengtes Leben wiederfinde . Ich bin nur stets den bunten Lichtern nachgerannt , zerschlägt An dem Magnetberg eines irren Schicksals seine Planken . –Still , Seele ! Kennst du deine eigne Heimat nicht ? Sieh doch : du bist in dir . Das ungewisse Licht , Das dich verwirrte , war die ewige Lampe , die vor deines Lebens Altar brennt . Was zitterst du im Dunkel ? Bist du selber nicht das Instrument , Darin der Aufruhr aller Töne sich zu hochzeitlichem Reigen schlingt ? Hörst du die Kinderstimme nicht , die aus der Tiefe leise dir entgegensingt ? Fühlst nicht das reine Auge , das sich über deiner Nächte wildste beugt – O Brunnen , der aus gleichen Eutern trüb und klare Quellen säugt , Windrose deines Schicksals , Sturm , Gewitternacht und sanftes Meer , Dir selber alles : Fegefeuer , Himmelfahrt und ewige Wiederkehr – Sieh doch , dein letzter Wunsch , nach dem dein Leben heiße Hände ausgereckt , Stand schimmernd schon am Himmel deiner frühsten Sehnsucht aufgesteckt . Dein Schmerz und deine Lust lag immer schon in dir verschlossen wie in einem Schrein , Und nichts , was jemals war und wird , das nicht schon immer dein .",256,Jahrhundertwende,Expressionismus
11908,"Falke, Gustav_(Mittagsstille.)_1884","Falke, Gustav",(Mittagsstille.),1884,"Am Strande, halb umplätschert von den Wellen, Ein Toter, ein Ertrunkner, drüber neigen Zwei junge Birken schattend sich im hellen Glühheißen Mittag mit den zarten Zweigen. Ein Pinscher, auf der Jagd nach einer schnellen Ruhlosen Uferschwalbe, stutzt: Wie eigen! Ein Mensch. Im Schlaf? – Scheu flieht er ohne Bellen, Und Im nicht ein Laut stört rings das tiefe Schweigen.",72,Naturalismus,Jahrhundertwende
20007,"Müller-Jahnke, Clara_UNTITLED_1882","Müller-Jahnke, Clara",UNTITLED,1882,"Olivenbäume am grauen Meer . . . aus silberschimmernden Schatten her grüßt, von des scheidenden Tages Glut rosengekrönt, ein Traum der Flut: Capri.Aus den Grotten tönt verwehter Klang, der schlummernden Brandung Nachtgesang. Wie ein Schatten schwimmt lautlos und weich unsre Barke durch das Klippenreich von Capri.Meine Lippen liegen auf deinem Mund . . . Still du! – wir gleiten auf falschem Grund. Sirenen lauern im Mondenschein, und die Toten schlafen in leuchtenden Reihn um Capri.",84,Naturalismus,Naturalismus
23957,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Über die schneebestreuten Hügel Schreit' ich. Die Luft geht herb und rein. Meiner Seele wuchsen die Flügel Neu. Schimmernd im Abendgold schwebt sie allein.In den Nadelholzlichtungen rauchen Bläuliche Feuer. Die Axt erschallt. Todgeweihte Tannen verhauchen Ächzend ihr Leben. Niederbricht ihre schlanke Gestalt.Abgeholzt auch in meinem Reviere Ward manch lieber, zitternder Baum. Aber was ich leidend verliere, Schafft mir Lichtung. Schicksal wächst und will weiteren Raum.Nur im Herzen ein leises Stöhnen Kündet von niedersausendem Schlag. Weh! es gibt wohl ein weich Gewöhnen Auch für Gehärtete. Jedes »Höher« ist eines Tieferen Todestag.Flügel, tragt mich ohne Versäumen Zu dem glühend winkenden Grat! Daß meinen kühnsten Jugendträumen, Weg über Tod und Verlust, firnenleuchtend Erfüllung naht.",132,Jahrhundertwende,Naturalismus
36061,"Bierbaum, Otto Julius_Lebenszwiegesang_1887","Bierbaum, Otto Julius",Lebenszwiegesang,1887,"Über Hügel, sanft gebogen, Drauf der Sonne Lachen lag, Bin als Knabe ich gezogen, Froh gezogen, Singend in den hellen Tag.Singe, singe, singe die Sonne an! Siehe, siehe, wieviel sie kann.Berge nahm ich mir zum Ziele, Als ich Jüngling worden war, Und ich fand auf ihnen viele, Wunderviele Lieder, wie die Höhen klar.Stürme, stürme, stürme den Höhen zu! Oben, oben bist ruhig du.Doch ein See war, da ich ruhte, Ruhte als ein junger Mann. Dort nahm ich der Liebe gute, O ja, gute Gaben staunend dankbar an.Trinke, trinke, trinke den Becher leer! Balde, balde hast ihn nicht mehr.Und ich zog mit meinem Glase In die tiefste Einsamkeit. Fern dem Staube und der Straße, Fern der Straße Trank ich Glut der Sommerzeit.Liebe, liebe, liebe! Sauge das Sein! Morgen, morgen bist du allein.Und ich hab mein Glas verloren, Und ich kroch im Kreis herum, Ward verdrossen mit den Toren, Tristen Toren, Und so ward ich alt und stumm.Schaue, schaue, schaue den Weg zurück! Hinten, hinten glimmert das Glück.Wieder Hügel, wieder Berge, Wieder See und Einsamkeit. Särge, Särge, leere Särge! Leere Särge ... Greis, dein Weg ist nicht mehr weit. Schreite, schreite, schreite dem Dunkel zu! Unten, unten dämmert die Ruh.",253,Naturalismus,Jahrhundertwende
