pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
35877,"Bierbaum, Otto Julius_Anrufung von Ferne_1887","Bierbaum, Otto Julius",Anrufung von Ferne,1887,"Du mit deinem goldenen Haare Schönes Mädchen, Wunderbare: Da du mir gewogen bist Und mir deine Sonnen scheinen, Darf ich, und ich will es, meinen, Daß dies Leiden und mein Weinen Nur ein Traum gewesen ist.Nur ein Traum, und jetzt ist Leben, Und ich darf es mir vergeben, Daß so häßlich ich geträumt. Alles wird im Lichte helle, Das Verdrießlichste geht schnelle, Trittst du über meine Schwelle, Hat der Grimm das Feld geräumt.Deine Schöne, deine Güte, Daß sie lange mich behüte! Weiter wünscht mein Herz nichts mehr. Mir den Abend zu bereiten, Mich durch tiefste Seligkeiten Ins Vergessen zu begleiten, Kamst du mir vom Himmel her.",126,Naturalismus,Jahrhundertwende
39036,"Sack, Gustav_Der Tempel_1900","Sack, Gustav",Der Tempel,1900,"Da sprang er fluchend aus dem Grab, in das er grübelnd sich verloren, und suchte Markt und Straßen ab, um seine Unzucht auszuschmoren.Hei! wie die wackre Dirne brennt! Doch in dem roten Lotterbette steigt schon der Ekel hoch und rennt mit seinen Freuden um die Wette.Und doch – ein Mensch; und still umspannt des Zweiseins wundersame Ruhe wie eine hohe Tempelwand die dampfumhüllte Unzuchtstruhe.",71,Jahrhundertwende,Expressionismus
44647,"Däubler, Theodor_Kore_1905","Däubler, Theodor",Kore,1905,"Die Tochter Demeters, in weichen Schleiern, Erblickt ein Nymphenpaar zum Blumenspiel: Ach, das entsternt den zarten Kranz vom Stiel, Befragt sein Schicksal froh um Hochzeitsfeiern.Oft spiegeln sich die Reizenden in Weihern, Ein Gang durch Wald dahin wird heitres Ziel; Man lacht zum Wasser, beugt sich im Profil Und denkt, erglüht: bald herrsch ich über Freiern!Ein Knabe hüpft verkleidet in den Reigen Der schlanken Mädchen und vergnügt sich mit: Er zeigt verjüngter Sitte Sich-Verneigen,Der Jonierinnen leichten Spitzen-Schritt: Der Tanz ist anders. Seine Anmut eigen. Er singt dazu von Wein und Pantherritt.",109,Jahrhundertwende,Expressionismus
46882,"Löns, Hermann_Aus Überzeugung_1890","Löns, Hermann",Aus Überzeugung,1890,"Es sitzen Schorsch und Christian Bei ihrer kleinen Lage, Besprechend eifrig lang und breit Die Kandidatenfrage.»Weißt du schon, wen du wählen wirst?« Fragt Schorsch. »Ich wähle den Meyer; Er kauft bei mich schon manches Jahr Und is für keine Steuer.«»Wähl' du den Meyer,« sagt Christian, »Ich habe dazu keine Neigung, Ich wähle nicht aus Eigennutz, Ich wähle aus Überzeugung.Doch ehe ich wähl', da muß er sich Auf Ehrenwort verpflichten, Vor Weihnachten noch 'ne Bogenlamp' Vor meinem Haus zu errichten!«",104,Naturalismus,Naturalismus
12829,"Lichtenstein, Alfred_Die Granate_1914","Lichtenstein, Alfred",Die Granate,1914,"Zuerst ein heller knapper Paukenschlag, Ein Knall und Platzen in den blauen Tag.Dann ein Geräusch, wie wenn Raketen steigen. Auf Eisenschienen. Angst und langes Schweigen.Da plötzlich in der Ferne Rauch und Fall, Ein seltsam harter dunkler Widerhall.",43,Expressionismus,Expressionismus
50021,"Morgenstern, Christian_Der Lattenzaun_1892","Morgenstern, Christian",Der Lattenzaun,1892,"Es war einmal ein Lattenzaun, mit Zwischenraum, hindurchzuschaun.Ein Architekt, der dieses sah, stand eines Abends plötzlich da –und nahm den Zwischenraum heraus und baute draus ein großes Haus.Der Zaun indessen stand ganz dumm mit Latten ohne was herum,ein Anblick gräßlich und gemein. Drum zog ihn der Senat auch ein.Der Architekt jedoch entfloh nach Afri – od – Ameriko.",66,Jahrhundertwende,Jahrhundertwende
29331,"Dauthendey, Max_[Kreuzspinnen kauern auf meiner Stirn]_1892","Dauthendey, Max",[Kreuzspinnen kauern auf meiner Stirn],1892,"Kreuzspinnen kauern auf meiner Stirn Und lauern auf meine Gedanken. Und schwarzer Efeu um mein Gehirn Mit feinen, nagenden Ranken. Auf allen Wegen nur kümmerlich Luft. Vor den Augen Regen, nur Regen.",38,Jahrhundertwende,Jahrhundertwende
36561,"Holz, Arno_2._1896","Holz, Arno",2.,1896,"Ins Meer versank des Abends letzte Röthe, Du gabst mir scheidend das Geleit, Im nahen Wald blies eine Hirtenflöte Ein altes Lied aus alter Zeit.Nicht Küsse waren's, die wir heimlich tauschten, Es war die Zeit des Blätterfalls, Doch als am Kreuzweg die drei Linden rauschten, Fielst Du mir weinend um den Hals!Und Deiner Liebe langverhaltnes Leiden, Aus Deinem Herzen brach's hervor, Als ahntest Du's, dass Jedes von uns Beiden Im Andern auch sich selbst verlor!Und Worte sprachst Du, die ich nie vergessen, Doch ach, uns gönnte das Geschick Nur noch ein letztes Aneinanderpressen ... Es war ein dunkler Augenblick!Doch nicht entweihen will ich jene Stunde, Schweig still, o still, Erinnerung! Denn nie schliesst sich ein Herz um seine Wunde, Ein echtes Leid bleibt ewig jung.Noch immer, wenn des Abends letzte Röthe Ins Meer taucht, wird das Herz mir weit, Und mich umklingt wie eine Hirtenflöte Ein altes Lied aus alter Zeit.",181,Jahrhundertwende,Naturalismus
12468,"Wedekind, Frank_Präludium_1891","Wedekind, Frank",Präludium,1891,"Es graut der Morgen und die Sterne sinken , Bis alle in der kalten Flut ertrinken . Die große Sonne majestätisch brennt Schon feuerrot am fernen Firmament . Kalliope , die schönste der neun Musen , Erhebt sich in der goldnen Strahlen Schein Von ihrem Lager , und ihr stolzer Busen Saugt lechzend frische Morgendüfte ein . Noch ganz entkleidet , ohne mit den Saiten läßt erklingen . Des Waldes dunkle Kühle nimmt sie auf , Und folgend eines Baches klarem Lauf Gelangt sie rasch mit zielbewußtem Schritte In ihres Reiches unwegsame Mitte . Hier läßt sie sich auf einen Baumstumpf nieder . Im weiten Umkreis herrscht das tiefste Schweigen Bis auf ein Wispern in den höchsten Zweigen , Bis auf ein Felsenecho ihrer Lieder . Die Strahlen schießen senkrecht nun herunter , Die ganze Schöpfung , eben noch so munter , Erschlafft im Zittern ausgestoßner Gluten . Kalliope tritt an des Baches Rand , Sie legt die goldne Laute aus der Hand , Sie steigt hinab in die kristallnen Fluten . Die Wasser kommen zögernd angezogen , Sie läßt von ihnen sich das Haar zerwühlen , Die volle Brust , den weißen Leib bespülen , Glückatmend treibt sie auf den kalten Wogen . Sie dichtet summend eine Melodie , Gedanken haben Fleisch und Blut erhalten , Als Menschenkinder wandeln die Gestalten Vorbei an ihrer klaren Phantasie . Im schönen Land Italien weilt ihr Sinn , Ihr Herz verschwendet seine reichsten Gaben . Sie singt von Felix , einem Hirtenknaben , Von Galathea einer Schäferin .",256,Naturalismus,Naturalismus
49878,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Wachet und betet mit mir! Meine Seele ist traurig bis an den Tod. Wachet und betet! Eure Augen sind voll Schlafes, – könnt ihr nicht wachen? Ich gehe, euch mein Letztes zu geben – und ihr schlaft ... Einsam stehe ich unter Schlafenden, einsam vollbring ich das Werk meiner schwersten Stunde. Wachet und betet mir mir! Ihr alle seid in mir, aber in wem bin ich? Was wißt ihr von meiner Liebe, was wißt ihr vom Schmerz meiner Seele! O einsam! einsam! und ihr schlaft!",101,Jahrhundertwende,Jahrhundertwende
41340,"Trakl, Georg_Vorstadt im Föhn_1900","Trakl, Georg",Vorstadt im Föhn,1900,"Am Abend liegt die Stätte öd und braun, Die Luft von gräulichem Gestank durchzogen. Das Donnern eines Zugs vom Brückenbogen – Und Spatzen flattern über Busch und Zaun.Geduckte Hütten, Pfade wirr verstreut, In Gärten Durcheinander und Bewegung, Bisweilen schwillt Geheul aus dumpfer Regung, In einer Kinderschar fliegt rot ein Kleid.Am Kehricht pfeift verliebt ein Rattenchor. In Körben tragen Frauen Eingeweide, Ein ekelhafter Zug voll Schmutz und Räude, Kommen sie aus der Dämmerung hervor.Und ein Kanal speit plötzlich feistes Blut Vom Schlachthaus in den stillen Fluß hinunter. Die Föhne färben karge Stauden bunter Und langsam kriecht die Röte durch die Flut.Ein Flüstern, das in trübem Schlaf ertrinkt. Gebilde gaukeln auf aus Wassergräben, Vielleicht Erinnerung an ein früheres Leben, Die mit den warmen Winden steigt und sinkt.Aus Wolken tauchen schimmernde Alleen, Erfüllt von schönen Wägen, kühnen Reitern. Dann sieht man auch ein Schiff auf Klippen scheitern Und manchmal rosenfarbene Moscheen.",166,Jahrhundertwende,Expressionismus
46916,"Löns, Hermann_Das Beste daran_1890","Löns, Hermann",Das Beste daran,1890,"Ein Bild von unserm neuen Rathaus Ist in der Kunsthalle ausgestellt; Ich has gesehn; nun raten Sie mal, Was mir am besten dran gefällt?»Die Kuppel?« Nee, darauf verzicht ich; Wir sind ja nicht im Orient. Jawohl, ich hätte nichts dagegen, Wenn es im fernen Bagdad ständ.»Das Ganze?« Nee. »Und die Detailchens?« Auch nicht. »Das kolossive Dach?« Erst recht nicht, und Sie finden's nimmer, Was ich an diesem Bau gern mag.Sie raten's nicht; als ich es ansah, Da ha ich so bei mir gedacht: Am besten gefällt mir an dem Rathaus, Daß kein Hannoveraner s hat gemacht.",133,Naturalismus,Naturalismus
16685,"Engelke, Gerrit_UNTITLED_1904","Engelke, Gerrit",UNTITLED,1904,"Die Straße ist nun fast schon tot – Vorüber klappt, tappt ein Schritt – Das Echo hastet hallend mit. Der träge Mond sieht dunstigrot Auf grünes Gaslicht-Flimmern – Nun schlafen alle Menschen in den Zimmern. Die Straße ist nun hohl und tot –Die schwarze Schweigenacht hat sacht Die Menschenstadt in schweren Schlaf gedrückt. Doch himmeloben wacht So sonderbar verrückt Der übernächtig träge Mond.Die Stadt ist traurigtot – als wenn sie unbewohnt – Doch himmeloben glüht der Mond: Doch himmeloben glühen große Leben Über unsern dunstigdunklen Nachtschlaf-Sphären: Ungeheure Stern-Schwärme schweben Prasseln, rasen, blitzen, und gebären Aus sich selber immer neue Funken: Millionen Sterne schweben, leben Über unsrer toten Nacht. Himmeloben brechen Feuerfluten aus Vulkanen, Weltenkörper rasen krachend unermeßliche Bahnen. Sonnenkörper-Splitter irren trunken, Zitternd, splitternd in den All-Orkanen –Und wir selbst –? Wir winzigkleinen Schläfer, Erstarrt im Stadtnacht-Schweigen: Wir rollen, sollen mit im vollen Reigen!Wir liegen fest in Schlafes-Ketten, Bewegungslos, betäubt in unsern Betten, In enger Schiffskabine, In nachterstarrtem schwarzem Wahn – Doch treibt und treibt die Erdenschiffs-Maschine In steter Rase-Reise, In unerfaßbar großem Kreise, Uns durch den Weltraum-Ozean: Durch die Nacht.",210,Jahrhundertwende,Expressionismus
21059,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,Der Sommermittag lastet auf den weißen Terrassen und den schlanken Marmortreppen die Gitter und die goldnen Kuppeln gleißen leis knirscht der Kies. Vom müden Garten schleppensich Rosendüfte her wo längs der Hecken der schlaffe Wind entschlief in roten Matten und geisternd strahlen zwischen Laubverstecken die Götterbilder über laue Schatten.Die Efeulauben flimmern. Schwäne wiegen und spiegeln sich in grundlos grünen Weihern und große fremde Sonnenfalter fliegen traumhaft und schillernd zwischen Düfteschleiern.,73,Jahrhundertwende,Expressionismus
46585,"Löns, Hermann_An ..._1890","Löns, Hermann",An ...,1890,"Nur vorwärts auf dem Siegeswege, Nur vorwärts ohne Ruh und Rast, Es bleibt dein Lohn, du Wahrheitsstreiter, Daß du doch eine Stufe weiter Vom Menschheitsziel erklettert hast.Wenn Dummheit und Gemeinheit hocken Auch oben auf der Leiter Thron, Nichts soll dich schrecken und verwirren, Laß deine Kugeln pfeifend schwirren Und achte nicht auf Spott und Hohn.Du stehst allein und bist am stärksten Und schaust nicht abwärts ins Gewühl, Und ob sie schimpfen dich und lästern, Neid und Bewunderung sind Schwestern, Kein Dummbescheidner kommt ans Ziel.Wo alles dumpfig und verschlossen Und voll von Staub und Todeskeim, Da öffne du die blinden Fenster, Vertreibe Lüge und Gespenster Und lüfte aus das alte Heim.Schon seh' am Himmelsrand ich zucken Den Wetterstrahl von deinem Ruhm, Zerfeilt sind Eisenstab und Ketten, Auf steht die Tür, du kannst dich retten In freies, schönes Dichtertum.",154,Naturalismus,Naturalismus
35974,"Bierbaum, Otto Julius_Schwerthuldigung_1887","Bierbaum, Otto Julius",Schwerthuldigung,1887,"Mit meinen Speeren Will ich dich ehren, Mit meinen Schwerten Will ich dich werten, Mit Stechen und Hauen Will ich dir trauen, Herr Feind!",28,Naturalismus,Jahrhundertwende
8505,"Thoma, Ludwig_Mondnacht am Chiemsee_1894","Thoma, Ludwig",Mondnacht am Chiemsee,1894,"Gespensterhaft die Berge ragen. Weit über sie mit bleichem Schein, Von raschen Wolken tief umzogen, Schaut silberhell der Mond herein.Der See erglänzt von seinen Strahlen, Die spielen glänzend drüber her, Als tanzten Nixen ihren Reigen Auf leichtbewegtem Wellenmeer.Am Ufer durch die hohe Buche Mit leisem Hauch der Nachtwind zieht, Und in den Zweigen tönt ein Flüstern Geheimnisvoll, fast wie ein Lied.Ich bin allein. Und wonnetrunken Ergeb ich mich der stillen Pracht Und meine Brust durchbebt der Zauber Der feierlichen Sommernacht.",89,Jahrhundertwende,Jahrhundertwende
41368,"Trakl, Georg_Hohenburg_1900","Trakl, Georg",Hohenburg,1900,"Es ist niemand im Haus. Herbst in Zimmern; Mondeshelle Sonate Und das Erwachen am Saum des dämmernden Walds.Immer denkst du das weiße Antlitz des Menschen Ferne dem Getümmel der Zeit; Über ein Träumendes neigt sich gerne grünes Gezweig,Kreuz und Abend; Umfängt den Tönenden mit purpurnen Armen sein Stern, Der zu unbewohnten Fenstern hinaufsteigt.Also zittert im Dunkel der Fremdling, Da er leise die Lider über ein Menschliches aufhebt, Das ferne ist; die Silberstimme des Windes im Hausflur.",87,Jahrhundertwende,Expressionismus
26162,Klabund_21_1909,Klabund,21,1909,"Die Sanduhr rinnt. Das Licht verbrennt. Man färbt sich den Bart mit Listen. So richt ich denn mein Testament Wie alle guten Christen.Wo ist mein fester Blick? Ich bin Ein Säufer und taumle und stiere. Ich vermache mein Doppel- und Stoppelkinn Meinem Hofbarbiere.Hier dieses Herz: es zuckte und hing An allem Erlauchten und Edeln. Es mag ein fünfzehnjähriges Ding Die Fliegen sich damit wedeln.Hier diese Hand: einst Hieb und Stich Beim Becher und beim Degen - Sie mag versteint und verknöchert sich An eines Bischofs Wange legen.Mein Liebeswerkzeug sei vermacht Der lieben süßen Margot. Sie betet es an um Mitternacht Im fürchterlichsten Argot.Und meinen Haß: ich schenke ihn An jedermann und alle. Sie sollen ihn sich auf Flaschen ziehn Als Gift und grüne Galle.Mein Wappen und mein Rittertum Einem unehlichen Kinde: Es schrei meine Ehre und meinen Ruhm In alle Budiken und Winde.Gegeben Gefängnis Meung sur Loire, Verlaust, wie ein Tier hinter Stäben, Von einem, der einst ein Dichter war In diesem und jenem Leben.",182,Jahrhundertwende,Expressionismus
39829,"Ringelnatz, Joachim_UNTITLED_1908","Ringelnatz, Joachim",UNTITLED,1908,"Auf ! Laßt uns irgend jemanden erschlagen ! Sie fragen : Wen ? Wie feig schon , überhaupt zu fragen . Halt irgendwen , den oder den.So irgend jemand mitten aus der Mitte Urplötzlich töten , hei , wie das belebt ! Weil 's Aufsehn macht . Denn Töten ist nicht Sitte , Sondern ein Sport , vor dem die Mehrheit bebt.Nicht solche töten Auf ! Fistet Pazi und seid friedlich froh ! Verklebt aus Liebe unter heitrem Lachen Mit Bruderkuß den feindlichsten Popo.Krieg , Haß und Neid und alle widrigen Gefühle fort ! Dem Herzen gebt Gehör ! Wir wollen uns freiwillig selbst erniedrigen . Und wer uns anspeit , sei uns Parfumeur.Ein Reich zu gründen und dafür zu werben Gilt es , das ganz und gar dem Himmel gleicht . Seid überzeugt : Wir werden drüber sterben . Doch , wenn wir leben blieben , wär 's erreicht.Warum denn immer alles übertreiben ? Warum denn links ? Warum denn rechts ? Um Gottes willen , laßt uns mäßig bleiben , Nicht männlichen , nicht weiblichen Geschlechts.Hübsch angepaßt und jede Reibung meiden ! Nicht hart , nicht weich ! Nicht Ja , nicht Nein ! Auf alles hören und sich nie entscheiden . Wer weiß , wie 's kommt . Man muß gewappnet sein.Denn golden ist der goldne Weg der Mitte . Man ißt und zeugt und schläft schön ungestört , Regt sich nicht auf um » danke « oder » bitte « Und weiß und lebt und stirbt , wie sich 's gehört .",256,Jahrhundertwende,Jahrhundertwende
40552,"Hofmannsthal, Hugo von_3._1901","Hofmannsthal, Hugo von",3.,1901,"Wir sind aus solchem Zeug, wie das zu Träumen, Und Träume schlagen so die Augen auf Wie kleine Kinder unter Kirschenbäumen,Aus deren Krone den blaßgoldnen Lauf Der Vollmond anhebt durch die große Nacht. ... Nicht anders tauchen unsre Träume auf,Sind da und leben wie ein Kind, das lacht, Nicht minder groß im Auf- und Niederschweben Als Vollmond, aus Baumkronen aufgewacht,Das Innerste ist offen ihrem Weben; Wie Geisterhände in versperrtem Raum Sind sie in uns und haben immer Leben.",92,Jahrhundertwende,Jahrhundertwende
26277,Klabund_Fannerl_1909,Klabund,Fannerl,1909,"Hab dich doch lieb, Fannerl, Wenn die Sonne steigt.Du duftest wie das Ried. Du bist frisch wie ein Taumorgen. Deine Hände betten mich an deine Brust, Als wäre ich dein Enkelkind.Unten im Gries Fliesst die Isar. Wollen wir Floss fahren Bis ins Meer?Tags ist es kühl bei dir Wie im Schatten der Leutaschklamm. Aber nachts Brennst du wie der Mittag auf den Karwendelsteinen.Wenn der Herbst kommt, Wenn ich weiter muss – Weine nicht, Fannerl.",86,Jahrhundertwende,Expressionismus
35746,"Bierbaum, Otto Julius_Neujahrs-Choral_1887","Bierbaum, Otto Julius",Neujahrs-Choral,1887,"Das ist des Weges Wende! Nun hebt voll Dank die Hände: Heil uns, wir stehn am Thor! Dahinter ist es helle, Es leuchtet auf der Schwelle Das junge Licht hervor.Was werden wir nun sehen, Wenn sich die Flügel drehen? Die immer gleiche Bahn. Heil uns: das Ziel gewonnen! Heil uns: aufs neu begonnen! Der Gang hebt wieder an.Es geht von Thor zu Thoren, Und kein Schritt ist verloren, Geht nur die Liebe mit. Wohl dem, den sie begleitet! Glück ist, wohin er schreitet, Und fröhlich jeder Schritt.Und mag in Nacht und Tagen Uns böses Schicksal schlagen, Wir bleiben doch getrost: Uns ist zu jeder Stunde, Uns ist für jede Wunde Ein Balsam zugelost.Die Liebe läßt auf Erden Nicht müd und irre werden Und keinen einsam stehn. Auf Jahr mit Lust und Schmerzen! Wir wolln mit reinen Herzen Durch deine Pforte gehn!",166,Naturalismus,Jahrhundertwende
