pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
19827,"Müller-Jahnke, Clara_Liebe_1882","Müller-Jahnke, Clara",Liebe,1882,"In kindlicher Seele erdämmert die Liebe, wie Grünes der Erde im Frühling entkeimt.Im Herzen der Jungfrau da knospet die Liebe, von künftiger Herrlichkeit sinnend sie träumt.Bis daß sie im Herzen des Weibes entfaltet zu üppigster Blüte berauschend erprangt.Im Herzen der Mutter zur edelsten Reife, zur Krone des Alls, zur Vollendung gelangt.",56,Naturalismus,Naturalismus
69076,"Holz, Arno_UNTITLED_1898","Holz, Arno",UNTITLED,1898,Ich bin ein Stern. Ich glänze.Thränenbleich hebst du zu mir dein Gesicht; deine Hände weinen.„Tröste mich!“Ich glänze.Alle meine Strahlen zittern in dein Herz.,31,Jahrhundertwende,Naturalismus
8687,"Thoma, Ludwig_Im Manöver_1894","Thoma, Ludwig",Im Manöver,1894,"»Madl, geh, schneid net um, Mach' mir a Freid! Sei do net gar so dumm, Sei a weng g'scheit!«»G'scheit sei, dös möcht'st du scho, So waarst du g'sinnt! Moring, da gehst d' davo – Und i bleib hint.«»Aba mir hamm's do g'hatt, mir mitanand! Zoag mir dei Liegerstatt, Hab an Vastand!«",76,Jahrhundertwende,Jahrhundertwende
70443,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"„ So schrieb einst der Geheimrath, Herr von Goethe, Und wenn mein Grips nicht um die Ecke sieht, Tanzt auch die Welt noch heut nach dieser Flöte.Ich aber denke, heilige Dressur! Und folgre daraus dieses Eine nur: Daß Prügel für gewisse Kreise Auch heut noch eine Lieblingsspeise!",54,Naturalismus,Naturalismus
46934,"Löns, Hermann_Der Konzerthuster_1890","Löns, Hermann",Der Konzerthuster,1890,"Er hat einen richtigen Schnupfen, Ihr Husten ist auch nicht ganz schlecht, In einer Tour niest er und prustet, Sie kröchert sich schön was zurecht.Die beiden sind Kunstenthusiasten, In keinem Konzert fehlen sie, Ob Kammermusik oder Wüllner, Man hört ihr Gehust und Hatschi.Im Tivoli spielt Sarasate, Die beiden, die sitzen ganz vorn, Sie hustet bei jeder Piece, Er dröhnt wie ein Turmwächterhorn.Ihr Enthusiasmus ist rührend, Die Kunst, die ist ihnen kein Spaß, Und geht's ihnen auch noch so elend, Sie kommen und husten uns was.",101,Naturalismus,Naturalismus
70465,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,Der lehrte mich das Dichten: Ein Volk und ein Stückchen Marzipan Bestehn aus zweierlei Schichten.Die eine schlürft Austern und baut sich Kohl Und macht in Vaterlandstreue Und fühlt sich kannibalisch wohl Wie Goethes fünfhundert Säue.Die andere spielt tagtäglich Und kleidet sich in Lappen Und führt ihr ganzes Lebenlang Einen Hungerknochen im Wappen!,54,Naturalismus,Naturalismus
44017,"Stramm, August_Signal_1894","Stramm, August",Signal,1894,Die Trommel stapft Das Horn wächst auf Und Sterben stemmt Das Haupt durch flattre Sterben Sträubt Gehen Gehen Sträuben Geht Und geht und geht Und geht und geht Und geht und geht und geht und geht Geht Stapft Geht.,40,Jahrhundertwende,Expressionismus
24091,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"»Wir sind die Armen, wir sind die Elenden, Arme und Elende sind wir nicht, Weil mit reichen Tönen, mit glückbeseelenden, Zu uns die Stimme der Zukunft spricht. Wir sind die drunten in Tiefen Wohnenden, Um unsre Stirnen noch streicht die Nacht, Doch wir beneiden die droben Thronenden Nicht um die prunkenden Sessel der Macht.Denn in die Tiefe sollen versinken Gleißende Herrlichkeiten der Herrn, Stürzen zur Rechten, stürzen zur Linken, Ob ihren Häuptern erbleicht der Stern. Aber zu unsern Häupten entflammen Sterne der Freiheit ihr funkelnd Licht, Goldene Säulen brechen zusammen, Nimmer, was wir erbauen, zerbricht.Uns ist gefallen ein Los vor allen Unvergleichlich und wahrhaft schön: Wir steigen aufwärts, und vorwärts wallen Wir zu des Lebens leuchtenden Höhn. Wir sind die Armen, wir sind die Elenden, Arme und Elende sind wir nicht, Weil mit reichen Tönen, mit glückbeseelenden, Zu uns die Stimme Gottes spricht.«",169,Jahrhundertwende,Naturalismus
52769,"Boldt, Paul_Auf der Terrasse des Café Josty_1912","Boldt, Paul",Auf der Terrasse des Café Josty,1912,"Der Potsdamer Platz in ewigem Gebrüll Vergletschert alle hallenden Lawinen Der Straßentrakte: Trams auf Eisenschienen, Automobile und den Menschenmüll.Die Menschen rinnen über den Asphalt, Ameisenemsig, wie Eidechsen flink. Stirne und Hände, von Gedanken blink, Schwimmen wie Sonnenlicht durch dunklen Wald.Nachtregen hüllt den Platz in eine Höhle, Wo Fledermäuse, weiß, mit Flügeln schlagen Und lila Quallen liegen - bunte Öle;Die mehren sich, zerschnitten von den Wagen. - Aufspritzt Berlin, des Tages glitzernd Nest, Vom Rauch der Nacht wie Eiter einer Pest.",97,Expressionismus,Expressionismus
50114,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Du schlankes Reh, das du die Menschen fliehst, bewegte dich dein Herz, wenn du mich siehst, mich nicht zu fliehen, meinem Blick zu traun, wie deinesgleichen mir ins Aug zu schaun!Ich weiß mich frei von jeder Mordbegier, ich jage mich, mein Bruder, nicht in dir. Du glaubst mir nicht? Ich bin dir nur ein Mann, ein Mensch ... Ach, Reh, was geht der Mensch mich an!",83,Jahrhundertwende,Jahrhundertwende
40546,"Hofmannsthal, Hugo von_Weltgeheimnis_1901","Hofmannsthal, Hugo von",Weltgeheimnis,1901,"Der tiefe Brunnen weiß es wohl, Einst waren alle tief und stumm, Und alle wußten drum.Wie Zauberworte, nachgelallt Und nicht begriffen in den Grund, So geht es jetzt von Mund zu Mund.Der tiefe Brunnen weiß es wohl; In den gebückt, begriffs ein Mann, Begriff es und verlor es dann.Und redet' irr und sang ein Lied – Auf dessen dunklen Spiegel bückt Sich einst ein Kind und wird entrückt.Und wächst und weiß nichts von sich selbst Und wird ein Weib, das einer liebt Und – wunderbar wie Liebe gibt!Wie Liebe tiefe Kunde gibt! – Da wird an Dinge, dumpf geahnt, In ihren Küssen tief gemahnt ...In unsern Worten liegt es drin, So tritt des Bettlers Fuß den Kies, Der eines Edelsteins Verlies.Der tiefe Brunnen weiß es wohl, Einst aber wußten alle drum, Nun zuckt im Kreis ein Traum herum.",158,Jahrhundertwende,Jahrhundertwende
46852,"Löns, Hermann_Das stille Wasser_1890","Löns, Hermann",Das stille Wasser,1890,"Solang' die liebe Sonne lacht Mit ihrem goldnen Schein, Da muß ich meine Arbeit tun, Muß fromm und fleißig sein.Die Augen schlag' ich unter mich Und sehe niemand an, Als ob ich nichts von Liebe weiß Und davon reden kann.Doch davon reden tu ich nicht, Ich schweige immer still, Und sehe, ob das Sonnenlicht Nicht bald verschwinden will.Doch wenn der Mond am Himmel steht, Es schlafen alle Leut', Dann will ich mich der Liebe freun In aller Heimlichkeit.Und scheint die Sonne wiederum So hell und auch so heiß, Stell' ich mich vor den Leuten an, Als ob von nichts ich weiß.",116,Naturalismus,Naturalismus
12741,"Lichtenstein, Alfred_Wüstes Schimpfen eines Wirtes_1912","Lichtenstein, Alfred",Wüstes Schimpfen eines Wirtes,1912,"Es ist, um die Stühle durch die Spiegelscheiben auf die Straße zu hauen – Da sitz ich nun mit hochgezognen Augenbrauen: Alle Gasthäuser sind voll, Mein Gasthaus ist leer – Ist das nicht toll ... Ist das nicht merkwürdig ... Ist das nicht zum Kotzen ... Die dämlichen Spießer – die elenden Protzen – Bei mir geht jeder vorbei ... Verfluchte Schweinerei ... Dazu verbrenne ich Gas und elektrische Flammen – Möge mich Gott und Teufel verdammen: Donnerwetter ... Warum ist gerade mein Gasthaus leer ... Mürrische Kellner stehen vorwurfsvoll umher – Was kann ich denn dafür – Kein Aas kommt zur Tür – In engster Ecke sitz ich mit sehnsüchtgem Gesicht. Gäste kommen nicht. – – Das Essen verdirbt, der Wein und das Brot. Am liebsten machte ich die Bude zu. Und weinte mich tot ...",146,Expressionismus,Expressionismus
7933,"Dehmel, Richard Fedor Leopold_An eine Gütige_1891","Dehmel, Richard Fedor Leopold",An eine Gütige,1891,"Es mag mir oft nicht im Gesichte stehen, wie tief du dich ins Herz mir eingeschrieben; ach, oft schon hat es mich zum Wort getrieben, um dennoch wortlos meines Wegs zu gehen.So ist – wie ein Ungeseh'nes zwischen uns geblieben: das alte Rätsel, daß sich Menschen lieben, die dennoch starr im Eignen Kreis sich drehen.Wie fruchtlos schon des Kindes Spiel sich mühte, daß ganz Ein Kreis sich auf den andern lege! Bald lag er und durchschnitt die Bahn des andern, und bald verschlang er gar des andern Wege.In Einem Kreis nur ist gemeinsam Wandern: dem",106,Naturalismus,Jahrhundertwende
43996,"Stramm, August_Sehnen_1894","Stramm, August",Sehnen,1894,Die Hände strecken Starre bebt Erde wächst an Erde Dein Nahen fernt Der Schritt ertrinkt Das Stehen jagt vorüber Ein Blick Hat Ist! Wahnnichtig Icht!,27,Jahrhundertwende,Expressionismus
46801,"Löns, Hermann_Am Brunnen_1890","Löns, Hermann",Am Brunnen,1890,"Was sehen denn die Leute Mich bloß so eigen an? Als wüßten sie es alle, Was keiner wissen kann.Ich glaube gar, sie lesens Mir ab von dem Gesicht, Als ob sie's alle wissen, Und das dürfen sie doch nicht.Das Wasser in dem Brunnen, Das sagt es mir sogleich; Meine Augen die sind trübe, Meine Wangen die sind bleich.Das Wasser in dem Brunnen, Verschweigt wohl, was es weiß; So kühl ist ja das Wasser, Die Reue, die ist heiß.Die Reue, ja die Reue, Die brennet gar zu sehr; Das tiefe tiefe Wasser Das gibt nichts wieder her.",114,Naturalismus,Naturalismus
12803,"Lichtenstein, Alfred_Hohes Lied:_1902","Lichtenstein, Alfred",Hohes Lied:,1902,"Maria du – daran zu denken, wie Ich dich empfand ... Der schwere Kopf versinkt – Meer nur und Mond – Meermond und Wind und Welt –Um deine weiße Haut der weiße Sand, Maria – Dein Haar ... Dein Lächeln ... Rings ist Meer und Not Und Ruf und Sehnsucht und ein sanftes Glück –All dieses Singen, das so müde macht ... Kommt nicht der Himmel wie ein Mutterlied Zur Stirn des Kindes hin und hin zu uns –",82,Jahrhundertwende,Expressionismus
18393,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Ich war ein Kind/ mit großen Kinderaugen , Die nur zu träumerischem Schauen , Nicht zum Berechnen und zum schlauen Erwerben taugen ; In dumpfen Stuben bangte mir , ich scheute Gespräche nüchtern kluger Leute Und stahl mich fort mit stiller Wonne Zu Blumen , Gras und Sonne.Da sog ich Luft wie ein Befreiter , lauschte Den Bienen , Grillen , schwankendem Gesträuch , Träumersinn Schwamm mit dem wunderbaren , Wie Schneegebirge klaren Gewölke sanft dahin.So wuchs ich auf . Und allezeit getreu Blieb meinem Aug das träumerische Schauen . Doch ich bedachte nie : der Schatz der Auen Sind nicht die bunten Blumen , sondern Heu ; Was blau und rot im Ährenfelde blüht , Ist nicht dem Bauch des Erntesackes hold ; Und eines Dichters träumereich Gemüt Trägt wenig Körnchen irdisch Gold.Nun stehn die Äcker braun und stopplig nackt , Geschorne Wiesen werden bleich und bleicher , Und mir zum Spotte tanzt im fremden Speicher Der plumpe Flegel trocknen Erntetakt . Am Dornstrauch sitz ich , trübe wie der Himmel ; Verwelkte Blätter zerrt ein rauher Wind , Scheucht mürrisch fort das raschelnde Gewimmel ; Und träumend starr ich nach/ ich dummes großes Kind ! Der Winter kommt . Ich werde frieren , darben Und wie die arme Maus im Stoppelwald Mich nähren von dem Abfall fremder Garben ; Vielleicht auch sterb ich bald ... Mag sein ! Doch schließ ich ohne Reue Und segne dankbar meinen Träumerblick . Er ließ mich lieben Flur und Himmelsbläue ; Und diese Liebe war mein Lebensglück .",256,Jahrhundertwende,Naturalismus
8517,"Thoma, Ludwig_Familie Ramler_1894","Thoma, Ludwig",Familie Ramler,1894,"Herr Ramler war in München Rentner . Er wog die zwei bekannten Zentner Und wohnte in der Lindwurmstraß ' , Wo er dazu ein Haus besaß.Sein Barvermögen , wie sie sagen , Hat vierzigtausend Mark betragen , Das ist verzinst mit vier Prozent Ganz hübsch . Und Ramler war solvent.Er war nicht tätig und geschäftlich Und auch nicht arbeitsleidenschäftlich , Er nahm den Mietzins entblättert und gepflückt , Wie es so manchem Zahnarzt glückt.Der Maler der Familie Ramler Wird sozusagen Lumpensammler . Die beiden Töchter , sie und er , Wer schlechter ist ? Die Wahl ist schwer.Was dann ? So frägt man tief in Sorgen : Wie wird die Zukunft , wird das Morgen ? Wie kann es gehen ? frag ' ich mich. Ich glaube , ziemlich sengerich.Die Mutter ist nun schon im Schusse , So weit von ihrem Geniusse , So weit von ihrem alten Glück . Die Alte findet nicht zurück.Der Vater bleibt – das läßt sich denken – Ein Lump , bis er in den Gelenken Die Gicht verspürt . Am Marterpfahl Wird er wohl fromm und klerikal.Die Töchter werden sich entwickeln In wilder Lust . Von ihren Pickeln Wird Fanny im Gesichte frei . Die Seele ? Das ist zweierlei.Hier kann nichts Gutes mehr entsprießen . Papa wird zimmerstutzenschießen ; Die Mutter läßt es gern geschehn , Sie achtet 's nicht und denkt an wen.Verlassen wir die öde Stätte ! Wenn jeder Mensch die Tugend hätte , Die uns von selber innewohnt , Dann würde sie nicht so belohnt .",256,Jahrhundertwende,Jahrhundertwende
35964,"Bierbaum, Otto Julius_An die Verschämlichen_1887","Bierbaum, Otto Julius",An die Verschämlichen,1887,"Ihr armen Schächer, wie thut ihr mir leid In eurer Tugend engem Kleid, Darunter die Triebe zu Krankheiten werden, Zu bösen Dünsten und allen Beschwerden Der Leibeslüge und Heuchelei. Nie seid ihr froh, nie seid ihr frei, Denn euer Wahn hat zur Sünde verdacht, Was Kreaturen selig macht. Des Lebens Quell mit Schmutz zu verschlammen, Tragt alle Unnatur ihr zusammen; Was fröhlich, rein, lebendig fließt, Wird euch und uns zum faulen Bache, Zur giftigen Sünden-Unken-Lache, Wenn eure »Moral« hinein ihr gießt. Oh Jammermißbrauch mit dem Wort! Was blüht, ist Leben, tot, was dorrt; Ihr aber streut Salz auf des Lebens Fluren, Was keimt und treibt, ist euch verhaßt, Dem Leben grabt ihr ohne Rast Das Grab, ihr »sittlichen« Lemuren.",149,Naturalismus,Jahrhundertwende
26385,Klabund_UNTITLED_1909,Klabund,UNTITLED,1909,"Es kommt der Herbst. Die Luft saust kalt. Kein lieber Gott geht durch den Wald. Ein alter Mann von siebenzig Sucht Feuerung für den Winter sich.Auch unser Herz ist ausgeloht Und etwas Feuerung täte not. Wie runzlig blickt das ganze Land Und riecht nach Fäulnis penetrant.Im Sand verrinnen allgemach Der Wittels- und der Fechenbach. Im Moor, dort, wo man stach den Torf, Verfällt das alte Ludendorff.Mit Halali und mit Geheil Nimmt an der Ebertjagd man teil. Wer jetzt nicht liebt Sang, Weib und Wein – Fest steht und treu der Schacht am Rhein.Man leert die Hosentaschen aus. Kein Rentenpfennig drin, o Graus. Versuchs und stell' dich auf den Kopf: Ach, kein Gedanke drin, du Tropf!Verdreckt, verreckt, verhurt, verlumpt – Wer, der uns noch 'nen Taler pumpt? Es bringt der allgemeine Dalles Noch Deutschland, Deutschland unter alles.Du kleines Köhlermädchen, sei Im Moose meine Herbstesfei. Der Regen rinnt. Es weint der Wind, Weil wir so schrecklich einsam sind.Es kommt der Herbst. Die Luft saust kalt. Ein Schauer streicht durch Welt und Wald. Gib mir den Mund. Komm zu mir her. Umarme mich. Mich friert so sehr.",219,Jahrhundertwende,Expressionismus
40015,"Ringelnatz, Joachim_UNTITLED_1908","Ringelnatz, Joachim",UNTITLED,1908,"»Ich bin ein armer Hund. Ich habe keine Brieftasche. Im Gegenteil: Man macht aus mir welche; sehr wohlfeil. Und Wohlfeil ist Schund.Taten wir jemals Menschen beißen?! Im Gegenteil: Jedes menschliche Kind Wird uns, wenn wir auf den Lande sind, mit Steinen totschmeißen.Wie ihr Indianer und Neger Nicht glücklich für sich leben ließt, Stellt ihr uns nach und schießt Uns nieder. Für Bettvorleger!Wo ihr Menschen Freischönes erschaut, Öffnet ihr, staunend, euren Rachen. Warum erstrebt ihr es nicht, euch vertraut Mit den Tieren zu machen?Wilde Tiere sahen allem, was neu Und friedlich war, anfangs unsicher zu. Wer nahm den wilden Tieren die Ruh? Wer gab ihnen zur Angst die Wut?Der Mensch verkaufte Instinkt und Scheu. Das Tier ist ehrlich und deshalb gut.«",150,Jahrhundertwende,Jahrhundertwende
8624,"Thoma, Ludwig_Moltke – Harden_1894","Thoma, Ludwig",Moltke – Harden,1894,"Diese Frage liegt nun so: Homo oder hetero? Ist er liebenswert und nett? Taugt er was im Ehebett? Oder leistet er es nicht? Alles kommt nun vor Gericht, Wo gesprochen werden muß Von den Genitalibus. Int'ressant! Int'ressant! Alle Damen sind gespannt In dem Auditorio. Homo oder hetero?",58,Jahrhundertwende,Jahrhundertwende
10191,"Weissmann, Maria Luise_Ballade vom Schatten_1914","Weissmann, Maria Luise",Ballade vom Schatten,1914,"Engte mich mein kleiner Schatten ein, Kleiner Schatten, der mich streng umschrieb, Mir drei Schritt voraus, zur Seite ging Oder drei in meinem Rücken blieb.Sprach ich: Schatten, böser Spiegel Schatten, Soll ich ewig treuer Diener sein, Immerfort von deinem Maß beschlossen, Ewig Abbild und für ewig dein?Schatten sprach darauf: Gib mir ein Licht, Größres Licht gib mir, mich drin zu strecken, Und ich geh von dir, groß und namenlos Weithin fremde Erde zu bedecken.Frau, da ging deines Blickes Mond, Deiner Augen Sonne schräg überm Himmel auf.",105,Expressionismus,Expressionismus
26103,Klabund_O gieb_1909,Klabund,O gieb,1909,"O gieb mir deine Hände, Der Frühling brennt im Hag, Verschwende dich, verschwende Diesen Tag.Ich liege dir im Schoße Und suche deinen Blick. Er wirft gedämpft den Himmel, Der Himmel dich zurück.O glutend über Borden Verrinnt ihr ohne Ruh: Du bist Himmel geworden, Der Himmel wurde du.",55,Jahrhundertwende,Expressionismus
24171,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Glühend im Schicksalszwang Sah ich dich, Deutschland. Wie dein Schild gehämmert Klang mein Lied. Mein Herzblut sang Sieg durch Treue, Sieg durch Treue, Neugeburt deiner Welt, Glutengeläutert, dir zu.Dunkel im Schicksalsgang Seh ich dich, Deutschland. Wie dein Tag erdämmert, Tönt mein Lied. Blut braust Gesang: Sieg durch Freiheit, Sieg durch Freiheit! Singt erschüttert mein Herz, Donnernde Walstatt, dir zu.",76,Jahrhundertwende,Naturalismus
