pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
46831,"Löns, Hermann_Liebesweh_1890","Löns, Hermann",Liebesweh,1890,"Ein Vogel hat gesungen, Er sang in Eis und Schnee, Das Herz ist mir zersprungen Vor lauter Liebesweh.Das hat mit seinem Singen Das Vögelein vollbracht, Es hat das heiße Klingen Das Herz mir krank gemacht.Zur Schmiede will ich eilen Mit meiner Not und Qual, Mein Herz das will ich heilen Mit Eisen und mit Stahl.Der Schmied und der soll schlagen Einen Reifen um mein Herz, Damit es kann ertragen Den bittern bittern Schmerz.Das Herz ist mir zersprungen Vor lauter Liebesweh, Ein Vogel hat gesungen In Eis und auch in Schnee.",97,Naturalismus,Naturalismus
24106,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Die Freiheit lächelte: »In allen Zungen Von wie viel Dichtern ward ich schon besungen! Wie preist ihr unermüdlich meinen Sinn, Den unvollkommnen – einzig weil ich Wenn ich durch dieses kampfumhüllte Leben Des Mantels Sonnenschleier lasse schweben, Viel weiße Rosen, rote Nelken streue Von Pfad zu Pfad, daß sich die Jugend freue, Die Menschheitsjugend, die das Haupt sich schmückt, Von solchen Gaben, ach, so gern beglückt ... Wie schallen mir aus Lauben und aus Hallen Gesänge reich, mir liebend zu gefallen! Bald brausend tief, bald zart und strahlenfein, Bald überschwenglich wirr, bald sphärenrein. Ein Gruß nur im Vorübergehn – da schauen Voll seliger Sehnsucht mich die Menschen an, Sie möchten hoffend mir ihr Glück vertrauen Und fühlen, daß ich ihnen helfen kann. Vielleicht ... ein wenig ... doch Geduld bescheidet Mir meine gar zu strenge Mutter Not, Ich muß oft weinen, wie die Menschheit leidet, Doch darf ich lächeln, sprießt das Morgenrot ...«",179,Jahrhundertwende,Naturalismus
29585,"Dauthendey, Max_Zerblättern die Apfelblüten_1892","Dauthendey, Max",Zerblättern die Apfelblüten,1892,"Wie kleines feines Papier zerblättern die Apfelblüten, Schier ein Atemhauch entführt sie dir, Kannst sie mit keiner Hand vorsichtig hüten.Sind wie ein rosiger Hauch, der über Nacht entstand, Und sie entschweben auch, eh du's gedacht; Haben glückliche Augenblicke in die Leere gebracht.Sind wie Liebessekunden flüchtig entschwunden. Waren in Gedanken unendlich groß, regnen zur Erde lautlos Und liegen dir wie ein Blättlein Papier unscheinbar im Schoß.",75,Jahrhundertwende,Jahrhundertwende
21127,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Die Silhouette deines Leibs steht in der Frühe dunkel vor dem trüben Licht Der zugehangnen Jalousien. Ich fühl, im Bette liegend, hostiengleich mir zugewendet dein Gesicht. Da du aus meinen Armen dich gelöst, hat dein geflüstert »Ich muß fort« nur an die fernsten Tore meines Traums gereicht – Nun seh ich, wie durch Schleier, deine Hand, wie sie mit leichtem Griff das weiße Hemd die Brüste niederstreicht ... Die Strümpfe ... nun den Rock ... das Haar gerafft ... schon bist du fremd, für Tag und Welt geschmückt ... Ich öffne leis die Türe ... küsse dich ... du nickst, schon fern, ein Lebewohl ... und bist entrückt. Ich höre, schon im Bette wieder, wie dein sachter Schritt im Treppenhaus verklingt, Bin wieder im Geruche deines Körpers eingesperrt, der aus den Kissen strömend warm in meine Sinne dringt. Morgen wird heller. Vorhang bläht sich. Junger Wind und erste Sonne will herein. Lärmen quillt auf ... Musik der Frühe ... sanft in Morgenträume eingesungen schlaf ich ein.",189,Jahrhundertwende,Expressionismus
19861,"Müller-Jahnke, Clara_Kein Glück_1882","Müller-Jahnke, Clara",Kein Glück,1882,"Kein Glück! So hat die Alte mir mit fahlem Lächeln prophezeit, wer in der Liebe Spuren geht, des Weggenoß heißt Herzeleid.Kein Glück! Ich ging durch Klamm und Klust stieg gipfelauf in Mittagglast und trank der Sonne rotes Blut und mit mir trank der bleiche Gast.Kein Glück! Ich trug den Demantkranz, das Purpurkleid im Märchenschloß, und steh nun doch an Abgrunds Rand – und leise lacht mein Weggenoß.",75,Naturalismus,Naturalismus
10193,"Weissmann, Maria Luise_Karneval des Unbeschwingten_1914","Weissmann, Maria Luise",Karneval des Unbeschwingten,1914,"Ach, ich war mir ganz entlaufen, Tanzte fremd im fremden Land Und sie wollten mich schon taufen: Einer doch den Namen fand,Der mich rief, wie sie mich nannten Damals, einst, vor langer Zeit... Und ich wußte: sie erkannten Unter dem gemalten KleidDoch den Fremdling, der verblieben, Nun sich selber unbekannt. Sein verstoßnes Herz zu lieben Stand er rot an einer Wand.",75,Expressionismus,Expressionismus
83,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"Trostlos traurig grau in grau: Himmel, Dächer, Straßen, Menschen ... trostlos traurig grau in grau ... wie mit hungergieriger Lippe saugt ein ungeheures Schweigen Licht und Luft und Leben an sich und mit grauenstummer Marter überschleicht es und bekriecht es herzblut-tief- und tiefer-saugend Himmel, Dächer, Straßen, Menschen, qualvoll hilflos grau in grau.",61,Jahrhundertwende,Naturalismus
45742,"Rilke, Rainer Maria_III_1900","Rilke, Rainer Maria",III,1900,"Mit unsern Blicken schließen wir den Kreis, daß weiß in ihm wirre Spannung schmölze. Schon richtet dein unwissendes Geheiß die Säule auf in meinem Schamgehölze.Von dir gestiftet steht des Gottes Bild am leisen Kreuzweg unter meinem Kleide; mein ganzer Körper heißt nach ihm. Wir beide sind wie ein Gau darin der Zauber gilt.Doch Hain zu sein und Himmel um die Herme das ist an dir. Gieb nach. Damit der freie Gott inmitten seiner Schwärme aus der entzückt zerstörten Säule tritt.",87,Jahrhundertwende,Jahrhundertwende
35800,"Bierbaum, Otto Julius_UNTITLED_1887","Bierbaum, Otto Julius",UNTITLED,1887,"Kind, das Bette ist bereit, Lege dich nun nieder Und thu ab dein schwarzes Kleid, Rock und Hemd und Mieder.Eva, Eva, Evalein, Lasse dich beschauen! Ist das wirklich Alles mein? Darf ich michs getrauen?Pst! Sie spielt die Schläferin. Leise und verstohlen Schleich ich mich zur Vase hin, Rosen herzuholen.Und ich überschütte sie, Brust und Leib und Lenden, Und ich sinke in die Knie Mit erhobnen Händen.Der noch nie ich am Altar Eines Gottes kniete, Meine Rosen bring ich dar Dir, oh Aphrodite.Gottlos lief ich kreuz und quer Mit beschwerten Sinnen Hinter leeren Schatten her, »Wahrheit« zu gewinnen.Nichts gewann ich und verlor Meine besten Tage, Denn sie raunten mir ins Ohr Immer neue Frage.Oh die Schatten! Hin und her! Die verwünschten Spinnen: Doch ich folge nun nicht mehr Diesen Fragerinnen.Dir, die keine Fragen weiß, Die nur lacht: ich gebe!, Dir strömt meine Andacht heiß: Schönheit, sieh, ich lebe!Liebliche, oh nimm mich hin, Daß ich neu erwarme; Aphrodite, Schenkerin, Nimm mich in die Arme.Und mein süßes Mädchen lacht Rosendüftetrunken. In der schönsten Brüste Pracht Bin ich hingesunken.",216,Naturalismus,Jahrhundertwende
26135,Klabund_Salvatorkeller_1909,Klabund,Salvatorkeller,1909,"Das ist der Sommer, der die Busen bauscht, Der Mummelgreise in Apollos tauscht. Im Dunkeln zittern Frauensilhouetten, Umschwankt von unsichtbaren Rosenketten.Doch ach! Schon bei den ersten Gaslaternen Spürt die Verwesung man, erstrebt den fernen Salvatorkeller, um beim Glase Märzen Den Sommerkummer milde auszusterzen.",51,Jahrhundertwende,Expressionismus
23990,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Seltene Wollust sog ich aus jenen Gefühlen, Die den Täuschern der Worte verschlossen sind – Meine Seele barg sich in stillen Asylen, Fern dem tauben Schall und dem hohlen Wind.Ach, aus Bitternissen des Lebens quollen Süße Zufluchtstunden der Dämmerung, Land der scheinenden Lüge lag verschollen, Und es kam wie Wonne der Heiligung.Alles Leid der tiefer erschlossenen Dinge, Alles lösende Lachen der letzten Macht, Alles leise Schweben auf ewiger Schwinge Jenseits mutzermalmender Niedertracht –Was wie Schluchzen an quellenden Mutterbrüsten, Was wie Jauchzen der siegenden Liebe war, Wo die Seelen heimlich-erhaben sich küßten Vor dem unverletzlichen Brautaltar ...",105,Jahrhundertwende,Naturalismus
12759,"Lichtenstein, Alfred_Sonntagnachmittag_1912","Lichtenstein, Alfred",Sonntagnachmittag,1912,"Auf faulen Straßen lagern Häuserrudel, Um deren Buckel graue Sonne hellt. Ein parfümierter, halbverrückter kleiner Pudel Wirft wüste Augen in die große Welt.In einem Fenster fängt ein Junge Fliegen. Ein arg beschmiertes Baby ärgert sich. Am Himmel fährt ein Zug, wo windge Wiesen liegen; Malt langsam einen langen dicken Strich.Wie Schreibmaschinen klappen Droschkenhufe. Und lärmend kommt ein staubger Turnverein. Aus Kutscherkneipen stürzen sich brutale Rufe. Doch feine Glocken dringen auf sie ein.In Rummelplätzen, wo Athleten ringen, Wird alles dunkler schon und ungenau. Ein Leierkasten heult und Küchenmädchen singen. Ein Mann zertrümmert eine morsche Frau.",109,Expressionismus,Expressionismus
28830,"Hartleben, Otto Erich_1. Die Flucht vor dem Herren_1896","Hartleben, Otto Erich",1. Die Flucht vor dem Herren,1896,"Es geschah des Herren Wort zu Jona : Mach dich auf und wandre in die grosse Ninive und predige darinnen von dem heiligen Zorne deines Gottes , denn es ist vor mich heraufgekommen ihre Bosheit , und ich will sie strafen.Aber Jona traute nicht dem Zorne seines Herrn und hörte nicht auf seine Stimme , sondern floh hinab zum Meere . Und da er und alles Trockne.Seines Wortes heiliger Diener war ich bis hierher . Er ist es , der uns heimsucht , und ich bin es , der vor ihm gefrevelt , denn es war an mich sein Ruf ergangen und ich bin mit euch zu Schiff gestiegen – vor dem Herren auf das Meer zu flüchten . Nehmet mich und werft mich in die Wogen , und das Meer wird vor euch stille werden , und des Sturmes Kehle wird vertrocknen.Doch die Leute scheuten sich und trieben heiss in Müh und Angst das Schiff zu Lande , immer wieder nach dem Hafen strebend , stets vergeblich – unerbittlich tobte wider sie mit Ungestüm das Meer.Da erhuben sie die Hände alle auf zu Gott und beteten und schrien : Herr , Herr ! Lass uns nicht vergehn ob dieses einen Schuld ! – Und sie ergriffen Jona : Herr , Herr ! Rechne uns nicht zu unschuldig Blut ! – Und warfen ihn hinab ins Meer.Sieh : da stand das Meer vor ihnen stille , schlief und rastete von seinem Wüten . Seiner Wasser Spiegel lag geglättet , und vertrocknet war des Sturmes Kehle .",256,Jahrhundertwende,Naturalismus
21131,"Stadler, Ernst_Der Flüchtling_1898","Stadler, Ernst",Der Flüchtling,1898,"Da sich mein Leib in jener Gärten Zaubergrund verirrte, Wo blauer Schierling zwischen Stauden dunkler Tollkirschblüten stand, Was hilft es, daß ein später Tagesschein den Knäuel bunter Fieberträume mir entwirrte, Und durch das Frösteln grauer Morgendämmerungen sich mein Fuß den Ausweg fand?Von jener Nächte frevelvollen Seligkeiten Gärt noch mein Blut so wie mit fremdem Fiebersaft beschwert Und aus dem Schwall der Stunden, die wie hingejagte Wolken mir entgleiten, Bleibt tief mein Traum wie über blaue Heimatseen in sich selbst gekehrt.Um meines Lebens ungewisse Schalen neigen Und drängen sich die Bilder, die aus Urwaldskelchen aufgeflogen sind, Und meine Wünsche wollen, wilde Vogelschwärme, in die Tannenwipfel steigen, Und meine Seele schreit, wehrlose Wetterharfe unterm Wind.",128,Jahrhundertwende,Expressionismus
23958,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Auf einmal stand er neben mir. Von wannen – Das weiß ich nicht und nicht, wie jetzt er kam. Auf seinem Antlitz lief ein leiser Gram In Furchen hin, die rätselhaft verrannen.Ich sah: er wollte mich nicht schreckhaft bannen, War wie ein Freund, der bei der Hand mich nahm, Ein sanftes Lächeln spielte wundersam Um seinen Mund. Die Augen ruhend sannen.Er sprach: Ich bin der Sohn der Lebensspur, Die du von Anfang bis hierher gezogen, Gezeugt aus Wolkenschwarz und Goldazur.Des Lenzes Leuchten hat mich überflogen, All deiner Tränen Tau hab ich gesogen – Aus Licht und Schatten bin dein Selbst ich nur ...",116,Jahrhundertwende,Naturalismus
26251,Klabund_Der erste Schnee_1909,Klabund,Der erste Schnee,1909,"Der weisse Schnee beflügelt mein Gehirn. Die Tannen auch erscheinen schön besternt. So seien nun die Sonnen und die dürrn Oktoberzweige aus dem Blick entfernt.Wenn dieses Glück uns auch nicht wärmer macht, Und wenn vielleicht der Nebel trunken trieft, Wir haben – selig! – eine weisse Nacht. O denkt, wie lang ihr nicht im Hellen schlieft ...",64,Jahrhundertwende,Expressionismus
36632,"Holz, Arno_An meine Kritiker_1896","Holz, Arno",An meine Kritiker,1896,"Noch niemals hab ich mich geduckt, So oft ihr auch gegen mich aufgemuckt; Das macht, ihr seid total entnervt: Ihr donnert, eh ihr Blitze werft!",31,Jahrhundertwende,Naturalismus
35772,"Bierbaum, Otto Julius_2._1887","Bierbaum, Otto Julius",2.,1887,"Birke, wie warst du schön, Als du im grünen Kleid, Zierliche Jungfrau, standst Und dir der Frühlingswind Leise durchs zage Gezweig Strich, wie des Bräutigams Hand Zärtlich der Braut durch die schimmernden Locken streicht.Birke, wie bist du schön, Die du im goldnen Kleid, Schöne Matrone, stehst. Ruhig in klarer Luft Hängt nun das fahle Gezweig, Wie die Arme der Frau Lässig herab im ermüdeten Schooße ruhn.",78,Naturalismus,Jahrhundertwende
26210,Klabund_Ballade vom Wort_1909,Klabund,Ballade vom Wort,1909,"Was wollen die grossen Worte? Sie rollen wie ein Kiesel klein Am Weg, an der Strassenborte In den Morgen ein.Sie hängen an manchem Baume Wie Früchte halbgereift. Sie haben von manchem Traume Den zarten Puder gestreift.Sie schmecken wie Galle so bitter. So spei sie aus dem Spiel! Sie sitzen im Fleisch wie Splitter. Ein Wort ist schon zuviel.Ein Wort schon ist Mord schon am Himmel. So schweige und neig dich zum Herd. Stumm lenkt durch das Sternengewimmel Der Herr sein ewiges Gefährt.",91,Jahrhundertwende,Expressionismus
7861,"Dehmel, Richard Fedor Leopold_Frühlingsahnung_1891","Dehmel, Richard Fedor Leopold",Frühlingsahnung,1891,"Die Felder liegen weiß; wohin ich schau' ins fahle Nebelgrau, scheint Schnee und Eis.Doch da – ein Sonnenstrahl bricht durch den Flor und zieht den Blick empor mit Einem Mal,und von der Erden ringt jung ein Duft sich durch die Luft: – will's",50,Naturalismus,Jahrhundertwende
29460,"Dauthendey, Max_Wie mein Aug' am Sommer hängt_1892","Dauthendey, Max",Wie mein Aug' am Sommer hängt,1892,"Alle Hecken stehn zerzaust Und der Wind am Wege haust. Tag und Nacht die Regentropfen Auf die kahlen Steine klopfen; Augen meine nimmersatten Nie genug vom Sommer hatten. Wie mein Aug' am Sommer hängt, So mein Mund zur Liebsten drängt.",46,Jahrhundertwende,Jahrhundertwende
36643,"Holz, Arno_Urewig_1896","Holz, Arno",Urewig,1896,"Urewig ist des grossen Welterhalters Güte, Urewig wechselt Herbstblattfall und Frühlingsblüthe, Urewig rollt der Klangstrom lyrischer Gedichte, Denn jedes Herz hat seine eigne Weltgeschichte.",28,Jahrhundertwende,Naturalismus
29308,"Dauthendey, Max_[Die Nacht ist heute so wonnig reich]_1892","Dauthendey, Max",[Die Nacht ist heute so wonnig reich],1892,"Die Nacht ist heute so wonnig reich. Die Sterne drängen und hängen so tief, Die Menschen müssen sich bücken. Wir greifen und pflücken Die reifen, sonnigen Sterne.",32,Jahrhundertwende,Jahrhundertwende
35776,"Bierbaum, Otto Julius_Sonnenaufgang_1887","Bierbaum, Otto Julius",Sonnenaufgang,1887,"Rauch über Acker und Moor; Ueber das ganze Land Ist, aus Nebeln gerafft, Riesig ein Netz gespannt.Wird Leviathan gejagt, Da er entstiegen dem Meer? Hui, wie tobt er im Netz, Schleppt es und schleift es umher.Sieh! Da blendets im Ost: Offen der Himmel, es schießt Goldene Speere der Tag, Und der Wurm zerfließt.Hoch seinen goldenen Schild Ueber den Wolkenwall Hebt der siegende Tag; Licht lacht über das All.",81,Naturalismus,Jahrhundertwende
29850,"Dauthendey, Max_1_1892","Dauthendey, Max",1,1892,"Weiß fließt Nachmittaglicht . Kühl der Himmel . Schicht an Schicht eisige Wolken . Geronnen aus Asche und Hunger staubgrau steht die Hochsommerheide . In Nacktheit wankt eine Schar , Männer , Frauen , Greise . Schwarze Wunden stöhnen an allen Brüsten . Dumpf dröhnen die Herzen.Schale Ruhe im Feld . Kahle Staubdüfte steigen . Die Schritte der Nackten im Takt Mit dem blauen Wege , wir werden gesunden . Laßt euer Herzrot zurück , lacht eurer Wunden . Kehren wir wieder , blüht uns das scharlachne Glück , Wir werden lachend gesunden. « Der Greise Schar stockt . Von Falten durchwurzelt ein blutleer Gesicht spricht klagend zurück : » Glück lockt uns nirgends am Wege . Die Heiden kamen , die Heiden verblühten , Weiß glühten Winter um Winter , Jeder Morgen entzündet dunkler die Wunden . Gesunden ? – Wir werden nie mehr gesunden. « Heulendes Lachen höhnt . Die Stärksten werfen sich selber die Keulen an die zerschundene Brust , Peinen mit wiehernder Lust die eigenen Wunden , entfachen der Schwachen Mut mit gegeißelten Kräften.Blankbrüstig ein schwülgelbes Weib schleicht an einen der Starken heran , Schlingt rauschend ihr rauchschwarzes Haar um seinen prunkenden Leib , Ihr lechzender Atem sengt ihm das Ohr : » Tor , ist die Stärke dein , warum liegt einsam mein Schoß ? « Er stottert . Er bleicht . Sie durchschneidet mit Die Keule stürzt ihm ins Gras . » Scheinkraft war nur noch dein ! « Tränen durchbrechen ihr Auge . Sie läßt den Geschwächten allein .",258,Jahrhundertwende,Jahrhundertwende
70350,"Holz, Arno_UNTITLED_1886","Holz, Arno",UNTITLED,1886,"Längst fiel von den Bäumen Das letzte Blatt, In Schlaf und Träumen Liegt nun die Stadt; Die Fenster verdunkeln Sich Haus an Haus Und drüberhin funkeln Die Sterne sich aus; Kalt weht es vom Strom her, Der Eisgang kracht, Und drüben vom Dom her Dröhnt's Mitternacht. Ich aber schleppe mich zitternd nach Haus — Der Nordwind bläst die Laternen aus!Was half's, daß ich klagend Die Gassen durchlief Und mitleidverzagend „Hier Rosen!“ ausrief? „Hier Rosen, o Rosen! Wer kauft einen Strauß?“ Doch die Herren Studiosen Lachten mich aus! Und keiner, keiner .... Daß Gott erbarm! O unsereiner Ist gar zu arm! Mir wanken die Kniee, mein Herzblut gerinnt — O Gott, mein Kind, mein armes Kind!In stockdunkler Kammer, Verhungert, verthiert! Schon packt mich der Jammer: „Ach Muttchen, mich friert! Ach bitte, bitte Ein Stückchen Brot!“ Mir ist es, als litte Ich gleich den Tod! Mir ist es, als müßte Ich schreien: „Fluch!“ — O daß ich dich küßte Durchs Leichentuch! Dann wär es vorbei und sie scharrten dich ein Und ich trüg es allein, o Gott, allein ....!",247,Naturalismus,Naturalismus
