pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
35735,"Bierbaum, Otto Julius_Im Schlosse Mirabel_1887","Bierbaum, Otto Julius",Im Schlosse Mirabel,1887,"Der Erzbischof von Salzburg, Ein gar ein stolzer Mann, Der liebt die schönen Jungfräulein Und sieht sie freundlich an. Er streichelt sie am Kinne, Thut ihnen gar nit weh, Es herrscht Frau Venusinne Im Schlosse Mirabel, juchhe, Im Schlosse Mirabel.Der Erzbischof von Salzburg, Ein gar ein strenger Mann, Der bindet die schnöden Ketzer An glühende Oefen an Und läßt sie weidlich schwitzen; Derweil erkühlt am See Er sich von Liebeshitzen Im Schlosse Mirabel, juchhe, Im Schlosse Mirabel.Der Erzbischof von Salzburg, O wehe, was geschah, Traktieret nicht mehr Minne, Traktiert Dogmatica. Man setzte ihn gefangen Zu seinem großen Weh. Wie gern wär er gegangen Zum Schlosse Mirabel, juchhe, Zum Schlosse Mirabel.Oh Erzbischof von Salzburg, Dir ist ganz recht geschehn! Es soll ein großer Kleriker Nicht zu den Mädchen gehn. Die blühen für die Laien, Sogar für Ketzer, – weh! Ich selbst erfuhrs im Maien Im Schlosse Mirabel, juchhe, Im Schlosse Mirabel.",179,Naturalismus,Jahrhundertwende
52719,"Lasker-Schüler, Else_Weltende_1903","Lasker-Schüler, Else",Weltende,1903,"Es ist ein Weinen in der Welt, Als ob der liebe Gott gestorben wär, Und der bleierne Schatten, der niederfällt, Lastet grabesschwer.Komm, wir wollen uns näher verbergen… Das Leben liegt in aller Herzen Wie in Särgen.Du! wir wollen uns tief küssen - Es pocht eine Sehnsucht an die Welt, An der wir sterben müssen.",62,Jahrhundertwende,Expressionismus
24046,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Ich bin ein Bürgersöhnchen, gespickt Mit alten lateinischen Brocken, Ich ward auf die hohe Schule geschickt, Noch hinter den Ohren nicht trocken. Ich griff aus Verzweiflung zur Philologie, Und nie Philologe auf Erden.Ich bin ein Bürgersöhnchen und tät Meinem Papa gern den Gefallen, Doch er machte mich so, und da bin ich Poet Und muß meine Reime euch lallen. Meine Lieder sind Amseln im Baume der Zeit, Sie merken das Schwanken der Krone, Es ist eine morsche Herrlichkeit, Denn die Lüge sitzt auf dem Throne.Ich bin ein Bürgersöhnchen und muß Mich in mein Schicksal ergeben, An »Bildung« leiden wir Überfluß, Das ist unser »klassisches« Leben. Wär' ich kein Bürgersöhnchen und macht' Ich die Lieder am Setzerkasten, Die ganze verfaulte Gesellschaft kracht' Ich zugrund mit Fahnen und Masten.",150,Jahrhundertwende,Naturalismus
35700,"Bierbaum, Otto Julius_2._1887","Bierbaum, Otto Julius",2.,1887,"Wenn sie lacht, wenn sie lacht, Ist der Himmel erwacht, Gottvater singt selbst ihr zum Lobe Ein Lied, das er selber gemacht: Seffi, Ach stelle mich nicht auf die Probe. Sonst werd ich frivol, Daß der Teufel mich hol, Und mache mich, dir zum Preise, Wie Zeus auf die Lumpenreise. Gottvater singt's im tiefsten Baß, Ihm werden beide Backen naß Vor lauter Liebesthränen. Sie aber streicht die Backen mir, Sie aber kraut den Nacken mir Und thut sich an mich lehnen. Seffi!",100,Naturalismus,Jahrhundertwende
36756,"Holz, Arno_UNTITLED_1896","Holz, Arno",UNTITLED,1896,Gott auff neu bedhautem Wahsen im Pusch auff sihben Röhren kunt man ein Singen hören die gantze lihbe Nacht.Durchs Garten-Gitter staunen die Bokks-gefühßten sie müssen durchauß sehn die Silber-Spring drümb Blöhmckens/ klein wie Sterne/ nicht ohne Anmuth stehn.Durch Tulpen und Melissen/ durch lautter Lust-Narzissen stapfft Stax/ der Pauren-Knoll; die Amsteln schreyn und springen/ die nassen Fröschgens singen/ FrauItzt geht mit seinen Muhmen bey also schöner Zeit sich ich kan mich kaum noch finden für so vihl Lihbligkeit!,79,Jahrhundertwende,Naturalismus
50231,"Morgenstern, Christian_(An Einige)_1892","Morgenstern, Christian",(An Einige),1892,"Ihr kennt den Trost, der enttrübt, die fern den Schranken: – Werden draußen Taten geübt, entsenden sie – Gedanken.",24,Jahrhundertwende,Jahrhundertwende
26157,Klabund_16_1909,Klabund,16,1909,"Ich bin von dir so müde, Die Nacht ist ohne Ruh. Ich seh mit hellen Augen Dem Spiel des Dunkels zu.Du stießest in mein Blut Brennende Füchse – auf der Philister Fährde, Und nun verbrennts. Mein Schrei fällt auf die Erde Wie Samenkorn im Lenz: Simson! Simson!",54,Jahrhundertwende,Expressionismus
23993,"Henckell, Karl_Kronenträger_1896","Henckell, Karl",Kronenträger,1896,"Und trag ich auch kein Purpurkleid Mit Hermelin und Goldgeschmeid, Ich glaube doch bis an mein Grab, Daß Gott mir Reich und Krone gab.Der Reif, der fein dies Haupt umflicht, Erhöht mein sterblich Angesicht, Und Flammen reiner Ehrfurcht lohn Um meinen unsichtbaren Thron.Gebannt in solcher Gnaden Kreis, Sing' ich den höchsten Mächten Preis, Des dritten Reiches Macht und Ruhm Sei meiner Harfe Heiligtum!Mein ist das Reich der stillen Tat, Das langsam hier auf Erden naht, Von ewiger Sehnsucht vorgeschaut, Wird es erkämpft und auferbaut.Wollt' ich verlassen je sein Licht, Ein Hüter, der die Treue bricht, Dem armen Wicht wär' ich verwandt, Der sich erhängt mit eigner Hand.Doch sinkt der Schwermut leiser Flor Auf diese Stirn, die Gott erkor, Wenn sich der Feinde Rotte mehrt Und das geliebte Land verheert –In meinem königlichen Schmerz Aufblitzt ein Licht wie funkelnd Erz: Kein König, der's verloren gab! Die Krone trag ich bis ans Grab.",177,Jahrhundertwende,Naturalismus
46744,"Löns, Hermann_Jeduch_1890","Löns, Hermann",Jeduch,1890,"Ich stehe hier am Jammerstein Und schreie meinen Fluch ; Ihr Männer von Meckeloh , hört mein Schrein , Jeduch , jeduch , jeduch ! Hört mein Schrein und hört meine Not , Ich stehe am Jammerstein ; Mein Hennecke , euer Haupt ist tot , Und Jeduch muß ich ihm schrein.Jeduch auf die Leute aus Lüttgeloh , Die ihn schlugen mit heimlicher Hand schnitt mir vom Kopfe mein schönes Haar , Zerkratzte mir Brust und Gesicht ; Aller Zier und Pracht will ich werden bar , Einem andern gönn ich das nicht.Will in Lumpen gehn , will in Lappen sein , Um den Kopf das Witwentuch ; Und immer bloß schrein und schrein und schrein : Jeduch , jeduch , jeduch ! Bis Lüttgeloh brennt , bis Lüttgeloh qualmt , Bis zum Himmel soll blaken die Glut ; Bis der Hammer der Mörder Knochen zermalmt , In den Mist soll fließen ihr Blut.Aus Lüttgelohs Balken baut mir dann Die letzte Lagerstatt ; Und der Mörder Blut soll kleben daran , Das macht meine Augen satt.Dann will ich legen mein Bestkleid an , Will tragen das große Geschmeid ; Zu Hennecke geh ' ich , zu meinem Mann , Unser Bett , das ist bereit.Wenn in Lüttgeloh die Kinder schrein , Wenn das Vieh verkohlt im Stall , Dann will meines Hennecke Weib ich sein , Will fahren mit ihm zu Walhall.Ich stehe hier am Jammerstein Und schreie meinen Fluch ; Ihr Männer von Meckeloh , hört mein Schrein , Jeduch , jeduch , jeduch !",256,Naturalismus,Naturalismus
26380,Klabund_Vorfrühling 1923_1909,Klabund,Vorfrühling 1923,1909,"Heute fing ich – Krieg ist Krieg – eine Maus in der Schlinge. Frühlingswolken flattern rosig im Winde. Emma schrieb mir von unserm gemeinsamen Kinde, Daß es schon in die Schule ginge, Daß – wie erhebend! – ein Einser Fritzchens Zensur im Rechnen ziere, Der Idiot...) à la hausse der Mark spekuliere...Heute begegnete ich den ersten Staren. Zum erstenmal bin ich auch mit der Nord-Süd-Bahn gefahren. Ich bildete mir ein, vom Nord- zum Südpol zu rasen. Am Wedding sah ich Eskimos mit Tran handeln, Pinguine durch die Chausseestraße wandeln, Und am Halleschen Tor hörte ich die Kaurineger im Jandorfkraal",115,Jahrhundertwende,Expressionismus
8621,"Thoma, Ludwig_Assessorchen_1894","Thoma, Ludwig",Assessorchen,1894,"Ein Bezirksamtsassessorchen, nicht wahr? Schreibt mit krummen Fingern das ganze Jahr; Sein Horizöntchen – na ja, ihr wißt, Wie ein Assessorhorizöntchen ist. Zuerst der Komment, dann Examennot, Dann die Sorge um das tägliche Brot, Die eigene Meinung bänglich versteckt Und immer korrekt – und immer korrekt. Ein bißchen Angst und ein bißchen Schiß Vor jedem Karrierehindernis. Sich kümmerlich kümmern den ganzen Tag, Ob der Vorgesetzte ihn leiden mag, Und ob er ihn endlich qualifiziert, Daß Assessorchen ein Amtmännchen wird! Da habt ihr das ganze Konglomerat, Da habt ihr so ziemlich den ganzen Salat Gemischten Inhalts im kleinen Gehirn Hinter der hohen Assessorstirn. Doch wenn ihr glaubt, so ein Herrchen wird Nur für den spätren Dienst präpariert Und hat ein Ämtchen von kleinem Gewicht, Ihr Herren, da irrt ihr, so ist es nicht. Trotz Horizöntchen – ei hört doch nur! Assessorchen hat die Pressezensur! Beschnüffelt, verbietet und konfisziert, Bestimmt höchstselbst, was gelesen wird, Bewacht als ein treuer Gewissensrat Gesellschaft, Kirche und unsern Staat. Ja, ja, ihr Leute! Und wenn euch bangt, Daß sein Gehirnchen dafür nicht langt, So sollt ihr denken: »Dem Vaterland Ist wenig geholfen mit viel Verstand, Gesinnungstüchtig, so voll und ganz, Ist immer nur eines – die Ignoranz.«",241,Jahrhundertwende,Jahrhundertwende
26154,Klabund_13_1909,Klabund,13,1909,"Es wuchs ein Schatten aus der Nacht, Hat wie ein Sarg mich überdacht, Der mich dem Tod versöhnte. Wie lag ich ewig! lag ich tief! Über mir Scholle an Scholle schlief, Und sanft des Lebens Hufschlag dröhnte.Die Zeit verscholl. Es schwoll der Berg, Aus meiner Brust sproß Wurzelwerk Und brach die braune Hülle. Da schwang der Himmel sein Panier Zum ersten Male über mir In meiner Augen Fülle.Die Welt war neu, die Welt war bunt, Aus meiner Augenhöhlen Grund Kornblume sprang mit blauen Blicken. Und aller Schmerz, den ich geweint, Er hat in Wolken sich vereint Und rinnt, die Felder zu erquicken.",118,Jahrhundertwende,Expressionismus
19842,"Müller-Jahnke, Clara_Abendzeit_1882","Müller-Jahnke, Clara",Abendzeit,1882,"Ich weiß es noch, so manches Mal, wenn still der Tag zur Ruhe ging, wenn sich der Sonne letzter Strahl in grünen Baumeswipfeln fing, da ward mir wunderbar zu Sinn in duftverklärter Abendzeit, als wehten durch die Seele hin die Träume meiner Kinderzeit.Vergangenheit! Die Sonne sinkt und färbt der Wolke blassen Saum und mir im Herzen webt und singt ein letztes Lied, ein letzter Traum – die Rosen welkten allzumal, die goldne Zeit zu Rüste ging – kaum, daß ein letzter Sonnenstrahl – sich in der müden Seele fing. –",100,Naturalismus,Naturalismus
12783,"Lichtenstein, Alfred_Punkt_1913","Lichtenstein, Alfred",Punkt,1913,"Die wüsten Straßen fließen lichterloh Durch den erloschnen Kopf. Und tun mir weh. Ich fühle deutlich, daß ich bald vergeh – Dornrosen meines Fleisches, stecht nicht so.Die Nacht verschimmelt. Giftlaternenschein Hat, kriechend, sie mit grünem Dreck beschmiert. Das Herz ist wie ein Sack. Das Blut erfriert. Die Welt fällt um. Die Augen stürzen ein.",66,Expressionismus,Expressionismus
14437,"Lachmann, Hedwig_UNTITLED_1891","Lachmann, Hedwig",UNTITLED,1891,"Ins Herz der Erde unablässig gräbt Ein Riesenarm Untiefen, die nicht enden. An seiner Faust, rostrot wie Eisen, klebt Der Staub der rollenden Jahrhundertwenden.Ein Frager kommt des Wegs. Er steht und schaut, Dass sich des Wühlwerks Sinn ihm offenbare. Doch fasst ihn Graun – rasch furcht sich seine Haut Und auf den Schultern wuchten ihm die Jahre.",65,Naturalismus,Naturalismus
28733,"Hartleben, Otto Erich_1_1885","Hartleben, Otto Erich",1,1885,"In Nordberlin , im Hinterhaus , vier Treppen , wohnt ein Student . Er war nicht reich ; doch arm , blutarm war seine Wirthin , eine Wittwe . Die sass in ihrem düsteren Hinterstübchen , und vor ihr stand bekümmert ihre Tochter , das bleiche , hübsche , vierzehnjährge Gretchen . Sie stand vor ihr , als wär sie schuldbewusst , und liess es denn ? Was hast du denn ? O sieh , du hast geweint ! Gieb mir die Hand : wer hat dir was gethan ? – Und freundlich fasst er ihre Hand und schaut in ihre grossen braunen Augen . Flehend , doch ohne Scheu sind sie auf ihn gerichtet . Und langsam sagt sie : Nächsten Sonntag schon , am Ostersonntag .. werd ich eingesegnet .. und alle kommen sie in schwarzen Kleidern .. in neuen schwarzen Kleidern .. aber ich .. ich bat die Mutter ... Ach , wir sind so arm ! Von jähem Mitleid mit sich selbst bewältigt , bricht sie aufs neu in heisse Thränen aus , und , wie nach Tröstung suchend , fasst sie fester die Hand des jungen Mannes.Gretchen ! Komm : sei still ! Und ihre linke Hand , mit der sie ihre Thränen trocknet , zieht er sanft herab . – Ich schenk es dir , das schwarze Kleid ! Dann aber stösst er sie fast rauh von sich : Ich habe noch zu thun . Komm ! Sei gescheit ! Lass meine Hand ! Ich habe noch zu thun .",256,Naturalismus,Naturalismus
44947,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Papierne Kronen zieren sie. Sie tragen Holzstöcke aufrecht auf den spitzen Knien. Und ihre langen, weißen Hemden schlagen Um ihren Bauch wie Königshermelin.Ein Volk von Christussen, das leise schwebt Wie große Schmetterlinge durch die Gänge, Und das wie große Lilien rankt und klebt Um ihres Käfigs schmerzliches Gestänge.Der Abend tritt herein mit roten Sohlen, Zwei Lichtern gleich entbrennt sein goldner Bart. In dunklen Winkeln hocken sie verstohlen Wie Kinder einst, in Dämmerung geschart.Er leuchtet tief hinein in alle Ecken, Aus allen Zellen grüßt ihn Lachen froh, Wenn sie die roten, feisten Zungen blecken Hinauf zu ihm aus ihres Lagers Stroh.Dann kriechen sie wie Mäuse eng zusammen Und schlafen unter leisem Singen ein. Des fernen Abendrotes rote Flammen Verglühen sanft auf ihrer Schläfen Pein.Auf ihrem Schlummer kreist der blaue Mond, Der langsam durch die stillen Säle fliegt. Ihr Mund ist schmal, darauf ein Lächeln thront, Das sich, wie Lotos weiß, im Schatten wiegt.Bis leise Stimmen tief im Dunkel singen Vor ihrer Herzen Purpur-Baldachin, Und aus dem Äthermeer auf roten Schwingen Träume, wie Sonnen groß, ihr Blut durchziehn.",198,Jahrhundertwende,Expressionismus
26322,Klabund_UNTITLED_1909,Klabund,UNTITLED,1909,"Die schwarzen Augen dieser Frühlingsnacht – Mir ist, als ob ich dort ein blondes Reh seh. Der Mond hängt eine Mandel gelb und kracht. Es riecht die Luft wie scharfer Chesterkäse.Ich türme wie ein Kirchturm übers Feld. Mir wird vor meinen eignen Füssen graulich. Nun stehe ich, vom hohen Licht erhellt. Und eine Hand erhebt sich weiss und fraulich.",67,Jahrhundertwende,Expressionismus
36661,"Holz, Arno_Ein »garstig« Lied!_1896","Holz, Arno",Ein »garstig« Lied!,1896,"Ein garstig Lied, pfui ein politisch Lied! So schrieb einst der Geheimrath, Herr von Goethe, Und wenn mein Grips nicht um die Ecke sieht, Tanzt auch die Welt noch heut nach dieser Flöte.Ich aber denke, heilige Dressur! Und folgre daraus dieses Eine nur: Dass Prügel für gewisse Kreise Auch heut noch eine Lieblingsspeise!",62,Jahrhundertwende,Naturalismus
28929,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Ich habe so viel vergessen. Ich weiß nicht mehr Woher ich komme. Ich saß in einer Laube Von großen grünen Smaragden; Sie schimmerten wie Glühwurmlicht. Mehr aber weiß ich nicht. Es war ganz hinten im Raume Und fast wie in dem Traume, Der uns der allerliebste ist.",54,Naturalismus,Naturalismus
24134,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"»Was ruft uns empor Aus verdämmernden Tiefen, Was löst uns die Ketten Und hebt uns zum Licht? Wir sind die Betrognen, Die tausend Jahr schliefen, Kein Gott kann uns retten Mit fremdem Gericht.Geklammert am Kreuz Wir harrten auf Drüben, Hochmütig vom Wahne Genarrt und geduckt ... Blind tappte das Leben Im Dumpfen und Trüben – Gleich Blitz und Orkane Jetzt reißt es und zuckt.Die Sehnsucht schwoll, Es durchbrausen die Schwingen Der kühnen Gedanken Unhemmbar die Welt. Wir müssen die Freiheit Der Geister erringen, Gesprengt sind die Schranken – Auf uns ist's gestellt.«",103,Jahrhundertwende,Naturalismus
44949,"Heym, Georg_UNTITLED_1899","Heym, Georg",UNTITLED,1899,"Schon braust die Mitternacht. Mit langem Haar In weiße Tücher feierlich gehüllt Zieht schwankend auf der Somnambulen Schar, Wie Rauch so weiß, der weit den Himmel füllt.Aus allen Dächern steigen sie herauf, Irrlichtern gleich auf einem schwarzen Sumpf. Sie tanzen auf der Wetterfahnen Knauf, Mit irren Lächelns fröhlichem Triumph.Sie schlagen Zimbeln in der leichten Hand Und irren singend in der grünen Luft. Vor ihren Brüsten zittert ihr Gewand, Die wild den Mond berauschen, süß, voll Duft.Sie kitzeln ihn mit ihren zarten Händen Und zwicken leicht ihn in das gelbe Ohr. Sie wiegen sich in ihren magern Lenden Im Tanzschritt hin, ein weißer Trauerchor.Sie fliegen durch die Nacht wie Wolken leise Hoch über spitzer Berge blauem Grat Hinauf zu ihm auf ihrer leichten Reise Zu einem Wiegenlied an Abgrunds Pfad.Der Mond umfängt sie sanft mit Spinnenarm. Ihr Haupt wird von dem Kusse weiß gemalt. Sie ruhn an ihres Bräutigams Herzen warm, Der tief durch ihre dünne Rippe strahlt.",173,Jahrhundertwende,Expressionismus
72516,"Holz, Arno_UNTITLED_1899","Holz, Arno",UNTITLED,1899,"Um eine rote, glühende Eisensäule bis in den Himmel, mit spitzen Glasscherben und Scheermessern gespickt, werde ich an unsichtbaren Ketten langsam rauf und runter gedreht.Langsam, ruckweis und gründlich.Ich stöhne, ächze, gurgle, brülle: Hosianna!In sieben mal siebzig Ewigkeiten, wenn die Scherben zermürbt sind und die Messer nicht mehr können, wird die Säule schwarz stehn; unten, in dem runden, stinkenden Tümpel um sie, wird mein Hirn, meine Leber, mein Blut, der ganze Matsch geronnen liegen, und ich, „geläutert“, eine verklärte, selig gewordne Liebigbüchse, werde schluchzend mit meinem letzten, übrig gebliebenen Knöchelchen an die Pforte des Paradieses klopfen!",123,Jahrhundertwende,Naturalismus
