pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
44645,"Däubler, Theodor_Halimus_1905","Däubler, Theodor",Halimus,1905,"Die Heimat des Thukydides, im Grollen Der See von Salamis, hat mich empfangen: Ein kühnes Stürmen purpurt unsre Wangen, Dem Augenblick entschleiern sich die Schollen:Heroen modern in verborgnen Stollen; Begnadete, die ihren Ruhm besangen, Erscheinen noch im Mond, und zaudernd bangen Kytharen dann nach Hellas' andachtsvollenGeschlechtern vor Poseidons Zornesworten: Wer nie auf ausgestreckten Klippen kniete, Blieb Fremdling dem Geschick, an DrohungsortenDer Salzgewaltsamen bei Amphitrite; Bedenkt ums Riff der Toten ferne Pforten, Den Nahruck von plutonischem Gebiete!",93,Jahrhundertwende,Expressionismus
12761,"Lichtenstein, Alfred_Sommerabend_1912","Lichtenstein, Alfred",Sommerabend,1912,"Faltenlos sind alle Dinge, Wie vergessen, leicht und matt. Heilighoch spült grüner Himmel Stille Wasser an die Stadt.Fensterschuster leuchten gläsern. Bäckerläden warten leer. Straßenmenschen schreiten staunend Hinter einem Wunder her.... Rennt ein kupferroter Kobold Dächerwärts hinauf, hinab. Kleine Mädchen fallen schluchzend Von Laternenstöcken ab.",54,Expressionismus,Expressionismus
36585,"Holz, Arno_26._1896","Holz, Arno",26.,1896,"Gründunkel wehn die Pinien, Von Fern her blaut die See – Schau nicht so ernst in die schöne Welt, Wie die Griechin Antigone!Dein Goldhaar flackert wie Feuer, Micht packt ein wild Gelüst: Denk lieber, du seist Cleopatra, Die ihren Cäsar küsst!Befiel, und der Erdball zerblättert, So wahr ich sein Herrscher bin, Und zitternd vor deine Füsse kniet Die ewige Roma hin!Die Völker bauen dir Tempel Von Susa bis Carchedoon – Du aber, als Aphrodite, setzt Dich, lächelnd, auf meinen Thron!",100,Jahrhundertwende,Naturalismus
39940,"Ringelnatz, Joachim_Über meinen gestrigen Traum_1908","Ringelnatz, Joachim",Über meinen gestrigen Traum,1908,"Wie kam ich gerade auf ein Gestirn ? Du sagst : Ich stöhnte träumend ganz laut . Vielleicht steigt die Phantasie ins Hirn , Wenn der Magen verdaut.Man sollte kurz vorm Schlafengehen Nichts essen . Auch war ich gestern bezecht . Doch warum träume ich immer nur schlecht , Nie gut . Das kann ich nicht verstehen.Ob auf der Seite , ob auf dem – – Immer nur Schlimmes . » Alpdrücken. « Aber Name ist Schall und Rauch.Meist von der Schule und vom Militär – – Als ob ich schuldbeladen wär – – Und wenn ich aufwache , schwitze ich , Und manchmal kniee ich oder sitze ich , Du weißt ja , wie neulich ! O , es ist greulich.Warum man das überhaupt weitererzählt ? Hat doch niemand Vergnügen daran , Weil man da frei heraus lügen kann . – Aber so ein Traum quält.Gestern hab ich noch anders geträumt : Da waren etwa hundert Personen . Die haben die Dachwohnung ausgeräumt , Wo die Buchbinders wohnen.Dann haben wir auf dem Dachsims getanzt . Dann hast du mich , sagst du , aufgeweckt , Und ich , sagst du , sagte noch träumend erschreckt : » Ich habe ein Sternschnüppchen gepflanzt. « Ich weiß nur noch : Ich war vom Dach Plötzlich fort und bei dir und war wach . Und du streicheltest mich wie ein Püppchen Und fragtest mich – ach , so rührend war das – Fragtest mich immer wieder : » Was Hast du gepflanzt ! ? Ein Sternschnüppchen ? «",258,Jahrhundertwende,Jahrhundertwende
18375,"Wille, Bruno_Der verlorene Bruder_1894","Wille, Bruno",Der verlorene Bruder,1894,"Wie ein gezäumtes Wildroß Mit weiten Nüstern lauscht, Wenn frei durch Grases Wogen Der Brüder Herde rauscht: So horcht mein Haupt und taucht Vom Fenster in die Nacht, Wenn draußen freier Lüfte Stürmender Drang erwacht.Da neigen sich und flüstern Willkommen Baum und Strauch, Die heiße Stirn umschmeichelt Des Regens kühler Hauch. Und aus des Laubes Rauschen, Aus Sturmes wogendem Laut Tönt rührend eine Stimme, Geschwisterlich vertraut.Da ist mir, als erwach ich Aus langem schweren Traum/ Ich bin ja euer Bruder, Sturm, Regen, Fels und Baum! Weh, daß ich mich verirrte Von euch in fremdes Land, Wo mich ein Fluch in banges Gemäuer hält gebannt!Nun steh ich hier und breite Die Arme schmachtend aus, Und lausch', in Weh verloren, Dem lockenden Gebraus. O könnt ich zaubern lernen/ Ich spräch ein kräftig Wort, Entrollte stolz den Mantel Und flög im Sturme fort.",163,Jahrhundertwende,Naturalismus
73591,"George, Stefan_UNTITLED_1892","George, Stefan",UNTITLED,1892,Sie herscht auf flacher kuppel unter sternen Nach ohmen schnellen aus dem feuerbronne Topase untermengt mit bernstein-kernenAn allen seiten aufgereiht zu spiegeln — Gesamter städte ganzer Staaten beute — Die ungeschmückten platten goldnen ziegeln Und an der erde breiten löwenhäuteNur nicht des Einen scharfen blick zu blenden Vermag die stechend grelle weltenkrone Und dreimal tausend schwere urnen spenden Den geist von amber Weihrauch und zitrone,65,Jahrhundertwende,Jahrhundertwende
36557,"Holz, Arno_Von Ewigkeit zu Ewigkeit_1896","Holz, Arno",Von Ewigkeit zu Ewigkeit,1896,"Der Schöpfung nie begriffne Herrlichkeit Entfacht noch stündlich den Prometheusfunken Und doch ist ihre goldne Blüthezeit Schon längst ins Grab der Ewigkeit gesunken . Denn jene Welt der Sagenpoesie Ist nicht nur Traum , ist Wirklichkeit gewesen , Und wem das Schicksal Seherkraft verlieh , Kann das noch heute aus den Sternen lesen.Wer zählt die Sprossen , die zertrümmert sind Aus jener gotterbauten Himmelsleiter Und stieg dann nieder in den Ocean Und spielte mit den grüngewellten Wogen . Doch bald verlockte ihn der nahe Strand Und hinter sich liess er das Meergebrause Und ging mit Riesenschritten übers Land Und hielt dann Rast in einer Felsenklause.Da lag denn nun tief unter ihm die Welt Idyllisch da im Sommersonnengolde Und athmete gen Himmel , duftgeschwellt , Wie eine farbenprächtge Blüthendolde . Und Meereswellenschaum und Gottesluft , Dazu die paradiesischen Gefilde , Verwoben lieblich sich im Sonnenduft Zu einem nie geschauten Wunderbilde.Dir aber schwillt das Herz vor hoher Lust Bei solcher windgetragnen Himmelskunde , Und das Gefühl der übervollen Brust Gestaltet sich zum Wort in deinem Munde . Du preist Natur und ihre Herrlichkeit , Die Gott in seinen eignen Werken loben , Und lächelst über den Pygmäenstreit , Den wider ihn die Sterblichen erhoben.Die eitle Selbstsucht menschlicher Kultur Vermag nur eben das , was ihr von Nöthen , Sie weiss die Herrlichkeit der Gottnatur Zu untergraben wohl , doch nie zu tödten . Und ist auch ihre goldne Blüthezeit Schon längst ins Grab der Ewigkeit gesunken , Der Schöpfung nie begriffne Herrlichkeit Entfacht noch stündlich den Prometheusfunken !",256,Jahrhundertwende,Naturalismus
29453,"Dauthendey, Max_Weil's Frühling ist, Frau Dauthendey_1892","Dauthendey, Max","Weil's Frühling ist, Frau Dauthendey",1892,"Die Schmetterlinge saßen gut Frau Dauthendey am Frühlingshut, Und jeder sprach: »Ich bin so frei, Weil's Frühling ist, Frau Dauthendey.«Maikäfer saßen mehr abwärts Hinterm Korsett an ihrem Herz, Und jeder sprach: »Ich bin so frei, Weil's Frühling ist, Frau Dauthendey.«Ihr fielen Blumen in den Schoß, Es blühte dort bald klein und groß, Und jede sprach: »Ich bin so frei, Weil's Frühling ist, Frau Dauthendey.«Doch sie schickt Schmetterlinge fort, Und bricht selbst Maikäfern das Wort, Spricht: »Blüten seid mir einerlei, Im Frühling braucht mich Dauthendey.«",115,Jahrhundertwende,Jahrhundertwende
24345,"Rubiner, Ludwig_Dieser Nachmittag_1900","Rubiner, Ludwig",Dieser Nachmittag,1900,"Es war eine Orange, wie in dem vornehmen, betteln verboten, Eßwarenverkauf, Es war ein wildes Zehnmarkstück wie hinter dem Fenster der Wechselbank, Ein rotes rundes Glas Bier aus einem Aschingerschank,Ein weiches buntes Kissen. Ein Vogel im Käfig. Eine Tabakpfeife pafft. Eine Tür offen zu 'nem menschenleeren Kleiderladen, Ein rotes Boot am lauen Fluß zum Baden. An diesem Nachmittag sah der arme Mob das Licht. Es lief vor ihm her. Die anderen sahen es nicht.Aus zerschlissenen Winkeln in den Städten der Welt brach göttlicher Glockenschwung. O seliges Fliegen: Pustblumen im Rauch, die Stengel gefesselt und kahl, Die zitternden Meere zerlumpten Leibs reckten gedunsene Köpfe zum himmlischen Strahl.Sie schluchzten faltig und heiser, Riesenstimmen schrien über die Erde: die Zeit ist erfüllt! Sie hatten wie Tote am Dunkel gesogen, sie warteten auf das Wunder und waren stinkend verreckt.",158,Jahrhundertwende,Expressionismus
26425,Klabund_Im Spiegel_1909,Klabund,Im Spiegel,1909,"Ich sehe in den Spiegel. Was für ein unverschämter Blick mustert mich? Jetzt zieht er sich schon in sich selbst zurück – Pardon: ich habe mich fixiert. Ich will mir nicht zu nahe treten.Meine Freunde kann ich mir an den Fingern einer Hand abzählen. Für meine Feinde brauch ich schon eine Rechenmaschine. Was bedeuten diese tiefen Furchen auf meiner Stirn? Ich werde Kresse und Vergißmeinnicht drein säen.Im Berliner botanischen Garten, sah ich einen Negerschädel, Aus dem eine Orchidee sproß. So vornehm wollen wir's gar nicht machen. Bei uns genügt auch ein schlichtes deutsches Feldgewächs.Wir wollen durch die Blume zu den Überlebenden sprechen, Wie wir so oft zu den nunmehr verwesten sprachen. Also, meine liebe Leibfüchsin: Du kommst mir deine Blume – Prost! Blume!Der Spiegel zittert. Seine Oberfläche kräuselt sich, weil ich lache. Da ist der Mond – er tritt aus dem Spiegel in feuriger Rüstung Und legt seine weiße kühle Hand auf meine fieberheiße Stirn.",178,Jahrhundertwende,Expressionismus
35724,"Bierbaum, Otto Julius_Sommer_1887","Bierbaum, Otto Julius",Sommer,1887,"Singe, meine liebe Seele, Denn der Sommer lacht. Alle Farben sind voll Feuer, Alle Wett ist eine Scheuer, Alle Frucht ist aufgewacht.Singe, meine liebe Seele, Denn das Glück ist da. Zwischen Aehren, welch ein Schreiten! Flimmernd tanzen alle Weiten, Gott singt selbst Hallelujah.",55,Naturalismus,Jahrhundertwende
26348,Klabund_Bürgerliches Weihnachtsidyll_1909,Klabund,Bürgerliches Weihnachtsidyll,1909,"Was bringt der Weihnachtsmann Emilien? Ein Strauß von Rosmarin und Lilien. Sie geht so fleißig auf den Strich. O Tochter Zions, freue dich!Doch sieh, was wird sie bleich wie Flieder? Vom Himmel hoch, da komm ich nieder. Die Mutter wandelt wie im Traum. O Tannebaum! O Tannebaum!O Kind, was hast du da gemacht? Stille Nacht, heilige Nacht. Leis hat sie ihr ins Ohr gesungen: Mama, es ist ein Reis entsprugen! Papa haut ihr die Fresse breit. O du selige Weihnachtszeit!",103,Jahrhundertwende,Expressionismus
24264,"Henckell, Karl_Kleiner Hort_1896","Henckell, Karl",Kleiner Hort,1896,"Vor sämtlichen bösen Satanen Schützt irgend ein kleiner Hort: Ein Strauß von blauen Genzianen, Ein Lächeln, ein Liebeswort.",22,Jahrhundertwende,Naturalismus
46671,"Löns, Hermann_Voll Seufzen und Sehnsucht_1890","Löns, Hermann",Voll Seufzen und Sehnsucht,1890,"Die silbernen Espenkätzchen Zittern im Abendwind, Ein bläuliches Gedämmer Die Blöße überspinnt.Des Mondes goldene Sichel Hinter den Eichen steht, Ein heimliches Geflüster Durch die Büsche geht.Über die Tannenkronen Lautlos die Eule zieht, Hinten, ganz hinten im Walde Ruft sie ein Liebeslied.Durch das Schweigen des Waldes Zog es dich zu mir, Ein Lied voll Seufzen und Sehnsucht Das schrie und rief nach dir.",68,Naturalismus,Naturalismus
12798,"Lichtenstein, Alfred_Wanderer im Abend_1913","Lichtenstein, Alfred",Wanderer im Abend,1913,Der staubige Sonntag Liegt zerbrannt. Verkohlte Kühle Bemuttert das Land.Verkommene Sehnsucht Klafft weit wieder auf. Träume und Tränen Strömen herauf.,23,Expressionismus,Expressionismus
10199,"Weissmann, Maria Luise_UNTITLED_1914","Weissmann, Maria Luise",UNTITLED,1914,"Ahasvers war ich einst, Tannhäusers auch. Ich grünte und ich schlug Wurzeln einmal und wuchs und wurde Strauch.Nun ist die Welt besät Mit meiner Brut: Ein jeder Schößling trieb Und trieb die alte ungestillte Wut.Trieb, die sich treibt, die Kraft. Wen sie befiel, Wer mich ergriff, den trifft Ziel nur als Weg zu einem neuen Ziel.Wer an mir ging, den kann Kein Haus verwahrn, Zu viele Straßen rings, Die ungekannt ins Unbegangne fahrn,Zu wenig Schnitter für Die große Mahd, Nach allen Händen drängt Und drängt sich gierig die gereifte Saat:Wegsüchtige, die aus mir Geboren sind Und noch gefangen stehn Und seufzend wehn unter dem weiten Wind...Mißhör die Sehnsucht nicht, Die um dich brennt, Mensch, faß ein Ding und geh Ihm nach und stills und führs zu seinem End.",151,Expressionismus,Expressionismus
46549,"Löns, Hermann_Den Alltagsmenschen_1890","Löns, Hermann",Den Alltagsmenschen,1890,"Ihr, denen der Zufall die Krankheit versagt, Die göttlich Genie man benennt, Laßt fahren die Trauer und seid nicht verzagt, Ihr ahnet ja nicht, wie das brennt, Lebt ruhig nur fort in dem engen Gebiet, Mit euch und dem Herrgott in Frieden, Und preist euch glücklich, daß eurem Gemüt Kein stürmendes Ringen beschieden.O könntet ins Herz jenen Männern ihr schaun, Ihr pralltet erschrocken zurück: Bleichzuckende Flammen und nebliges Graun, Doch nimmer und nimmer Glück; Kaum einem noch wurde vom Zufall beschert Genie und zufriedenes Leben, Den meisten hat Leben und Lieben zerstört Das Ringen und Kämpfen und Streben.Kein Frieden bei Tage, kein Frieden bei Nacht, Im Fieber von Abend bis Früh – Das Los jeder Stirn, der in höllischer Pracht Den Kainsstempel gab das Genie, Ein Hungern nach Ruhe, ein Dursten nach Glück, Nach Schatten, die ewig verschwinden, Sie suchen und suchen mit trostlosem Blick Und glauben doch selbst nicht ans Finden.Und schließlich, wenn alles verbrannt und verglüht, Und jeglich Idol ist zernagt, Wenn öde die Seele und kahl das Gemüt, Verzweiflung die Elenden plagt – Die Träume zerplatzen, ins Weite sich schwingt Des Glückes verblaßte Erscheinung, Und höhnisch im herzlosen Herzen nur klingt Das schneidende Lied der Verneinung.",228,Naturalismus,Naturalismus
24114,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Hochragende Gladiolus, Rot wie ein römischer Kardinal, Wie steigt dein Farbenüberfluß Empor – ein Blütenfeuerstrahl!So stolz, so glühend und so kühn Möcht' ich auch blühn Nach so viel Qual Nun noch einmal ... Ich spür's, mich färbt der Sonne Kuß.Rasch rollt mein Blut, Nun schützt mich gut, Ihr Blätter, gegen Feindeswut, Wie Schwerterstahl Scharf zugespitzt! Wer weiß, wie's wettert noch und blitzt! ...Wie ich dich liebend anschaun muß, Hochragende Gladiolus!",89,Jahrhundertwende,Naturalismus
70739,"Trakl, Georg_KLEINES KONZERT_1913","Trakl, Georg",KLEINES KONZERT,1913,"Ein Rot, das traumhaft dich erschüttert — Durch deine Hände scheint die Sonne. Du fühlst dein Herz verrückt vor Wonne Sich still zu einer Tat bereiten.Ein Rot, das traumhaft dich erschüttert — Durch deine Hände scheint die Sonne. Du fühlst dein Herz verrückt vor Wonne Sich still zu einer Tat bereiten.",56,Expressionismus,Expressionismus
29541,"Dauthendey, Max_Und die Welt ward mein eigen_1892","Dauthendey, Max",Und die Welt ward mein eigen,1892,"Deine Augen verschweigen nichts mehr, Und die Welt ward mein eigen. Mit roter Geigen Genuß spielen die Tage uns auf, Die vielen Lieder sind Blumen vor unserm Fuß. Die Liebe steht wie ein singender Vogel Über deinem und meinem Haupt; Sie hat die Erde mit Trauben besteckt Und die Masten meiner Schiffe wie frohe Bäume belaubt. Du hast dein Herz in meinen Garten gelegt, Und mein Garten wird von deinem Herzblut gepflegt.",80,Jahrhundertwende,Jahrhundertwende
26430,Klabund_Ahasver_1909,Klabund,Ahasver,1909,"Ewig bist du Meer und rinnst ins Meer, Quelle, Wolke, Regen – Ahasver... Tor, wer um vertane Stunden träumt, Weiser, wer die Jahre weit versäumt. Trage so die ewige Last der Erde Und den Dornenkranz mit Frohgebärde. Schlägst du deine Welt und dich zusammen, Aus den Trümmern brechen neue Flammen... Tod ist nur ein Wort, damit man sich vergißt... Weh, Sterblicher, daß du unsterblich bist!",81,Jahrhundertwende,Expressionismus
46944,"Löns, Hermann_Der Laubenkolonist_1890","Löns, Hermann",Der Laubenkolonist,1890,"Ich armer Laubenkolonist, Da sitz' ich nun mit meinem Mist Und kann ihn nicht gebrauchen; Es steigert mich der Magistrat, Der Kuckuck baue nun Salat, Es lohnt nicht mehr das Jauchen!Das Gärtchen war so schön bestellt, Der Teufel seinen Schwanz drauf hält, Nun wird sich's nicht mehr lohnen; Wir sind doch nicht in Kanaan, Es hängen an den Stangen dran Doch man bloß Vietsebohnen!Die Hamaus frißt den Sellerie, Kartoffeln, die geraten nie, Der Appelbaum trägt Prümmel; Der Porro wird so lang wie'n Mann, Doch setzt er keine Bollen an, Das weiß der liebe Himmel!Die Erdbeern holt sich Spatz und Star, Radieschen werden mächtig zwar, Doch dafür sind sie stockig; Das bißchen, was noch übrigbleibt, Dann unser Magistrat eintreibt, Da wird ein Bählamm bockig!Was soll ich mit der Laube nun Und mit der grünen Banke tun Und den zwei Rosenstöcken? Mein Geld, das ist doch nicht von Blei, Der Magistrat denkt nichts dabei, Ich kann am Proppen lecken!Ich tret' dem Bund der Landwirt' bei Und mache da ein Mordsgeschrei Um Kompensationen; Denn kommt erst der Kanal hier durch, Bin ich erst recht in Merseburg Mit meinen Vietsebohnen!",229,Naturalismus,Naturalismus
90,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"Abend-rot schon gegen Westen lenkt die Sonne ihren Lauf, immer neue Gipfel aber steigen vor dem Wanderer auf!Ach, es ist ein mühsam Ringen! und was lohnt am letzten Schluß?! Immer steiler führt es weiter, immer müder wird der Fuß ...Immer neue Gipfel ragen über den erklommenen auf! ach, und immer abendtiefer senkt die Sonne ihren Lauf!",68,Jahrhundertwende,Naturalismus
38997,"Sack, Gustav_UNTITLED_1900","Sack, Gustav",UNTITLED,1900,"Nicht daß du mich liebst und mich verstehst – daß du wie Kamoëns Negerknabe abends für mich betteln gehst, sei zum dauernden Gedächtnis ihnen hinters Ohr gerieben und als erster Reim hierher geschrieben.",35,Jahrhundertwende,Expressionismus
