pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
99,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"Sobald ein anderer was gemacht, ist's gut und schön und klug bedacht, man nimmt's, wie's ist, und freut sich dran: wieder einer, der was kann!Doch wenn du selber damit kämest, begänn ein Wackeln mit den Zöpfen, ein Schütteln mit den weisen Köpfen: die Sache sei viel zu verzwickt und dies und das vorbeigeglückt! man hätte zu viel dabei zu denken! man wolle Erholung, nicht Quälerein! das Leben sei ohnehin ernst genug! Kurzum: man müsse leichter sein!Und glückte was mit leichterer Feder ... weiß Gott, so kämen sie erst recht: so was könn heutzutage jeder! mit solchen billigen Spielerein erwürbe man sich kaum viel Gunst! mehr-können müsse, wer da wolle, daß man ihn höher werten solle! hart sei das Leben, hart sei auch die Kunst!",155,Jahrhundertwende,Naturalismus
10206,"Weissmann, Maria Luise_UNTITLED_1914","Weissmann, Maria Luise",UNTITLED,1914,"Nun wird die Spur der Füße langsam ungetan, Und aus der Tiefe, aus der tiefen Tiefe steigt Das Trübe, schwadengrauer Nebel himmelan.Nun wird der Augen-Aufblick langsam leer, Und aus der Höhe, aus der hohen Höhe neigt Die Wolke sich, sinkt Nebel erdwärts schwer.Nun drängt zu dem verwandten Un-Gesicht Das Wesenlose aus den fahlen Gründen Und hebt sich sehnend ins versäumte Licht.Nun flieht, was war: es fliehen Busch und Baum, Flieh'n Berg und Tal, die sich zur Flucht verbünden, Es fliehst du, Herz. Es floh'n die Zeit, der Raum.Land wurde Meer. Meer wurde schwälend Schaum. Ihn schlürft, sich fröstelnd zu entzünden, Das ungelebte Leben und der ungeträumte Traum.",130,Expressionismus,Expressionismus
7953,"Dehmel, Richard Fedor Leopold_Der Reim_1891","Dehmel, Richard Fedor Leopold",Der Reim,1891,"Wir sollen Herz und Schmerz nicht reimen, und Glück und Blick macht daß aus der Liebe Triebe keimen, will nicht in euern Kopf hinein.Ich will's euch weiter nicht verwehren und laß euch gern, verehrte Herr'n, die Schalen schält ihr nur recht heraus den – Kern.",53,Naturalismus,Jahrhundertwende
36741,"Holz, Arno_13._1896","Holz, Arno",13.,1896,"Und als der Morgen um die Dächer Sein silbergraues Zwielicht spann, Da war der arme, bleiche Schächer Ein stummer und ein stiller Mann. In seines Mantels grauen Falten, So lag er da, kalt und entstellt – Führwahr, er hatte Recht behalten, Sein Reich war nicht von dieser Welt!Ein goldnes Sonnenstäubchen tippte Ihm auf die Stirn von ungefähr Und seine lieben Manuscripte Verschloss der Armencommissär. Sein Freund, der Doctor, aber zierte Brutal sich durch das Kämmerlein Und schneuzte sich und constatirte Verhungert! auf dem Todtenschein.Drei Frühlingstage später karrten Ihn Armenklepper vor das Thor! Ich sah's noch, wie sie ihn verscharrten – Die Sonne lachte, doch mich fror! Mich fror, und meine Hände suchten Umsonst zu würgen meinen Schmerz Und meine bleichen Lippen fluchten ... O Gott, mein Herz, mein armes Herz!So stand ich und vermaledeite Die Welt bis in ihr Nichts hinab; Der goldne Frühling aber schneite Ihm lächelnd Rosen übers Grab. Schon nahten unsichtbaren Zuges Die grossen Geister alter Zeit, Und drüber schwebte leisen Fluges Der Genius der Unsterblichkeit!",196,Jahrhundertwende,Naturalismus
29812,"Dauthendey, Max_Ich sah in dem Morgen_1892","Dauthendey, Max",Ich sah in dem Morgen,1892,"Ich sah in dem Morgen den Hirten am Bach, Seine Ziegen gingen den Kräutern nach, Er hielt ins Wasser die Fingerspitzen Und ließ sich von kreiselnder Welle bespritzen.Ich ging vorbei an Stier und Kuh, Ihre Holzglocken pochten sacht ab und zu. Das Bachwasser rauschte fort ohne Ermatten Und rannte durch blaue und grüne Schatten.Es sprach mich an des Graswassers Duft, Es sprachen die Sommerwolken der Luft, Ich sah in ihre blendenden Gassen – Einen Augenblick ward ich bei Gott eingelassen.",87,Jahrhundertwende,Jahrhundertwende
73538,"Liliencron, Detlev von_UNTITLED_1883","Liliencron, Detlev von",UNTITLED,1883,"Einer wunderschönen Jüdin Saß ich heute gegenüber, Aus den großen braunen Augen Klagte scheu Jerusalem.Eingeschlagen wie zwei Nägel, Blitzten in den kleinen Ohren Diamanten reinsten Wassers, Blitzten lüstern mir ins Herz.Unausstehlich war ihr Gatte, Grau, gelangweilt, Zähne stochernd, Dachte an Prioritäten, Eifersüchtig schien er auch.Haman, Esther, hieß der Unhold, Der dich einst vernichten wollte, Haman nenn’ ich deinen Gatten, Ich will Artaxerxes sein.Haman schaukelte bei Susan Bald an einem hohen Galgen, Als den König Artaxerxes Du verliebt in dich gemacht.Dein Genosse Haman aber Soll im Saal am Leuchter hängen, Und in Artaxerxes Armen Ruht die schöne Königin.Einer wunderschönen Jüdin Saß ich heute gegenüber, Aus den großen braunen Augen Klagte scheu Jerusalem.",129,Naturalismus,Naturalismus
41384,"Trakl, Georg_Entlang_1900","Trakl, Georg",Entlang,1900,"Geschnitten sind Korn und Traube, Der Weiler in Herbst und Ruh. Hammer und Amboß klingt immerzu, Lachen in purpurner Laube.Astern von dunklen Zäunen Bring dem weißen Kind. Sag wie lang wir gestorben sind; Sonne will schwarz erscheinen.Rotes Fischlein im Weiher; Stirn, die sich fürchtig belauscht; Abendwind leise ans Fenster rauscht, Blaues Orgelgeleier.Stern und heimlich Gefunkel Läßt noch einmal aufschaun. Erscheinung der Mutter in Schmerz und Graun; Schwarze Reseden im Dunkel.",82,Jahrhundertwende,Expressionismus
10188,"Weissmann, Maria Luise_UNTITLED_1914","Weissmann, Maria Luise",UNTITLED,1914,"Aber öffne nur die Türe, Aber tritt nur auf die Schwelle, Hebe kaum den Blick und spüre Schon die ungeheure Helle, Schon den Glanz der leeren Räume, Die wie Wiese rasch erblühten, Schon den Tanz der schweren Träume, Die sich hoben, die erglühten... Zärtliche beschwingte Welle, Sieh, kein Lufthauch, der nicht rühre – – Aber tritt nur auf die Schwelle, Aber öffne nur die Türe!",78,Expressionismus,Expressionismus
19944,"Müller-Jahnke, Clara_Ewige Erkenntnis_1882","Müller-Jahnke, Clara",Ewige Erkenntnis,1882,"Da kamst du, totes Mütterlein, und sahst mich an mit Liebesblick und legtest zärtlich deinen Arm um meine jugendstarke Brust, – und von den lieben Lippen klang der Jubelschrei: O Gott, wie die Glückseligkeit dem Kinde in den Augen glüht!Und alles Leid, das zwischen uns die Berge von Gilboa hob, zerrann wie Tau im Morgenschein.Nun siehst du, totes Mütterlein, wie heilig deines Kindes Glück: so weltenweit, so himmelhoch, daß es aus Edens Gärten dich hinab ins Tal der Schmerzen zog, – daß dir, die Gottes Angesicht und aller Himmel Glorien sah, in deines Kindes Augen erst der ewigen Erkenntnis Blick Vollendung ward der Seligkeit . . .",124,Naturalismus,Naturalismus
36686,"Holz, Arno_Geisterduo_1896","Holz, Arno",Geisterduo,1896,Der Zeitgeist brennt wie trocknes Stroh Und singt: In dulci jubilo! Der Weltgeist brummt dazu im Bass: O vanitatum vanitas!,24,Jahrhundertwende,Naturalismus
46557,"Löns, Hermann_3._1890","Löns, Hermann",3.,1890,"Ich lie dich nicht, so wie ich liebte Ein andres Mädchen, wahr und treu, Ich lieb dich mit zerstörungssüchtiger Wahnwitzig wilder Raserei.Ich lie dich, wie der Tod das Leben, Der Blitz den Baum, den er zerstiebt, Ich liebe dich, so wie der Teufel Die unschuldsvollen Seelen liebt.Nur einmal möcht ich dich umarmen, Nur einmal liebend weich dich sehn, Nur einmal meine Kraft dir zeigen, Dann höhnischlachend von dir gehn.",85,Naturalismus,Naturalismus
23861,"Henckell, Karl_Promenade_1896","Henckell, Karl",Promenade,1896,"In dieses grünen Parks Revieren Fließt milder Hauch von Baum zu Baum, Die jungen Mädchen gehn spazieren, Das Leben ist ein Liebestraum. An Tante Marlitt just ergötzt sich Die breite Bonne neben mir, Ein Greis in braunem Schurzfell setzt sich:Mit sorgenhaft vergrilltem Blicke Spazierstockt ein Rentier daher: »Auf nichts Verlaß! Die Welt voll Tücke! Die Kurse sinken immer mehr.« Ein Dutzend Kinder schlingt den Reigen, Der Springbrunn silberne Funken speit, Die Strahlen sprudeln, springen, steigen – O wunderschöne Jugendzeit.Am Brückenpfeiler dort zerschellen Die Fluten, gurgelnd rauscht es hohl, Ein Weib starrt trostlos in die Wellen Und seufzt: »Wie wär' mir drunten wohl!« Sie flieht den Strom mit leisem Stöhnen, Frech gafft ein Geck ihr ins Gesicht, Die Eisenhämmer drüben dröhnen, Der Qualm verschlingt das Sonnenlicht.",151,Jahrhundertwende,Naturalismus
8646,"Thoma, Ludwig_Gottesgericht_1894","Thoma, Ludwig",Gottesgericht,1894,"Ein Enterich hat jüngst im Freien Der Liebe ohne Scheu gefrönt. Natürlich waren sie zu zweien, Und was sie taten, ist verpönt.Er hatte das Rezept gefunden Zu jenem alten Wonnespiel, Wobei er oben und sie unten Ins Auge des Betrachters fiel.Ha! Wie ihm alle Sinne schwinden, Da schien es manchem offenbar, Daß jedes ethische Empfinden In diesem Tier erloschen war.Ein solches Beispiel öffentlicher Verdorbenheit kommt selten vor. Doch Gottes Mühlen mahlen sicher, Hier war es ein Benzinmotor.Das Rad zerquetscht sie in der Rinne Und preßt den Enterich auf sie, Es war wohl in gewissem Sinne Auch eine Schicksalsironie.",109,Jahrhundertwende,Jahrhundertwende
9,"Flaischlen, Cäsar_UNTITLED_1892","Flaischlen, Cäsar",UNTITLED,1892,"und höre ... und du wirst Hufgestampf hören, in weiter Ferne nur, aber näher und näher kommend.Es ist die Zukunft auf lichtweißen Pferden ... eine goldene Krone im blauen Banner ... die Krone des Menschen und seines Siegs und seines Königtums!Raffe dich auf aus deinem Alltag und gürte das Schwert um deine Lenden und kämpfe ihr entgegen ... denn",63,Jahrhundertwende,Naturalismus
23880,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Soll ich es einmal sagen, Wie tief ich trostlos bin? Ich hab so viel verkündet Vom Glück, das mir verbündet, Ich darf es fast nicht wagen – Soll ich es einmal sagen, Wie tief ich trostlos bin?Arm, der die Welt umschlossen, Sinkst mir so schläfrig hin. Die Früchte lass' ich fallen, Der Mund zu träg zum Lallen, Die Seele gähnt verdrossen – Arm, der die Welt umschlossen, Sinkst mir so schläfrig hin.Nun treiben alle Tage Gleichgültig ab und zu; Wie trinkt mein Aug' noch Leben? Wo fühl' ich's brausend beben? Kaum dämmert dumpfe Sage – Nun treiben alle Tage Gleichgültig ab und zu.",125,Jahrhundertwende,Naturalismus
8023,"Dehmel, Richard Fedor Leopold_UNTITLED_1891","Dehmel, Richard Fedor Leopold",UNTITLED,1891,"Ich sterbe dürstend an der vollen Quelle ; ich , heiß wie Glut , mir zittert Zahn an Zahn . Frostklappernd sitz'ich an der Feuerstelle , in meinem Vaterland ein fremder Mann . Nackt wie ein Wurm , geschmückt wie Tamerlan , lach ich in Thränen , hoffe voller Leid und schöpfe Trost aus meiner Traurigkeit , ein Mann voll Macht , ein Mann Not ist meine Seligkeit : ich , hoch geliebt , geflohn von Jedermann.Nichts ist mir sicher als das nie Gewisse und dunkel nur , was allen Andern klar , und fraglich Nichts als das für sie Gewisse , denn nur der Zufall meint es mit mir wahr . Gewinner stets , verspiel'ich immerdar ; mein Frühgebet : Gott , mach den Abend gut ! Im Liegen vor dem Fallen auf der Hut , bin reich ich , der ich nichts verlieren kann , und hoff ' auf Erbschaft , ich , ein rechtlos Blut – ich , hoch geliebt , geflohn von Jedermann.Nichts macht mir Sorge als mein bös Begehren nach Glück und Gut , doch pfeif ich drauf zumeist . der Wahrste ist , wer mich mit Lügen speist . Mein Freund ist , wer mit klipp und klar beweist : ein grauer Kater ist ein bunter Pfau . Und wer mir schadet , lehrt mich : du , Dem trau ! Wahrheit , Lug-Trug , mir Alles Eins fortan ; begreif ich 's nicht , behalt ich 's nur genau ! ich , hoch geliebt , geflohn von Jedermann .",256,Naturalismus,Jahrhundertwende
18378,"Wille, Bruno_UNTITLED_1894","Wille, Bruno",UNTITLED,1894,"Wie stumm der Föhrenforst ! Aus Wolkenflor Lugt scheu der Vollmond . Schwarze Klumpen kauern In Moos und nebelgrauem Erlenmoor : Wacholderbüsche . Wie versteinert lauern Und brüten sie zum trüben Licht empor . Ihr Düstern ! Seid ihr noch von Winterschauern Verstört und lahm ? Hat Scheintot euch erstarrt , Daß ihr nun bang des Auferweckers harrt ? Horch ! Weint hier jemand , ich spür 's , ich bin in einer Gruft ! Es haucht mich an mit kaltem Moderduft Und ängstigt mir die Brust wie Todesqual : Der Seufzer stockt ... Da horch ! Aus hoher Luft Verworrner Ruf , geheimnisvoll Geraune . Ist Rettung nah ? Und wie ich aufwärts staune , Da sieh/ am dämmerhaften Himmelsbogen Kommt schattenhaft Gewimmel hergezogen , Zum Keil gereiht/ Wildgänse , Wanderheere/ Ein Schlachtgeschwader , vorgestreckt die Speere.Das stürmt so ungestüm , das ringt so hart , Das rudert und das keucht , das gellt und schnarrt . Nun saust ihr Fittich über mir und surrt ... Vorbei ! Und noch ein Keil , und noch ein Keil ! Wie Wogen rauscht es . Lauter Wikinghorden ! Sieg , Helden ! Sieg ! Der kühnen Sehnsucht Heil ! Der starken Unrast Heil , die heim gen Norden Euch treibt , zum trauten Nest an Felsenborden/ Wo nun das Moos erblüht , und schollenfrei Im Sonnengold die Welle tanzt mit Rauschen ... O Frühling , Heil ! Fahrt wohl ! Vorbei/ vorbei ! Wie Traumgestammel noch ein wirrer Schrei/ Verschlungen von der Öde ... Starres Lauschen ...",256,Jahrhundertwende,Naturalismus
12482,"Wedekind, Frank_Ilse_1891","Wedekind, Frank",Ilse,1891,"Ich war ein Kind von fünfzehn Jahren, Ein reines unschuldsvolles Kind, Als ich zum erstenmal erfahren, Wie süß der Liebe Freuden sind.Er nahm mich um den Leib und lachte Und flüsterte: O welch ein Glück! Und dabei bog er sachte, sachte Den Kopf mir auf das Pfühl zurück.Seit jenem Tag lieb ich sie alle, Des Lebens schönster Lenz ist mein; Und wenn ich keinem mehr gefalle, Dann will ich gern begraben sein.",82,Naturalismus,Naturalismus
39056,"Sack, Gustav_Der Federkiel_1900","Sack, Gustav",Der Federkiel,1900,"Gleich einem umgestülpten Glas, das von der Lerchen Liederschlag in endlosem Bibrieren tönt, hängt nun der Himmel jeden Tag über dem strotzend fetten Gras.Doch mir ward diese blaue Welt feindlich zu einem Satyrspiel, das meiner Nöte lächelnd höhnt und mich gleich einem Federkiel in seinen losen Händen hält.",52,Jahrhundertwende,Expressionismus
50251,"Ball, Hugo_1._1906","Ball, Hugo",1.,1906,"Ein Doppeldecker steigt aus jeder Flasche Und stößt sich heulend seinen Kopf kaputt. Der Übermensch verzehrt die Paprikagoulasche, Zerbröselnd Semmeln, rülpsend in den Kälberschutt.Den Gästen hängt der Kiefer bis zur Treppe, Dort hinterlist'ge Fallen tätlich legend. Aus dem Aburte schlitzt Lolô die Tangoschneppe, Verpestend mit dem Lockendampf die Absinthgegend.Denn siehe, ich bin bei euch alle Tage Und meine schmettergelbe Lusttrompete packt euch an. Der umgekippten Erektionen Frühlingsklage Buhlt veilchenblau im Bidet mit dem Schwan(n).",86,Jahrhundertwende,Expressionismus
24075,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"So laßt mich schrein ! Ihr sollt den Herzschlag hören ! Es geht nicht mehr , die Schurkerei zermalmt Den Geist mir noch . So muß ich Da draußen blüht der grüne Sommer mir In frischer Unschuld Purpurglut entgegen , Die Glocken läuten heimlich durch das Tal , Und Rosen duften durch die milden Lüfte , Mit Fichtenhauch von Bergeshöh vermählt . Doch knirschend Heuchelei , Am Fallstrick baumelt eurer Pfiffigkeiten , Im Eiterozean der Lüg ' ersauft ! Verkohlt im Scheiterhaufen eurer Schande , Die Hochmutsguillotine köpf ' euch , scharf Schieß ' euch die eigne Frechheit übern Haufen ! Aus meiner weichen Jünglingsbrust ausrod ' ich Des Mitleids Wurzel , die um euch sich schlingt . Mitleid wird Schuld , verkuppelt sich 's der Fäulnis , Die frech-gefräßig Menschenwert zerstört , Duldung Verbrechen , Sünde die Versöhnung , Und Haß zum Tode heilige Menschenpflicht . Mit Hassesschrei , auf Schwingen der Verachtung , Im dunklen Aug ' der Wahrheit Blitz und Schrecken , So rauscht der Aar durch Pestglut und Verwesung Den Kordilleren kühner Zeiten zu . Tief unten stink , du ekelhaftes Aas , Wo Kräh ' n und Raben weidend Atzung halten Und sich behaglich mästen mit dem Kot Der Feigheit , Roheit , Dummheit , Faulheit , Lüge ! Im grünen Schlamm der Knechtsgewohnheit wälzen Die fetten Ottern des Jahrhunderts sich Und ringeln sich und lecken sich die Schwänze Und zischen tausendzüngig giftig auf , Fliegt über sie der stolze Weih der Wahrheit , Einsamen Fluch verkündend , traurig fort .",256,Jahrhundertwende,Naturalismus
46920,"Löns, Hermann_Das Schrecklichste_1890","Löns, Hermann",Das Schrecklichste,1890,"Ein Schwanzstern stand am Horizont; Das hat was zu bedeuten, Von Mißwachs, Pest und Kohlennot, Und anderen Schröcklichkeiten.Von steifem Geldstand, Arbeitsnot, Von bösen Moritaten – Wir wollen zu einer weisen Frau, Die soll uns die Deutung verraten.Die aber sprach: »O Schlimm'res als Pest, Als Mißwachs und Kohlennöte, Und Klauenseuche und Rotlauf sagt Für Hannover dieser Komete.O höret, was er bedeuten soll« – Unser Haar sich sträubte vor Grauen – »In der Herschelstraße der Fiskus wird Eine neue Mauer bauen!«",95,Naturalismus,Naturalismus
38399,"Dahn, Felix_UNTITLED_1888","Dahn, Felix",UNTITLED,1888,"Noch wahrer als der Blick des Auges kündet Des Menschen Eigenart der Stimme Klang. Es kann das Auge täuschen, nicht die Stimme! Sie drückt den tiefsten Kern des Wesens aus, Und Volkes Stimme, – das ist Volkes Sprache. Sie kündet wahrer, unverfälschlicher Als Aug' und Haar und Antlitz und Gestalt Des Volkes Seele. – Weh darum dem Volk, Das seiner Sprache Heiligtum nicht ehrt Und liebt und schützt und pflegt mit frommer Treue. Kein Splitter unsers Volkstums ist verloren, Kein Haus und keine Hütte noch so fern, Darin noch deutsch das Vaterunser tönt. So schützt die deutsche Sprache überall, Ihr schützt damit zugleich die eigne Seele. Die Sprache zieht mit uns im Schritt der Heere Sie schwebt mit uns im Schiff durchs blaue Meer Und baut, wo immer ihre Schöne klingt, Uns sieghaft eine neue deutsche Welt.",156,Naturalismus,Naturalismus
