pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
49796,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Schaurig heult das große Dampfhorn seine Warnung in den Nebel ... Irgendwo antwortet schaurig , leis bald , lauter bald , ein andres ... Angstvoll stehn die Passagiere , jeden Nerv gespannt die Mannschaft ... Schaurig heult das große Dampfhorn ... Dumpf antwortet 's aus dem Nebel ... Alles späht , horcht , mißt die Pausen , die Maschine schafft mit Halbdampf , langsam , an den Luken , an den Booten harrt Bemannung , von der Brücke schallt des Kapitäns Befehlsruf ... Schaurig heult das große Dampfhorn ... Dumpf antwortet 's nah und näher ... Die Erregung wächst zum Fieber ... Ahnt wer , daß des Todes Hand die Kompaßnadel abgelenkt hat , daß der Mann am Steuer falsch fährt ? ... Schaurig heult das große Dampfhorn ... Laut antwortet nächste Nähe ... Böllerschlag – : Schwerfällig tasten weiße Kugeln in die Dämmrung ... » Schiff an Steuerbord ! « – Zu spät ! – Schon schießt es rauschend , ungeheuer , unaufhaltsam aus dem Nebel – gräßlich mischen sich die Hörner – rasend rolln die Steuerketten – » Rückdampf ! « – Schreie – Donnerkrachen – alles stürzt zu Boden – Flammen speit der Kesselraum – der Spiegel senkt sich – aller Kampf vergebens ! – » Boote ab ! « – Umsonst ! – In Wirbeln , Strudeln , Kratern dreht sich alles tollen Tanzes in die Tiefe ... .. Wo verblieb der fremde Fahrer ? Sank er ? Fuhr er feig des Weges ? Lautlos lastet dicker Nebel über totenstillen Wassern .",256,Jahrhundertwende,Jahrhundertwende
23885,"Henckell, Karl_Frau Welt_1896","Henckell, Karl",Frau Welt,1896,"Frau Welt beschloß, nicht mehr zu Der Fluß der Dinge schafft ihr Pein.Sie grollte: »Allem schlägt die Stunde, Nur ich geh' nimmermehr zugrunde.Was sich auch wandelt für und für, Nur mir winkt keine Ausgangstür.Das ist ein ewiges Geflute – Unheimlich schier wird mir zumute.Wo harrt mein Grab, wo find' ich Ruh? Im Gange blei ich immerzu.Ist denn kein Doktor aufzutreiben, Mir Weltarsenik zu verschreiben?«Sie raufte sich ihr Nebelhaar, Das währte zehn Millionen Jahr.Sie biß sich auf die Himmelslippen, Sie schlug sich auf die Höllenrippen,Indes sie: »Weh, Welt! Weh, Welt!« sang. Das dauerte Milliarden lang.Wie sie auch aufstieß mit den Füßen, Herr Nichts vermied, sie zu begrüßen.Matt sank aufs Sofa sie zurück: »Ich bin und bleib ein Schelmenstück.Bin schon so gräßlich alt geworden Und darf mich nicht mal selbst vermorden.Reicht keiner den Erlösungstrank, Werd ich vor Tiefsinn geisteskrank ...«Frau Welt beschloß, zu resignieren Und Schopenhauer zu studieren.",182,Jahrhundertwende,Naturalismus
26357,Klabund_Ad notam_1909,Klabund,Ad notam,1909,"Nachts bis drei Uhr Im Café wichtig tun und dösen, Wenn ich eure Fratzen seh, Wünsch ich mir den Bösen.Und ihr schnüffelt Und ihr grunzt mit gefurchten Mienen Über eure Pseudokunst, Die der Mond beschienen.Doch die Kunst lebt nur besonnt, Läßt sich nicht beriechen, Und sie zeigt die Hinterfront Dem Melangeniechen.Arbeit, Arbeit, still gewagt, Die Moral vom Liede, Wenn sie euch auch nicht behagt: Songez au solide!",78,Jahrhundertwende,Expressionismus
46828,"Löns, Hermann_Der Kuckuck_1890","Löns, Hermann",Der Kuckuck,1890,"Der Kuckuck schrie die ganze Nacht, Er hört nicht auf zu schrein; Er schrie und schrie in einem fort, Ließ mich nicht schlafen ein.Du Vogel Kuckuck schweig doch still, Du bist ja wohl nicht klug; Was brauchst du bei der Nacht zu schrein, Am Tag ist Zeit genug.Wer klopft da mitten in der Nacht An meinem Fensterlein? Der Vogel Kuckuck ist's gewiß, Er will zu mir herein.Bleib du, wo du zu Hause bist, Und lasse mich in Ruh; Du kommst nicht in mein Kämmerlein, Das Fenster bleibt hübsch zu.Du hast ja Zeit den ganzen Tag, Solang die Sonne scheint; Wer bloß bei Nacht und Nebel kommt, Der hat's nicht treu gemeint.Wer bloß bei Nacht und Nebel kommt, Hat keinen treuen Sinn; Drum mach' nur, daß du weiter kommst Zu deiner Kuckuckin.",153,Naturalismus,Naturalismus
23886,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Ich habe den Sommer genossen In selbstgenügsamer Ruh, Den roten Vorhang geschlossen, Drängte die Sonne sich zu.Verstohlen spielten die Strahlen Zum blinkenden Ofenring, Auf rosaroten Sandalen Die Sonne durchs Zimmer ging.So lag ich in stillender Kühle, So lag ich in reifender Rast Auf golddurchwobenem Pfühle Und habe mich selber erfaßt.Ich habe gelauscht und getrunken Meiner Jugend wirbelnden Gischt, Da ist es in schäumenden Funken Noch einmal emporgezischt.All mein verwegenes Wollen, All mein messianischer Mut, Rollen hört' ich und grollen Die glühende Willensflut ...Ich habe den Sommer genossen In selbstgenügsamer Ruh, Den roten Vorhang geschlossen, Drängte die Sonne sich zu.Nun schüttet kristallene Bläue Der Herbst in mein offnes Gemach, Schwebend in eigener Treue Schau' ich der sinkenden Sonne nach.",132,Jahrhundertwende,Naturalismus
26198,Klabund_Ballade vom Bolschewik_1909,Klabund,Ballade vom Bolschewik,1909,"Wir kamen in die Städte aus der Steppe Gleich Wölfen mager , hungrig und verlaust . Wie seidig rauscht der schönen Damen Schleppe , Um die der Südwind unsrer Sehnsucht braust.Wir hatten harte Erde zu beackern , Der arme Vater und der ärmre Sohn . Wir hörten früh um fünf die Hühner gackern , Und bis um zehn Uhr abends nichts als Fron.Des Mittags umgaukelt , Und Kaiserpferd und -hure zügeln wir.Nun darf er fressen , brüllen , saufen , huren , Wie Zar und König einst : der Bolschewik . Die blutend in das Fegefeuer fuhren : Sie liessen ihm ihr diamantnes Glück.Es jagt mit seinem Weib in der Karosse Der Kommissär , um den der Weihrauch dampft . Entrechtet wälzt sich in der grauen Gosse Der Bourgeois , geknechtet und zerstampft.Die Prinzen winselten im Kirchenchore , Des Hofes Damen schleifte man am Haar . Der Thron zerborst . Auf der Palastempore Steht mager , bleich und klein der rote Zar ! Ihr alle Brüder einer dumpfen Rasse , Ihr Untersten aus Nacht empor zur Macht ! Noch nicht genug vom wilden Klassenhasse Ist in den dunklen Seelen euch entfacht ! Eh nicht die letzten an den Galgen hängen , Die euer Blut in Münze umgeprägt , Eh nicht der Freiheit Adler in den Fängen Der alten Knechtschaft Pestkadaver trägt , Eh wird nicht Friede werden hier auf Erden . Ein Stern erglänzt . Es spricht der neue Christ ! – Ein Echo wie von Polizistenpferden , Und jauchzend bricht ins Knie der Rotgardist .",256,Jahrhundertwende,Expressionismus
28776,"Hartleben, Otto Erich_[Anstimmen wollt ich ehmals ehernen Rufes Ton]_1886","Hartleben, Otto Erich",[Anstimmen wollt ich ehmals ehernen Rufes Ton],1886,"Anstimmen wollt ich ehmals ehernen Rufes Ton, singen das hohe Lied des Hasses meiner Zeit. Doch wem der Blitz, das Rollen des Donners nicht wohnt in der seelengebietenden Rechten,der wage frevelnd niemals göttlich erhabnen Kampf! Schau: mit des Kriegers Schwert spielt ernst erregt das Kind und wills aufheben immer mit neuer Müh, bis es beim Lachen der Eltern erröthet.Auch meine Hand ist kraftlos: flattert im Morgensturm wogend des Banners Tuch, bestrahlt vom Frührothglanz, nicht taugt in meine Hand der bewegte Schaft, Stärkere sollen dem Sturme begegnen!Der süssen Freude Wohllaut lauschte mein junges Herz, Lieder der Liebe sang ich froh mit heitrem Mund. Noch streck ich aus, empor zu der Götter Thron offen erhobene, freudebegehrende Hände.",134,Naturalismus,Naturalismus
26163,Klabund_22_1909,Klabund,22,1909,"Aus der blassen Dämmerung Fuhren deine Silberblicke Wie zwei Speere. Im Genicke Fühlt ich ihren Eisensprung.Und es warf mich auf das Fließ. Wie ein Sterbender die Hände Hob ich in die roten Brände Deiner Seele, welche mich verstieß.",42,Jahrhundertwende,Expressionismus
73602,"George, Stefan_UNTITLED_1892","George, Stefan",UNTITLED,1892,Sind es hörner sind es harfen Die mich hoben Und in grüfte niederwarfen?Wie betreten Und als ob ein gott mich zwänge Muss ich beten Syrer während eurer sängeLeise triller · verjüngen gesunden Laute stösse · mit lachen vergeuden Gelle striche · die bohrenden wunden Helle schläge · die brennenden freudenWeise Syrer Werd ich dankend euch vertreiben? Ihr verführer Noch im leben zu verbleiben,66,Jahrhundertwende,Jahrhundertwende
11994,"Falke, Gustav_UNTITLED_1884","Falke, Gustav",UNTITLED,1884,"Du wolltest, jung und hohen Sinns, Paläste baun und Tempel, Und sehntest dich, ein Haus zu sehn Mit deines Geistes Stempel. Was dir der Gott an Schönheit gab, Das liegt nun all im dunklen Grab. Der Tod, der Neidgeselle, Nahm dir zu früh die Kelle, Das Richtmaß und den Zirkel ab.Ich aber lebe noch im Licht Und bau auf meine Weise, Und bau an einem Tempel fromm, Darin ich bet und preise. Aus Liedern soll ein Haus erstehn, Draus meine Augen fröhlich sehn, Darin vor allen Wänden In stillen Opferbränden Der Schönheit ewige Flammen wehn.Und eine Tafel bring ich an, Davor zwei Kerzen ragen, Die soll auf ihrem hellen Grund Nur deinen Namen tragen, Und soll mich mahnen früh und spät, Je herrlicher mein Haus gerät, Wie oft ein hohes Streben Sich bitterlich muß geben Und all in einer Nacht vergeht.",162,Naturalismus,Jahrhundertwende
24224,"Henckell, Karl_Schlagworte_1896","Henckell, Karl",Schlagworte,1896,"Was da »konservativ«? Was »revolutionär«? Schlagworte schlagen schief, Was sonst gerade wär. Wer frißt mit Haut und Haaren, Was wert ist zu bewahren, Dem bleibt mit Haar und Haut Das Leben ewig unverdaut.",44,Jahrhundertwende,Naturalismus
44678,"Däubler, Theodor_Wesen_1905","Däubler, Theodor",Wesen,1905,"Aus Sonne ist mein Wesen hergesponnen: Empfohlen ward ein Leib in seine Hut, Und er gedeiht, denn eifrig quillt das Blut, Mein Auge nun hat fromm sein Glück begonnen.Der Sonne zu, bin ich aus Haft entronnen, In der umwurzelt Gott auf uns beruht; Jetzt seh ich Ihn: sein Blick bewahrt mich gut, Drum Welt, dir hab ich goldnen Preis gewonnen!Dem Baum verwandt, mit seinen Frühjahrstrieben, O Mensch, bin Sonne ich und dann ihr Regen; Ein Heimatwind wird unsre Wipfel lieben.Wie Schatten mag sich Demut um dich legen: Doch Sonnenkünder, der so kühn geblieben, Lebendiger, besorg der Söhne Segen!",119,Jahrhundertwende,Expressionismus
12795,"Lichtenstein, Alfred_Der Entleibte_1912","Lichtenstein, Alfred",Der Entleibte,1912,"Weiß lieg ich Auf einem Rest von einem Rummelplatz Zwischen zackigen Bauten – Brennende Blume ... leuchtender See ...Zehen und Hände Streben ins Leere. Sehnsucht zerreißt den weinenden Körper. Über mich gleitet der kleine Mond.Augen greifen Weich in tiefe Welt, Hüten versunken Wandernde Sterne.",49,Expressionismus,Expressionismus
36684,"Holz, Arno_Wie's gemacht wird!_1896","Holz, Arno",Wie's gemacht wird!,1896,"Und als sich der Pfaff einen Juden briet, Da schrieen die Junker Hurrah Und sangen das alte hochherrliche Lied: Hepphepp Juvivallerala!Doch das Volk stand auf und schrie Zeter und Mord, Hie Hecker und Robert Blum! Da erfand man schleunigst das Kautschukwort: Praktisches Christenthum!",51,Jahrhundertwende,Naturalismus
50156,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Was die Welt an Lehre mir gegeben, willst du wissen? Unser Bestes dürfen wir nicht leben, weil wir »leben müssen«.",26,Jahrhundertwende,Jahrhundertwende
23904,"Henckell, Karl_3._1896","Henckell, Karl",3.,1896,"Basta ! Die literarischen Gespenster Blas ' ich hinweg mit einem leichten Hauch . Die erste Rose grüßt mich heut vom Fenster , Mit hundert Knospen rankt empor der Strauch . Bald blütenvoll in Herrlichkeit umkränzt er Mir die Veranda ... Eintagsruhm ist Rauch ... Ich habe nachgedacht . Es ist zum Lachen . Ich kann mir nichts mehr aus der Posse machen.Und würden Weisen Will ich in meiner Hauskapelle preisen.Nicht preisen . Ist das Wort doch fast zu tönend Für mein geräuschlos webendes Gemüt , Das alle Lippendienerei verpönend Wie eine stete , stille Flamme glüht . Die Liebe schweigt und sucht , was schmerzversöhnend An echten Blumen der Empfindung blüht Im Wundergarten auserwählter Geister , Die durch das Leid des Lebens wurden Meister.Ach , vieles ist aus mir herausgeschmolzen , Was früher drinnen laut und eifernd war , Ich stoße nicht mehr mit den Fortschrittsstolzen Ins Horn : Wie macht die Welt sich wunderbar ! Ich schieße nicht mehr mit des » Freisinns « Bolzen Nach allem , was für Wer gut im Buche seines Selbst gelesen , Zieht sich zurück vom » Jetztzeits « jubelwesen.Doch nur ein schlechter Wicht soll treulos heißen Mich jener Liebe , die zum Höchsten strebt . Versuch 's , das Herz mir aus der Brust zu reißen , Schelm , der sich innerer Wahrheit überhebt ! Dir gilt 's , mit äußern Losungen zu gleißen , Mein Fähnlein ward aus feinerm Tuch gewebt , Das ganz durchtränkt von goldverklärtem Lichte Mich zart umspielt , wie zitternde Gedichte .",256,Jahrhundertwende,Naturalismus
28933,"Scheerbart, Paul_UNTITLED_1889","Scheerbart, Paul",UNTITLED,1889,"Für den ersten Welterlöser Muß ich mich natürlich halten. Also sprach der kleine Mops, Der zu Hause lebt von Klops.",23,Naturalismus,Naturalismus
26087,Klabund_UNTITLED_1909,Klabund,UNTITLED,1909,"Müde schleich ich durch die Morgenstille, Und es bebt in mir ein fremder Wille.Wie die Glocken fernes Ave läuten, Scheint es mir Verachtung zu bedeutenMeinen Lippen, die noch dunkel bluten Von des Weibes ungehemmten Gluten;Haß, daß ich die Tage frei verprasse, Und ein Armer nicht in Zucht sie fasse.– Nimmer neid ich euch die Kirchenenge Und den Küster. Zerren wir die Stränge,Soll ins Land der Klöppel donnernd hämmern: Morgenrot! Klabund! die Tage dämmern!",87,Jahrhundertwende,Expressionismus
12537,"Wedekind, Frank_Franziskas Abendlied_1891","Wedekind, Frank",Franziskas Abendlied,1891,"Weiß die Mutter doch so gut, Wann die Äpfel reifen. Und ihr eigen Fleisch und Blut Will sie nicht begreifen!Wenn ich nicht so trostlos wär, Ging's mir wohl um Treue; Kommt das Glück von ungefähr, Folgt ihm keine Reue.Seht euch nur dies Leben an, Hühner, Enten, Gänse – Drüben schwingt der Schnittersmann Schon die blanke Sense.Baut ich auf den lieben Gott, Baut auf meine Karten, Ward bei beiden mir zum Spott, Lernte fleißig warten!Zwanzig Sommer sind vorbei, Armes kurzes Leben – Hast nun einen süßen Mai Heimlich doch gegeben!Ist die Nacht nicht gar so still, Stiller wird's am Tage; Weiß man einmal, was man will, Scheut man keine Plage.Mütterchen zergrübelt sich, Streicht die weißen Haare, Träumt so mancherlei für mich, Träumt sich nicht das Wahre.Schrecklich ist die Einsamkeit Nur auf Gottes Erden. Schön ist auch ein Glück zu zweit, Will's zu dritt nicht werden.Kommen viele Jahre noch, Langes kaltes Sterben; Durft ein einzig Mal ich doch Um mein Schicksal werben!Not und Schande, Angst und Pein, Alles will ich tragen. Wird es nur kein Will ich gar nicht klagen.",216,Naturalismus,Naturalismus
21090,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Der Abend spricht mit lindem Schmeichelwort die Gassen In Schlummer und der Süße alter Wiegenlieder, Die Dämmerung hat breit mit hüllendem Gefieder Ein Riesenvogel sich auf blaue Firste hingelassen.Nun hat das Dunkel von den Fenstern allen Glanz gerissen, Die eben noch beströmt wie veilchenfarbne Spiegel standen, Die Häuser sind im Grau, durch das die ersten Lichter branden Wie Rümpfe großer Schiffe, die im Meer die Nachtsignale hissen.In späten Himmel tauchen Türme zart und ohne Schwere, Die Ufer hütend, die im Schoß der kühlen Schatten schlafen, Nun schwimmt die Nacht auf dunkel starrender Galeere Mit schwarzem Segel lautlos in den lichtgepflügten Hafen.",110,Jahrhundertwende,Expressionismus
29373,"Dauthendey, Max_[Noch Märzschnee auf Birken]_1892","Dauthendey, Max",[Noch Märzschnee auf Birken],1892,"Noch Märzschnee auf Birken. Schon fiedeln die Finken, Sehnsüchtige Dirnen winken der Sonne.Dirnen mit blauen, leuchtblauen Augen. Sie gehen am See, Sie stehen am Bach, Sie schauen zur Tiefe, Die Eise tauen, Die Welle wird wach.Bald wird sie kommen, Prinzessin fein, Fein wie die silberne Blüte der Weide, Fein wie die rosigen Lämmerwolken. Reich wird sie kommen, in goldgrüner Seide, Veilchenschuhe an kosigen Füßen; Die Augen grüßen, die Lippen grüßen, Sie lehrt die Nachtigallen zu lachen Und alle Menschen das Küssen.",99,Jahrhundertwende,Jahrhundertwende
44029,"Stramm, August_Abend_1894","Stramm, August",Abend,1894,Zähnen Plantschet streif das Blut des Himmels Denken schicksalt Tode zattern und verklatschen Sterne dünsten Scheine schwimmen Wolken greifen fetz das Haar Und Weinen Mein Zergehn Dir In Den Schoß.,31,Jahrhundertwende,Expressionismus
72527,"Holz, Arno_UNTITLED_1899","Holz, Arno",UNTITLED,1899,"Das kleine Jöhr in mir, das nach jedem Sonnenstrahl greift und nach jedem Schmetterling, das Vergissmeinnichtaugen hat und das mir vor meinem Tode hoffentlich nicht sterben wird, entzückt sich noch immer über Ludwig Richter.Der Grosspapa liebt Walter Scott.Mein Schläfchen, sonntags, wenn es zu Mittag Nelson-Cotteletts, Karpfen in Bier, oder vielleicht gar eine Gans gegeben, erledige ich auf einem blauen, grüngestreiften Biedermannssopha,",71,Jahrhundertwende,Naturalismus
43995,"Stramm, August_Mondschein_1894","Stramm, August",Mondschein,1894,Bleich und müde Schmieg und weich Kater duften Blüten graunen Wasser schlecken Winde schluchzen Schein entblößt die zitzen Brüste Fühlen stöhnt in meine Hand.,25,Jahrhundertwende,Expressionismus
10144,"Weissmann, Maria Luise_UNTITLED_1914","Weissmann, Maria Luise",UNTITLED,1914,"Ich kaure immer Und höre mein Blut Rauschen, den dunkeln Strom.Sucht meiner Seele Müder Fährmann Deinen Schatten auf mondener Bucht.Aber Du kamst nicht. Er wartet lange, holte er Dich endlich über!",35,Expressionismus,Expressionismus
