pid,filename,poet,title,year,poem,poemlength,epoch_year,epoch_poet
26337,Klabund_Zu Amsterdam_1909,Klabund,Zu Amsterdam,1909,"Zu Amsterdam bin ich geboren, Meine Mutter war ein Mädchen ums Geld. Mein Vater hat ihr die Ehe geschworen, War aber weit gefehlt.In einer dunklen Gasse, Sah ich zum erstenmal das Sonnenlicht. Ich wollte es mit meinen Händen fassen, Und konnt' es aber nicht.Ein junger Mann kam eines Tages, Und küßte mich und rief mich seinen Schatz. Sie legten bald ihn in den Schragen, Ein anderer nahm seinen Platz.Wir sind im Frühling durch den Wald gegangen Und sahen Hirsch und Reh. Die Bäume blühten und die Vögel sangen, Vierblättrig stand der Klee.Ein jeder hat mir Treu' in Ewigkeit geschworen, War aber weit gefehlt. Zu Amsterdam ha ich mein Ehr' verloren, Ich bin ein Mädchen um's Geld.",137,Jahrhundertwende,Expressionismus
29682,"Dauthendey, Max_Die Eule ruft, als lacht ein Narr_1892","Dauthendey, Max","Die Eule ruft, als lacht ein Narr",1892,"Die Eule ruft, als lacht ein Narr Und rennt starr seinen Kopf an Bäume ein, Und alle Bäume lachen hinterdrein.Im Mond verwandelt sich gern jeder Stein Und will gegrüßt sein, und auch angesprochen, Und alle tun, als ob sie nach dir krochen.Du hörst noch einer Sense schartigen Klang. Ein später Mäher geht im Mond entlang Und haut ins Gras, hart ohne Sang.",70,Jahrhundertwende,Jahrhundertwende
14484,"Lachmann, Hedwig_UNTITLED_1891","Lachmann, Hedwig",UNTITLED,1891,"Wie jene Frauen von einfältgem Sinn, Die so voll Demut ihren Gatten eigen Wie Mägde sind, und die sich von Beginn Bis an ihr Ende seinem Willen neigen,Die, wie in Dumpfheit, ihre Liebe, drin Ihr Dasein eingeschlossen liegt, mit Schweigen, Wie bei dem Opferdienst die Priesterin, In Sorgfalt nur und treuem Tun bezeigen:So ist mein ganzes Sein um dich gefaltet Und hat nach keinem Äussren mehr Bestreben, Als seien Ziel und Fernsicht ihm entschwundenUnd jede Sehnsucht fast in mir erkaltet: Und ist mir doch, ich sei, dir hingegeben, Der Welt und allem Menschenlos verbunden.",112,Naturalismus,Naturalismus
12504,"Wedekind, Frank_Morgenstimmung_1891","Wedekind, Frank",Morgenstimmung,1891,"Leise schleich ich wie auf Eiern Mich aus Liebchens Paradies, Wo ich hinter dichten Schleiern Meine besten Kräfte ließ.Traurig spiegelt sich der bleiche Mond in meinem alten Frack; Ach die Wirkung bleibt die gleiche, Wie das Kind auch heißen mag.Wilhelmine, Karoline, 's ist gesprungen wie gehupft, Nur daß hier die Unschuldsmiene, Dort dich die Routine rupft.",64,Naturalismus,Naturalismus
7922,"Dehmel, Richard Fedor Leopold_Wiegenlied_1891","Dehmel, Richard Fedor Leopold",Wiegenlied,1891,"Träume, träume, du mein süßes Leben, von dem Garten, der im Himmel blüht, – Engel wohnen da und weben um dein Seelchen deiner Mutter Lied:Träume, träume, Blüte meiner Liebe, von der stillen, von der heiligen Nacht, da die Blume diese Welt zum Himmel mir gemacht!Träume, träume, Knospe meiner Wonne, von dem Lichte, das die Blume trinkt, – von der goldnen Himmelssonne, die der Blüte Deiner Seele winkt!",88,Naturalismus,Jahrhundertwende
29604,"Dauthendey, Max_Wie ein Mädchen, das nicht laut reden mag_1892","Dauthendey, Max","Wie ein Mädchen, das nicht laut reden mag",1892,"Still wolkenverhangen der Maientag. Grün dämmerig kommt er durchs Gras gegangen, Steht am Berg unter Blütenbäumen befangen, Wie ein Mädchen, das nicht laut reden mag, Seit sie heimlich zur Nacht bei dem Liebsten lag Und muß die zu roten Lippen jetzt hüten. Gedankenlos lacht jeder Vogel im Hag, Aber Mädchen, wenn sie lieben, die halten sich sacht Und werden erst unbedacht wieder zur nächsten Nacht.",75,Jahrhundertwende,Jahrhundertwende
21156,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,"Welt reichte nur vom kleinen Garten , drin die Dahlien blühten , bis zur Zelle Und durch die Gänge nach dem Hof und früh und Abends zur Kapelle . Aber unter mir war Ebene , ins Grün versenkt , mit vielen Kirchen und weiß blühenden Obstbäumen , Hingedrängten Dörfern , weit ins Land gerückt , bis übern Rhein , wo wieder blaue Berge sie Rauch der Kamine überflog und mich in meinem Nachsinnen erfreute.Wenn dann die Nacht herabsank und über meinem Fenster die Sterne erglommen , War eine fremde Welt aus Büchern auf mich hergesenkt und hat mich hingenommen . Ich las von Torheit dieser Welt , Bedrängnis , Späßen , Trug und Leiden , Fromme Heiligengeschichten , grausenvoll und lieblich , und die alte Weisheit der Heiden . Sinnen und Suchen vieler Menschenseelen war vor meine Augen hingestellt , Und Wunder der Schöpfung und Leben , das ich liebte , und die Herrlichkeit der Welt.Und ich beschloß , all das Krause , das ich seit so viel Jahren Aus Büchern und Wald und Menschenherzen und einsamen Stunden erfahren , Alles Gute , das ich in diesem Erdenleben empfangen , Treu und künstlich in Bild und Schrift zu bewahren und einzufangen . Später , wenn die Augen schwächer würden , in den alten Tagen , Würd ich in meiner Zelle sitzen und übers Elsaß hinblicken und mein Buch aufschlagen , Und meiner Seele sprängen wie am Heiligenquell im Wald den Blinden Wunderbronnen , Und still ergieng ich mich und lächelnd in dem Garten meiner Wonnen .",256,Jahrhundertwende,Expressionismus
49922,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Da rollte der Donner selber – und Titanen schnitten mit flachen Händen Steinplatten aus dem Fels und schmetterten sie frohlockend hinaus, daß sie wie Vögel die Luft durchschossen ...",30,Jahrhundertwende,Jahrhundertwende
12756,"Lichtenstein, Alfred_Der Winter_1912","Lichtenstein, Alfred",Der Winter,1912,"Von einer Brücke schreit vergrämt ein Hund Zum Himmel ... der wie alter grauer Stein Auf fernen Häusern steht. Und wie ein Tau Aus Teer liegt auf dem Schnee ein toter Fluß.Drei Bäume, schwarzgefrorne Flammen, drohn Am Ende aller Erde. Stechen scharf Mit spitzen Messern in die harte Luft, In der ein Vogelfetzen einsam hängt.Ein paar Laternen waten zu der Stadt, Erloschne Leichenkerzen. Und ein Fleck Aus Menschen schrumpft zusammen und ist bald Ertrunken in dem schmählich weißen Sumpf.",87,Expressionismus,Expressionismus
26153,Klabund_12_1909,Klabund,12,1909,"Ich schlage schamlos in die Tasten. Die Ampel tönt. Es zwitschert das Bordell. Die schlanken Knaben bleich vom langen Fasten Erheben kühl sich vom kastalschen Quell.Sie werfen ab die wolligen Gewänder, Die Hemden kurz, die Mutter einst genäht. Sie schweben engverschlungne Negerländer, In denen palmengleich die Liebe steht.Es neigen sich mit ihren schmalen Mündern Die Huren in den unerfahrenen Schoß, Und sie empfangen von den blassen Kindern Lächelnd ihr gutes oder schlimmes Los.",82,Jahrhundertwende,Expressionismus
46619,"Löns, Hermann_Fischerdorf Wiek_1890","Löns, Hermann",Fischerdorf Wiek,1890,"Graugrüne, blumenlose Matten Und wellenloses, blaues Meer, Die Masten werfen dünne Schatten, Es riecht die Luft nach Rauch und Teer.Zerhau'ne Backen, bunte Mützen, Karbol- und Jodoformgeruch, Die kecken Burschenaugen blitzen Und ungeduldig klopft der Krug.Der Herr Professor redet weise, Ernst hört der Theologe zu, Professors Töchterlein gähnt leise, Im Sande malt ihr schmaler Schuh.Vom Schankhaus schrilles Fiedeltönen, Hamburger Polka scheint's zu sein; Dort tanzt der Bursch mit seiner Schönen – Es seufzt Professors Töchterlein.",88,Naturalismus,Naturalismus
24097,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Als noch bei holden Schäferspielen Die Gentlemen von Rokoko Im Menuettschritt sich gefielen ... Auf einmal donnert' es: Oho!Die Köpfe tanzten von den Rumpfen, Die Carmagnole klang dazu – Die Trommeln wirbelten, die dumpfen, Rings gähnte grausige Grabesruh.Als noch in holden Schäferspielen Amüsement spazieren ging ... Der Guillotine Messer fielen, Zum Uhu ward der Schmetterling.",64,Jahrhundertwende,Naturalismus
21048,"Stadler, Ernst_UNTITLED_1898","Stadler, Ernst",UNTITLED,1898,Der Weg war weit. Hindämmernd sank die Nacht und blasser wurden meine Morgenträume: Da hast du mich zum fernen Schloß gebracht das zaubrisch schläft inmitten dunkler Bäumeim wunderlichen Licht des Monds der einsam trauert auf alten müden Gärten wo aus Zweigen von Blütenbüschen glockenglanzumschauert Pagodenprunk und Vogeltempel steigen.Die glänzgen Purpurvögel deckt ein tiefer Traum die goldnen Fische schatten in den Becken kaum die Brunnen sterben rieselnd in den Finsternissen.Der Moosgrund schauert wenn dein Kleid darüber fegt und meine Hände hast in deine süßen Hände du gelegt die um verborgner Schlösser tiefen Zauber wissen.,96,Jahrhundertwende,Expressionismus
45651,"Rilke, Rainer Maria_Mohammeds Berufung_1900","Rilke, Rainer Maria",Mohammeds Berufung,1900,"Da aber als in sein Versteck der Hohe, sofort Erkennbare: der Engel, trat, aufrecht, der lautere und lichterlohe: da tat er allen Anspruch ab und batbleiben zu dürfen der von seinen Reisen innen verwirrte Kaufmann, der er war; er hatte nie gelesen – und nun gar einDer Engel aber, herrisch, wies und wies ihm, was geschrieben stand auf seinem Blatte, und gab nicht nach und wollte wieder:Da las er: so, daß sich der Engel bog. Und war schon einer, der gelesen und konnte und gehorchte und vollzog.",106,Jahrhundertwende,Jahrhundertwende
36048,"Bierbaum, Otto Julius_Ostara_1887","Bierbaum, Otto Julius",Ostara,1887,"Ostara , die gute Göttin , Die aus hellen Augen lacht , Daß von ihrem jungen Lichte Alles Schlafende erwacht , Ostara , die frühlingsfrische Jungfrau Göttin , deren Mund Duftet wie die ersten Veilchen , Mildgewürzig , herbgesund , Ostara , die Ungestüme , Liebevolle , die die Welt Wie ein Bund von Maienrosen An die vollen Brüste hält , Ostara , die sich steil erhob , Aber jedes Frühjahr rauschen Wald und Busch ihr Dank und Lob.Die in Wäldern grün sich kränzten , Ach , die Deutschen wurden grau , Aber hell geht durch das Grüne Noch die frühlingslichte Frau , Wenn die Urständ sich erneuern , Wenn das Leben auferwacht , Denn noch immer gibt es Herzen , Die der Frühling gläubig macht , Gläubig zu den alten Göttern , Die der deutsche Wald gebar , Als er noch ein Reich von freien , Heiter kühnen Männern war , Die in Kampf und Liebe lachten , Fest aufs Eigene gestellt , Drob in Einfalt und in Treue , Bildner einer eignen WeltVoller Märchen und voll Taten , Rätselvoll und voller Licht . Diese Welt ist hingesunken , Aber ihre Schönheit nicht.Was ein Volk aus seinem Herzen Sich zum Bild schuf und zur Lust , Feiert immer wieder Urständ Selbst in schwacher Enkel Brust.Und so sei in diesen Tagen Voller Glanz uns Ostara , Die die Väter uns gedichtet , Huldreich voller Gnaden nah.Ostara , die Ungestüme , Liebevolle , die die Welt Wie ein Bund von Maienrosen An die vollen Brüste hält .",256,Naturalismus,Jahrhundertwende
46957,"Löns, Hermann_UNTITLED_1890","Löns, Hermann",UNTITLED,1890,"Deine Buckse ist von Blut so rot Und gehst so stolz einher, oh! Die Opposition, die schlug ich tot, Keinen Ton sagt sie jetzt mehr, oh!Oppositionsblut, das ist nicht so rot, Gingst auch nicht so stolz einher, oh! Ich schlug nebenbei auch die Presse tot, Das wurde mir ziemlich schwer, oh!Der Presse Blut ist nicht so rot, Gingst auch nicht so stolz einher, oh! Ich schlug den wilden Dambock tot, Vom Tiergarten komme ich her, oh!",97,Naturalismus,Naturalismus
26117,Klabund_Verfluchte Schweinerei_1909,Klabund,Verfluchte Schweinerei,1909,"Verfluchte Schweinerei, Als man mich machte, Da war ich nicht dabei, Und meine Mutter lachte. – Und als ich kam, ich dachte, Ich wüchse wie bisher, Zög still als Wolke überm Meer – Aber Wolke wurde Regen, Aber Regen wurde Quelle, Und nun wälze ich gewaltsam Meine Welle Hin zum Meere unaufhaltsam. Wann werd' ich wieder Wolke sein? Im Sonnenschein, im Stürmeschrein Hoch über allem Volke sein?",81,Jahrhundertwende,Expressionismus
44665,"Däubler, Theodor_Ergöttlichung_1905","Däubler, Theodor",Ergöttlichung,1905,"Athenerinnen sehn des Friedens Freude, Als Göttin ihrer Stadt, nach altem Streit: Sie bringen Opfer, kommen dienstbereit, Daß lang der Krieg kein schweres Gut vergeude!Die Herden bleiben fett, verschont von Räude: Die Friedensfrau, mit freundlichem Geleit, Umsorgt das Plutos-Kind, voll Zärtlichkeit, Und strahlt am Markt vor marmornem Gebäude.Das Weib zur Wohlheit kam aus Westen angezogen, Eleusis' Tor gibt Reichtümer der Welt: Athen, dem kostbaren, ist Glück gewogen.Ein Dreifuß ward vor die Gestalt gestellt, Von Täubchen bleib der Weihaltar umflogen! Mein Purpurteppich glüht dahingewellt.",104,Jahrhundertwende,Expressionismus
24140,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Es läuft ein großes Schweinepack Auf dieser Welt herum, Ob Sportdreß, Samtflaus, Joppe, Frack, Os Schnaps säuft oder Mumm.Steckt überall den Rüssel rein, Wo's was zu schnüffeln gibt, Bekleckert selbst den klaren Wein, Den man zu trinken liebt.Und hat es einem brav verhunzt Des Lebens Kunst und Preis, So wälzt es sich und quiekt und grunzt Und jodelt mit dem Steiß.Und macht dazu ein süß Gesicht, Infam bis dorthinaus, Und schiebt man's weg, es rührt sich nicht Und drückt sich fest ans Haus.Es läuft ein großes Schweinepack Auf dieser Welt herum, In Löcherkähnen oder Lack –",112,Jahrhundertwende,Naturalismus
43992,"Stramm, August_Verzweifelt_1894","Stramm, August",Verzweifelt,1894,Droben schmettert ein greller Stein Nacht grant Glas Die Zeiten stehn Ich Steine. Weit Glast Du!,18,Jahrhundertwende,Expressionismus
50081,"Morgenstern, Christian_UNTITLED_1892","Morgenstern, Christian",UNTITLED,1892,"Zäzilie soll die Fenster putzen, sich selbst zum Gram, jedoch dem Haus zum Nutzen.Durch meine Fenster muß man, spricht die Frau, so durchsehn können, daß man nicht genau erkennen kann, ob dieser Fenster Glas Glas oder bloße Luft ist. Merk dir das.Zäzilie ringt mit allen Menschen-Waffen ... Doch Ähnlichkeit mit Luft ist nicht zu schaffen. Zuletzt ermannt sie sich mit einem Schrei – und schlägt die Fenster allesamt entzwei! Dann säubert sie die Rahmen von den Resten, und ohne Zweifel ist es so am besten. Sogar die Dame spricht, zunächst verdutzt: So hat Zäzilie ja noch nie geputzt.Doch alsobald ersieht man, was geschehn, und spricht einstimmig: Diese Magd muß gehn.",127,Jahrhundertwende,Jahrhundertwende
26281,Klabund_Im Auto_1909,Klabund,Im Auto,1909,"Ich bin gut und fahr im Glück. Von den nassen Scheiben Klatschen Blicke dumpf zurück, Die wie Vögel treiben.Alles rollt an mir vorbei. Über die Kanäle Irr ich wie ein böser Schrei, Den ich mir verhehle.Plötzlich bin ich nicht mehr da. Motor platzt im Dunkeln. Und ich sehe sausend nah, Tod, dein Auge funkeln.",63,Jahrhundertwende,Expressionismus
24053,"Henckell, Karl_UNTITLED_1896","Henckell, Karl",UNTITLED,1896,"Mein Auge leuchtet durch die Zeiten Den Denkern, die das All gebar, Zu hohen Zielen seh ich schreiten Den Zug der Geistesheldenschar.Die Losung hör' ich vorwärts klingen Vom Fähnlein, das dem Blick entflieht, Auf ätherzarten Sonnenschwingen Zum Banner, das vorüberzieht.Die heiligen Melodieen rauschen, Ein Hochzeitsmarsch der Weltidee, Den Lichtposaunen muß ich lauschen, Bis ich des Spieles Sinn versteh.Wer ahnt, wie sich der Mensch enthoben Dem Mutterschoß der Gottnatur? Wir sind aus Urweltglut gewoben Und sausen auf der Sonne Spur.Aus Dumpfheit schwang zu Dichterstirnen Empor sich schöpferische Glut, Kühn ragen der Gedanken Firnen, Getürmt wie von Titanenmut.Den Schacht der Wahrheit zu erschließen, Ward edler Forscher Lust und Pflicht, Aus der Erkenntnis Gründen sprießen Der Freiheit Segnungen zum Licht.Was tiefer Sehersinn ersonnen, Die Nachwelt ruft den Traum zur Tat, Und was der Genius gewonnen, Weit wird es ausgestreut als Saat.Das Niedre welkt. Voll blüht zum Schönen, Was häßlich und gemein noch ringt, Den Dom der Zukunft hör' ich tönen Von Psalmen, die die Menschheit singt.",187,Jahrhundertwende,Naturalismus
44650,"Däubler, Theodor_Der Granatapfel_1905","Däubler, Theodor",Der Granatapfel,1905,"»Von diesem süßen Feuerkern genieße!« Spricht Hades und gibt Kore sacht die Frucht: »Sei furchtlos nun, tilg mir die Eifersucht, Bis nie dein Wunsch zur Mutter mich verdrieße!Bleib Kaiserin in unserm Reich: vergieße Die Tränen in des Herzens Perlenschlucht, Die ich im Busen auftue – mit Wucht, Daß treuer Lenz bei Demeter ersprieße!«Der Schale Bitterkeit ist tief vergangen, Die Braut schenkt Hades reif den Kuß Geplatzter Frucht nach keuschem Mädchenbangen.Der Menschen wärmster Blutlichkeit Erguß Durch eines Götterpaares Brunstverlangen Erfunkt sich Frühlingstümer im Genuß.",100,Jahrhundertwende,Expressionismus
26284,Klabund_UNTITLED_1909,Klabund,UNTITLED,1909,"Holt mir Wein in vollen Krügen! (Notabene: Wein vom Sundgau) Und ein Weib soll bei mir liegen! (Notabene: eine Jungfrau) Ewig hängt sie mir am Munde. (Notabene: eine Stunde ...)Ach, das Leben lebt sich lyrisch (Notabene: wenn man jung ist), Und es duftet so verführisch (Notabene: wenns kein Dung ist), Ach, wie leicht wird hier erreicht doch (Notabene: ein Vielleicht noch ...).Lass die Erde heiss sich drehen! (Notabene: bis sie kalt ist) Deine Liebste sollst du sehen (Notabene: wenn sie alt ist ...) Lache, saufe, hure, trabe – (Notabene: bis zum Grabe).",133,Jahrhundertwende,Expressionismus
44944,"Heym, Georg_2._1899","Heym, Georg",2.,1899,"Hoch wo das Dunkel seine Schatten türmt Durch Ewigkeiten fern vom Grund der Qual , Hoch oben , wo im Dom der Regen stürmt , Erscheint des Gottes Haupt , wie Morgen fahl.Die weiten Kirchen füllt der Sphären Traum Voll Schweigen , das wie leise Harfen klingt , Da , wie der Mond vom großen Himmelsraum , Des Gottes weißes Haupt heruntersinkt.Tretet heran . doppelhörnig in der düstren Pracht Aus seinem Lockenwald ins Dunkel droht.Sein Leid ist wie ein Teppich , drauf die Schrift Der Kabbalisten brennt durch Dunkelheit , Ein Eiland , dem ‹vorbei› ein Segler schifft , Wenn in den Bergen fern das Einhorn schreit.Sein Leib trägt eines Schattenwaldes Duft , Wo großer Sümpfe Trauervögel ziehn , Ein König , der durch seiner Ahnen Gruft Nachdenklich geht in weißem Hermelin.Tretet heran , entflammt von seinem Gram . Trinkt seinen Atem , der so kühl wie Eis , Der über tausend Paradiese kam , Voll Duft , der jeden Kummer weiß.Er lächelt , seht . Und eurer Seele Bild Wird wie ein Weiher , der im Schilfe schweigt , Wo leis des Hirtengottes Flöte schwillt , Der durch die Lorbeerschlucht heruntersteigt.Schlaft ein . Die Nacht , die schwarz im Dome hängt , Verlöscht die Lampen an dem Hochaltar . Der große Adler seines Schweigens senkt Auf eure Stirn sein dunkles Schwingenpaar.Schlaft , schlaft . Des Gottes dunkler Mund , er streift Euch herbstlich kühl , wie kalter Gräber Wind , Darauf des falschen Kusses Blume reift , Wie Mehltau giftig , gelb wie Hyazinth .",256,Jahrhundertwende,Expressionismus
